,Date,Temperature Celsius
87,2022-03-05,28.28997802734375
88,2022-04-04,28.991485595703125
89,2022-05-05,27.692138671875
90,2022-06-04,27.41986083984375
91,2022-07-05,27.53802490234375
92,2022-08-05,27.140625
93,2022-09-04,26.052978515625
94,2022-10-05,24.504791259765625
95,2022-11-04,25.144805908203125
96,2022-12-05,26.294525146484375
97,2023-01-04,25.094512939453125
98,2023-02-02,26.665985107421875
99,2023-03-05,27.4461669921875
100,2023-04-04,27.82177734375
101,2023-05-05,26.183135986328125
102,2023-06-04,27.190643310546875
103,2023-07-05,27.132659912109375
104,2023-08-05,26.582244873046875
105,2023-09-04,25.7479248046875
106,2023-10-05,25.760467529296875
107,2023-11-04,26.038421630859375
108,2023-12-05,24.547760009765625
109,2024-01-04,25.56005859375
110,2024-02-02,26.494293212890625
111,2024-03-04,27.964874267578125
112,2024-04-03,28.833648681640625
113,2024-05-04,28.264617919921875
114,2024-06-03,29.0054931640625
115,2024-07-04,29.583465576171875
116,2024-08-04,28.209381103515625
117,2024-09-03,27.6126708984375
118,2024-10-04,27.86590576171875
119,2024-11-03,26.899169921875
120,2024-12-04,26.56341552734375
121,2025-01-03,26.145172119140625
122,2025-02-01,27.960662841796875
123,2025-03-04,29.17462158203125
124,2025-04-03,30.197265625
125,2025-05-04,27.371551513671875
126,2025-06-03,28.9437255859375
127,2025-07-04,27.214263916015625
128,2025-08-04,28.0963134765625
129,2025-09-03,26.601226806640625
130,2025-10-04,26.13409423828125
131,2025-11-03,25.91961669921875
132,2025-12-04,26.04345703125
133,2026-01-03,26.4324951171875
134,2026-02-01,26.9940185546875
135,2026-03-04,28.512451171875
136,2026-04-03,28.2354736328125
137,2026-05-04,27.05340576171875
138,2026-06-03,27.00653076171875
139,2026-07-04,27.743408203125
140,2026-08-04,26.59906005859375
141,2026-09-03,26.339141845703125
142,2026-10-04,26.286102294921875
143,2026-11-03,26.434661865234375
144,2026-12-04,24.968902587890625
145,2027-01-03,26.066925048828125
146,2027-02-01,27.183074951171875
147,2027-03-04,28.426239013671875
148,2027-04-03,28.385955810546875
149,2027-05-04,26.659698486328125
150,2027-06-03,27.514251708984375
151,2027-07-04,28.83514404296875
152,2027-08-04,26.788970947265625
153,2027-09-03,26.0689697265625
154,2027-10-04,25.67230224609375
155,2027-11-03,25.219879150390625
156,2027-12-04,25.208526611328125
157,2028-01-03,26.27813720703125
158,2028-02-01,27.23651123046875
159,2028-03-03,28.001129150390625
160,2028-04-02,28.872711181640625
161,2028-05-03,27.63330078125
162,2028-06-02,28.419525146484375
163,2028-07-03,28.021331787109375
164,2028-08-03,27.6982421875
165,2028-09-02,26.690032958984375
166,2028-10-03,26.78802490234375
167,2028-11-02,26.6676025390625
168,2028-12-03,26.05224609375
169,2029-01-02,26.9332275390625
170,2029-01-31,28.0111083984375
171,2029-03-03,28.5380859375
172,2029-04-02,28.571533203125
173,2029-05-03,27.4755859375
174,2029-06-02,27.201904296875
175,2029-07-03,28.738983154296875
176,2029-08-03,27.535675048828125
177,2029-09-02,26.943756103515625
178,2029-10-03,27.2750244140625
179,2029-11-02,26.92193603515625
180,2029-12-03,24.883026123046875
181,2030-01-02,25.329620361328125
182,2030-01-31,27.08526611328125
183,2030-03-03,28.565765380859375
184,2030-04-02,28.6224365234375
185,2030-05-03,27.825439453125
186,2030-06-02,26.623443603515625
187,2030-07-03,27.85986328125
188,2030-08-03,26.63360595703125
189,2030-09-02,25.9583740234375
190,2030-10-03,25.394866943359375
191,2030-11-02,26.521087646484375
192,2030-12-03,26.803802490234375
193,2031-01-02,26.828948974609375
194,2031-01-31,27.1724853515625
195,2031-03-03,28.580047607421875
196,2031-04-02,28.209625244140625
197,2031-05-03,28.337005615234375
198,2031-06-02,27.592315673828125
199,2031-07-03,28.10546875
200,2031-08-03,27.226409912109375
201,2031-09-02,27.16888427734375
202,2031-10-03,27.9251708984375
203,2031-11-02,27.144134521484375
204,2031-12-03,25.526092529296875
205,2032-01-02,25.9139404296875
206,2032-01-31,27.62646484375
207,2032-03-02,28.83160400390625
208,2032-04-01,28.6324462890625
209,2032-05-02,28.30389404296875
210,2032-06-01,28.0289306640625
211,2032-07-02,28.114776611328125
212,2032-08-02,28.365203857421875
213,2032-09-01,26.89251708984375
214,2032-10-02,27.538116455078125
215,2032-11-01,26.568389892578125
216,2032-12-02,26.397735595703125
217,2033-01-01,27.0780029296875
218,2033-01-30,27.454925537109375
219,2033-03-02,28.93560791015625
220,2033-04-01,29.37054443359375
221,2033-05-02,28.81048583984375
222,2033-06-01,28.810638427734375
223,2033-07-02,28.956298828125
224,2033-08-02,29.009613037109375
225,2033-09-01,28.74169921875
226,2033-10-02,27.351226806640625
227,2033-11-01,27.99664306640625
228,2033-12-02,26.11480712890625
229,2034-01-01,25.866912841796875
230,2034-01-30,27.90631103515625
231,2034-03-02,29.21832275390625
232,2034-04-01,28.836212158203125
233,2034-05-02,28.182037353515625
234,2034-06-01,27.338470458984375
235,2034-07-02,27.609649658203125
236,2034-08-02,27.904693603515625
237,2034-09-01,26.798065185546875
238,2034-10-02,25.5274658203125
239,2034-11-01,25.210784912109375
240,2034-12-02,24.867095947265625
241,2035-01-01,26.581146240234375
242,2035-01-30,26.752899169921875
243,2035-03-02,28.820098876953125
244,2035-04-01,28.844390869140625
245,2035-05-02,27.930755615234375
246,2035-06-01,27.555816650390625
247,2035-07-02,28.34747314453125
248,2035-08-02,27.5816650390625
249,2035-09-01,26.692718505859375
250,2035-10-02,26.452850341796875
251,2035-11-01,26.801849365234375
252,2035-12-02,27.0823974609375
253,2036-01-01,26.817901611328125
254,2036-01-30,28.04693603515625
255,2036-03-01,29.1566162109375
256,2036-03-31,29.26434326171875
257,2036-05-01,29.124603271484375
258,2036-05-31,29.71539306640625
259,2036-07-01,28.81304931640625
260,2036-08-01,28.509735107421875
261,2036-08-31,27.2032470703125
262,2036-10-01,26.35919189453125
263,2036-10-31,27.88037109375
264,2036-12-01,27.533660888671875
265,2036-12-31,27.2996826171875
266,2037-01-29,27.751708984375
267,2037-03-01,29.7066650390625
268,2037-03-31,29.93536376953125
269,2037-05-01,30.031829833984375
270,2037-05-31,29.696685791015625
271,2037-07-01,28.878143310546875
272,2037-08-01,29.198577880859375
273,2037-08-31,28.104339599609375
274,2037-10-01,27.666595458984375
275,2037-10-31,26.5203857421875
276,2037-12-01,27.10943603515625
277,2037-12-31,27.59027099609375
278,2038-01-29,27.404693603515625
279,2038-03-01,28.648895263671875
280,2038-03-31,29.424224853515625
281,2038-05-01,28.310211181640625
282,2038-05-31,28.09600830078125
283,2038-07-01,26.983123779296875
284,2038-08-01,26.90478515625
285,2038-08-31,25.803619384765625
286,2038-10-01,26.192901611328125
287,2038-10-31,26.592315673828125
288,2038-12-01,26.94488525390625
289,2038-12-31,26.765380859375
290,2039-01-29,27.014556884765625
291,2039-03-01,28.542816162109375
292,2039-03-31,27.927703857421875
293,2039-05-01,27.927886962890625
294,2039-05-31,28.877044677734375
295,2039-07-01,27.224365234375
296,2039-08-01,27.60394287109375
297,2039-08-31,26.882781982421875
298,2039-10-01,26.768157958984375
299,2039-10-31,26.13433837890625
300,2039-12-01,24.310455322265625
301,2039-12-31,25.873809814453125
302,2040-01-29,27.38751220703125
303,2040-02-29,28.195770263671875
304,2040-03-30,28.9892578125
305,2040-04-30,29.094635009765625
306,2040-05-30,27.785552978515625
307,2040-06-30,27.741790771484375
308,2040-07-31,27.949920654296875
309,2040-08-30,27.381866455078125
310,2040-09-30,28.406341552734375
311,2040-10-30,27.003753662109375
312,2040-11-30,26.258880615234375
313,2040-12-30,25.901641845703125
314,2041-01-28,27.8023681640625
315,2041-02-28,29.313751220703125
316,2041-03-30,28.773162841796875
317,2041-04-30,30.42706298828125
318,2041-05-30,28.591278076171875
319,2041-06-30,29.540374755859375
320,2041-07-31,28.4715576171875
321,2041-08-30,28.2034912109375
322,2041-09-30,28.793609619140625
323,2041-10-30,26.84466552734375
324,2041-11-30,27.488189697265625
325,2041-12-30,26.882293701171875
326,2042-01-28,28.0584716796875
327,2042-02-28,29.146636962890625
328,2042-03-30,28.804412841796875
329,2042-04-30,28.210540771484375
330,2042-05-30,27.881378173828125
331,2042-06-30,28.205352783203125
332,2042-07-31,28.16986083984375
333,2042-08-30,27.048980712890625
334,2042-09-30,27.171661376953125
335,2042-10-30,24.7152099609375
336,2042-11-30,25.9913330078125
337,2042-12-30,25.65277099609375
338,2043-01-28,26.411834716796875
339,2043-02-28,28.4246826171875
340,2043-03-30,29.3853759765625
341,2043-04-30,28.21142578125
342,2043-05-30,27.283477783203125
343,2043-06-30,26.683990478515625
344,2043-07-31,27.708587646484375
345,2043-08-30,27.409820556640625
346,2043-09-30,26.406646728515625
347,2043-10-30,26.988372802734375
348,2043-11-30,26.38702392578125
349,2043-12-30,26.5364990234375
350,2044-01-28,27.52471923828125
351,2044-02-28,28.684967041015625
352,2044-03-29,29.810546875
353,2044-04-29,28.87420654296875
354,2044-05-29,30.200042724609375
355,2044-06-29,28.175872802734375
356,2044-07-30,27.86212158203125
357,2044-08-29,27.71051025390625
358,2044-09-29,28.1014404296875
359,2044-10-29,27.408050537109375
360,2044-11-29,26.736297607421875
361,2044-12-29,27.457489013671875
362,2045-01-27,27.7098388671875
363,2045-02-27,29.95965576171875
364,2045-03-29,30.2198486328125
365,2045-04-29,30.140533447265625
366,2045-05-29,27.363128662109375
367,2045-06-29,30.014739990234375
368,2045-07-30,27.847625732421875
369,2045-08-29,27.6705322265625
370,2045-09-29,25.765625
371,2045-10-29,26.29827880859375
372,2045-11-29,24.771575927734375
373,2045-12-29,26.502288818359375
374,2046-01-27,27.762481689453125
375,2046-02-27,28.771942138671875
376,2046-03-29,29.270294189453125
377,2046-04-29,27.4752197265625
378,2046-05-29,30.29144287109375
379,2046-06-29,30.05145263671875
380,2046-07-30,28.52740478515625
381,2046-08-29,27.553070068359375
382,2046-09-29,27.3775634765625
383,2046-10-29,27.689849853515625
384,2046-11-29,25.7095947265625
385,2046-12-29,26.71142578125
386,2047-01-27,28.513275146484375
387,2047-02-27,28.972869873046875
388,2047-03-29,29.910125732421875
389,2047-04-29,27.66473388671875
390,2047-05-29,29.794403076171875
391,2047-06-29,29.649688720703125
392,2047-07-30,29.5108642578125
393,2047-08-29,28.23211669921875
394,2047-09-29,27.614990234375
395,2047-10-29,26.825164794921875
396,2047-11-29,27.014251708984375
397,2047-12-29,27.141754150390625
398,2048-01-27,27.621856689453125
399,2048-02-27,29.628997802734375
400,2048-03-28,30.2471923828125
401,2048-04-28,30.288299560546875
402,2048-05-28,31.27374267578125
403,2048-06-28,29.114105224609375
404,2048-07-29,28.0322265625
405,2048-08-28,27.247344970703125
406,2048-09-28,27.81072998046875
407,2048-10-28,26.719390869140625
408,2048-11-28,26.22344970703125
409,2048-12-28,27.444183349609375
410,2049-01-26,27.77252197265625
411,2049-02-26,28.95404052734375
412,2049-03-28,29.25457763671875
413,2049-04-28,28.0050048828125
414,2049-05-28,28.48406982421875
415,2049-06-28,28.693206787109375
416,2049-07-29,27.821380615234375
417,2049-08-28,27.83404541015625
418,2049-09-28,27.98175048828125
419,2049-10-28,26.12933349609375
420,2049-11-28,26.583953857421875
421,2049-12-28,27.310211181640625
422,2050-01-26,27.6748046875
423,2050-02-26,28.93914794921875
424,2050-03-28,29.985565185546875
425,2050-04-28,29.1602783203125
426,2050-05-28,29.8179931640625
427,2050-06-28,29.5220947265625
428,2050-07-29,27.798187255859375
429,2050-08-28,28.995758056640625
430,2050-09-28,27.329498291015625
431,2050-10-28,27.492645263671875
432,2050-11-28,27.33221435546875
433,2050-12-28,26.599884033203125
434,2051-01-26,28.52728271484375
435,2051-02-26,28.842681884765625
436,2051-03-28,30.1219482421875
437,2051-04-28,29.182586669921875
438,2051-05-28,29.1778564453125
439,2051-06-28,29.036407470703125
440,2051-07-29,28.37310791015625
441,2051-08-28,27.77935791015625
442,2051-09-28,25.892578125
443,2051-10-28,26.71551513671875
444,2051-11-28,25.591339111328125
445,2051-12-28,26.888824462890625
446,2052-01-26,27.786163330078125
447,2052-02-26,29.27178955078125
448,2052-03-27,28.580902099609375
449,2052-04-27,28.51904296875
450,2052-05-27,27.071533203125
451,2052-06-27,29.43603515625
452,2052-07-28,28.037628173828125
453,2052-08-27,27.231719970703125
454,2052-09-27,27.159515380859375
455,2052-10-27,27.30767822265625
456,2052-11-27,26.5623779296875
457,2052-12-27,27.130859375
458,2053-01-25,28.6578369140625
459,2053-02-25,29.769866943359375
460,2053-03-27,29.85150146484375
461,2053-04-27,28.4344482421875
462,2053-05-27,30.11962890625
463,2053-06-27,29.8487548828125
464,2053-07-28,29.929718017578125
465,2053-08-27,27.724456787109375
466,2053-09-27,27.14422607421875
467,2053-10-27,27.34515380859375
468,2053-11-27,26.748321533203125
469,2053-12-27,26.941619873046875
470,2054-01-25,28.551055908203125
471,2054-02-25,29.984619140625
472,2054-03-27,29.81793212890625
473,2054-04-27,29.013671875
474,2054-05-27,27.791961669921875
475,2054-06-27,28.8458251953125
476,2054-07-28,27.582733154296875
477,2054-08-27,26.2947998046875
478,2054-09-27,25.864166259765625
479,2054-10-27,26.588165283203125
480,2054-11-27,24.216461181640625
481,2054-12-27,26.785491943359375
482,2055-01-25,27.296661376953125
483,2055-02-25,28.887451171875
484,2055-03-27,29.101470947265625
485,2055-04-27,27.66619873046875
486,2055-05-27,28.552154541015625
487,2055-06-27,28.58026123046875
488,2055-07-28,27.571136474609375
489,2055-08-27,26.676055908203125
490,2055-09-27,26.187744140625
491,2055-10-27,26.720672607421875
492,2055-11-27,26.269683837890625
493,2055-12-27,27.1094970703125
494,2056-01-25,28.066925048828125
495,2056-02-25,28.920623779296875
496,2056-03-26,29.95208740234375
497,2056-04-26,28.4046630859375
498,2056-05-26,29.792388916015625
499,2056-06-26,31.76336669921875
500,2056-07-27,30.6719970703125
501,2056-08-26,29.230072021484375
502,2056-09-26,27.914581298828125
503,2056-10-26,27.581390380859375
504,2056-11-26,27.507843017578125
505,2056-12-26,27.603729248046875
506,2057-01-24,28.907745361328125
507,2057-02-24,30.2711181640625
508,2057-03-26,29.94219970703125
509,2057-04-26,30.180877685546875
510,2057-05-26,29.463409423828125
511,2057-06-26,30.318450927734375
512,2057-07-27,29.685638427734375
513,2057-08-26,29.820281982421875
514,2057-09-26,29.42828369140625
515,2057-10-26,27.814666748046875
516,2057-11-26,27.881500244140625
517,2057-12-26,27.614166259765625
518,2058-01-24,29.022216796875
519,2058-02-24,30.00360107421875
520,2058-03-26,30.391448974609375
521,2058-04-26,28.95904541015625
522,2058-05-26,29.54718017578125
523,2058-06-26,28.411224365234375
524,2058-07-27,28.34033203125
525,2058-08-26,27.93878173828125
526,2058-09-26,27.67913818359375
527,2058-10-26,27.76580810546875
528,2058-11-26,25.346832275390625
529,2058-12-26,26.633758544921875
530,2059-01-24,28.55010986328125
531,2059-02-24,29.50091552734375
532,2059-03-26,29.330963134765625
533,2059-04-26,29.15301513671875
534,2059-05-26,30.12945556640625
535,2059-06-26,31.89544677734375
536,2059-07-27,28.573822021484375
537,2059-08-26,28.29681396484375
538,2059-09-26,27.564483642578125
539,2059-10-26,28.73089599609375
540,2059-11-26,25.925628662109375
541,2059-12-26,26.4124755859375
542,2060-01-24,28.36517333984375
543,2060-02-24,30.42138671875
544,2060-03-25,28.98675537109375
545,2060-04-25,29.43377685546875
546,2060-05-25,30.9222412109375
547,2060-06-25,31.15216064453125
548,2060-07-26,31.31549072265625
549,2060-08-25,26.47314453125
550,2060-09-25,28.5379638671875
551,2060-10-25,27.392242431640625
552,2060-11-25,27.233734130859375
553,2060-12-25,27.035614013671875
554,2061-01-23,28.072418212890625
555,2061-02-23,29.661285400390625
556,2061-03-25,30.787841796875
557,2061-04-25,29.635894775390625
558,2061-05-25,29.140380859375
559,2061-06-25,31.36090087890625
560,2061-07-26,30.023529052734375
561,2061-08-25,29.02117919921875
562,2061-09-25,28.69036865234375
563,2061-10-25,27.53021240234375
564,2061-11-25,27.809326171875
565,2061-12-25,27.1632080078125
566,2062-01-23,27.836639404296875
567,2062-02-23,30.66094970703125
568,2062-03-25,30.12017822265625
569,2062-04-25,29.299713134765625
570,2062-05-25,29.724822998046875
571,2062-06-25,29.13336181640625
572,2062-07-26,29.085968017578125
573,2062-08-25,28.5093994140625
574,2062-09-25,27.353363037109375
575,2062-10-25,26.090576171875
576,2062-11-25,26.69744873046875
577,2062-12-25,27.886688232421875
578,2063-01-23,28.81988525390625
579,2063-02-23,29.74066162109375
580,2063-03-25,29.699066162109375
581,2063-04-25,30.649993896484375
582,2063-05-25,30.590850830078125
583,2063-06-25,30.83648681640625
584,2063-07-26,30.0714111328125
585,2063-08-25,27.444671630859375
586,2063-09-25,28.95709228515625
587,2063-10-25,28.53045654296875
588,2063-11-25,26.4150390625
589,2063-12-25,27.68682861328125
590,2064-01-23,28.330322265625
591,2064-02-23,30.69012451171875
592,2064-03-24,30.275299072265625
593,2064-04-24,29.8570556640625
594,2064-05-24,31.7763671875
595,2064-06-24,31.059173583984375
596,2064-07-25,29.777801513671875
597,2064-08-24,28.791473388671875
598,2064-09-24,29.117462158203125
599,2064-10-24,26.86669921875
600,2064-11-24,26.631378173828125
601,2064-12-24,28.368865966796875
602,2065-01-22,28.84027099609375
603,2065-02-22,30.534759521484375
604,2065-03-24,31.348968505859375
605,2065-04-24,29.27679443359375
606,2065-05-24,29.153900146484375
607,2065-06-24,29.7037353515625
608,2065-07-25,28.580841064453125
609,2065-08-24,27.671722412109375
610,2065-09-24,28.12371826171875
611,2065-10-24,26.338470458984375
612,2065-11-24,27.4578857421875
613,2065-12-24,27.133544921875
614,2066-01-22,28.423095703125
615,2066-02-22,28.6553955078125
616,2066-03-24,29.7442626953125
617,2066-04-24,29.972625732421875
618,2066-05-24,30.242706298828125
619,2066-06-24,28.417572021484375
620,2066-07-25,27.55841064453125
621,2066-08-24,27.12701416015625
622,2066-09-24,26.8265380859375
623,2066-10-24,25.6409912109375
624,2066-11-24,25.1278076171875
625,2066-12-24,25.9078369140625
626,2067-01-22,27.1473388671875
627,2067-02-22,28.25006103515625
628,2067-03-24,29.138885498046875
629,2067-04-24,29.03692626953125
630,2067-05-24,28.879058837890625
631,2067-06-24,28.657684326171875
632,2067-07-25,28.06170654296875
633,2067-08-24,27.0421142578125
634,2067-09-24,29.101226806640625
635,2067-10-24,28.030731201171875
636,2067-11-24,26.96746826171875
637,2067-12-24,26.9017333984375
638,2068-01-22,28.491180419921875
639,2068-02-22,29.55560302734375
640,2068-03-23,30.0008544921875
641,2068-04-23,30.5772705078125
642,2068-05-23,31.81329345703125
643,2068-06-23,32.845550537109375
644,2068-07-24,31.21026611328125
645,2068-08-23,29.6234130859375
646,2068-09-23,30.2484130859375
647,2068-10-23,28.09735107421875
648,2068-11-23,27.341339111328125
649,2068-12-23,27.79071044921875
650,2069-01-21,28.27886962890625
651,2069-02-21,30.316009521484375
652,2069-03-23,31.095306396484375
653,2069-04-23,28.351104736328125
654,2069-05-23,29.095947265625
655,2069-06-23,30.018035888671875
656,2069-07-24,28.195159912109375
657,2069-08-23,29.235748291015625
658,2069-09-23,29.258056640625
659,2069-10-23,28.168487548828125
660,2069-11-23,27.822662353515625
661,2069-12-23,26.911773681640625
662,2070-01-21,28.225494384765625
663,2070-02-21,29.529541015625
664,2070-03-23,29.89202880859375
665,2070-04-23,27.176177978515625
666,2070-05-23,28.59014892578125
667,2070-06-23,29.35662841796875
668,2070-07-24,28.195556640625
669,2070-08-23,28.36590576171875
670,2070-09-23,26.555419921875
671,2070-10-23,27.608428955078125
672,2070-11-23,24.938720703125
673,2070-12-23,27.338134765625
674,2071-01-21,28.625701904296875
675,2071-02-21,28.878509521484375
676,2071-03-23,29.594482421875
677,2071-04-23,29.13824462890625
678,2071-05-23,30.90887451171875
679,2071-06-23,29.8206787109375
680,2071-07-24,29.35699462890625
681,2071-08-23,30.0281982421875
682,2071-09-23,27.91033935546875
683,2071-10-23,26.602386474609375
684,2071-11-23,27.536376953125
685,2071-12-23,28.1214599609375
686,2072-01-21,28.70770263671875
687,2072-02-21,30.21160888671875
688,2072-03-22,30.381683349609375
689,2072-04-22,30.891998291015625
690,2072-05-22,31.5806884765625
691,2072-06-22,31.00299072265625
692,2072-07-23,29.163665771484375
693,2072-08-22,28.894989013671875
694,2072-09-22,28.4930419921875
695,2072-10-22,27.98406982421875
696,2072-11-22,27.5321044921875
697,2072-12-22,27.400665283203125
698,2073-01-20,28.757904052734375
699,2073-02-20,30.386322021484375
700,2073-03-22,29.9635009765625
701,2073-04-22,29.7833251953125
702,2073-05-22,31.341644287109375
703,2073-06-22,30.347137451171875
704,2073-07-23,30.720977783203125
705,2073-08-22,30.110260009765625
706,2073-09-22,28.321533203125
707,2073-10-22,29.304840087890625
708,2073-11-22,27.7337646484375
709,2073-12-22,28.979095458984375
710,2074-01-20,27.826934814453125
711,2074-02-20,30.37689208984375
712,2074-03-22,31.383331298828125
713,2074-04-22,29.9742431640625
714,2074-05-22,31.17791748046875
715,2074-06-22,31.108184814453125
716,2074-07-23,29.829254150390625
717,2074-08-22,27.7197265625
718,2074-09-22,28.477020263671875
719,2074-10-22,27.17730712890625
720,2074-11-22,27.8663330078125
721,2074-12-22,27.81671142578125
722,2075-01-20,28.318359375
723,2075-02-20,29.9534912109375
724,2075-03-22,30.7593994140625
725,2075-04-22,31.09716796875
726,2075-05-22,29.630126953125
727,2075-06-22,29.4453125
728,2075-07-23,28.036865234375
729,2075-08-22,28.983978271484375
730,2075-09-22,27.572784423828125
731,2075-10-22,26.38409423828125
732,2075-11-22,27.393707275390625
733,2075-12-22,26.95458984375
734,2076-01-20,28.45068359375
735,2076-02-20,29.578277587890625
736,2076-03-21,31.061309814453125
737,2076-04-21,30.75360107421875
738,2076-05-21,30.861419677734375
739,2076-06-21,30.121002197265625
740,2076-07-22,29.151702880859375
741,2076-08-21,28.96820068359375
742,2076-09-21,28.577362060546875
743,2076-10-21,27.253448486328125
744,2076-11-21,27.124053955078125
745,2076-12-21,28.148956298828125
746,2077-01-19,28.702178955078125
747,2077-02-19,30.638519287109375
748,2077-03-21,30.371124267578125
749,2077-04-21,31.138702392578125
750,2077-05-21,30.7203369140625
751,2077-06-21,29.947662353515625
752,2077-07-22,30.58184814453125
753,2077-08-21,29.07745361328125
754,2077-09-21,29.662322998046875
755,2077-10-21,26.884918212890625
756,2077-11-21,26.5179443359375
757,2077-12-21,27.32757568359375
758,2078-01-19,28.9139404296875
759,2078-02-19,30.977569580078125
760,2078-03-21,30.9814453125
761,2078-04-21,30.1666259765625
762,2078-05-21,30.78662109375
763,2078-06-21,29.202850341796875
764,2078-07-22,28.668609619140625
765,2078-08-21,28.368988037109375
766,2078-09-21,28.514892578125
767,2078-10-21,27.924102783203125
768,2078-11-21,27.9180908203125
769,2078-12-21,28.128997802734375
770,2079-01-19,29.2474365234375
771,2079-02-19,30.2119140625
772,2079-03-21,31.026214599609375
773,2079-04-21,30.3994140625
774,2079-05-21,31.295318603515625
775,2079-06-21,29.562408447265625
776,2079-07-22,29.67828369140625
777,2079-08-21,29.055084228515625
778,2079-09-21,29.100860595703125
779,2079-10-21,28.45635986328125
780,2079-11-21,27.736053466796875
781,2079-12-21,27.828277587890625
782,2080-01-19,29.85491943359375
783,2080-02-19,30.782623291015625
784,2080-03-20,30.50030517578125
785,2080-04-20,29.464813232421875
786,2080-05-20,30.309295654296875
787,2080-06-20,31.0184326171875
788,2080-07-21,30.668426513671875
789,2080-08-20,28.53887939453125
790,2080-09-20,29.301239013671875
791,2080-10-20,29.461090087890625
792,2080-11-20,28.15478515625
793,2080-12-20,28.494171142578125
794,2081-01-18,29.253082275390625
795,2081-02-18,30.801910400390625
796,2081-03-20,30.7127685546875
797,2081-04-20,29.22418212890625
798,2081-05-20,31.443145751953125
799,2081-06-20,31.354400634765625
800,2081-07-21,30.52178955078125
801,2081-08-20,30.947052001953125
802,2081-09-20,28.5328369140625
803,2081-10-20,29.902252197265625
804,2081-11-20,27.7349853515625
805,2081-12-20,27.7989501953125
806,2082-01-18,29.869842529296875
807,2082-02-18,30.496002197265625
808,2082-03-20,31.292633056640625
809,2082-04-20,29.459320068359375
810,2082-05-20,29.985992431640625
811,2082-06-20,30.72021484375
812,2082-07-21,30.12310791015625
813,2082-08-20,29.81341552734375
814,2082-09-20,28.2205810546875
815,2082-10-20,29.3487548828125
816,2082-11-20,26.37640380859375
817,2082-12-20,28.786773681640625
818,2083-01-18,29.049957275390625
819,2083-02-18,30.949676513671875
820,2083-03-20,31.108245849609375
821,2083-04-20,28.391204833984375
822,2083-05-20,29.357452392578125
823,2083-06-20,28.967926025390625
824,2083-07-21,29.014190673828125
825,2083-08-20,28.318084716796875
826,2083-09-20,28.09454345703125
827,2083-10-20,26.837158203125
