,Date,Temperature Celsius
204,2031-12-03,9.821258544921875
205,2032-01-02,10.928802490234375
206,2032-01-31,15.057159423828125
207,2032-03-02,17.000762939453125
208,2032-04-01,19.8890380859375
209,2032-05-02,19.647613525390625
210,2032-06-01,18.72589111328125
211,2032-07-02,17.89385986328125
212,2032-08-02,17.626220703125
213,2032-09-01,13.911865234375
214,2032-10-02,11.09564208984375
215,2032-11-01,9.73687744140625
216,2032-12-02,6.8350830078125
217,2033-01-01,6.256927490234375
218,2033-01-30,12.59942626953125
219,2033-03-02,17.448333740234375
220,2033-04-01,21.506134033203125
221,2033-05-02,22.252410888671875
222,2033-06-01,18.891021728515625
223,2033-07-02,19.8712158203125
224,2033-08-02,20.269866943359375
225,2033-09-01,15.835906982421875
226,2033-10-02,13.270050048828125
227,2033-11-01,8.692901611328125
228,2033-12-02,8.41802978515625
229,2034-01-01,8.19482421875
230,2034-01-30,12.138763427734375
231,2034-03-02,14.160125732421875
232,2034-04-01,19.084075927734375
233,2034-05-02,22.399322509765625
234,2034-06-01,19.09881591796875
235,2034-07-02,18.306304931640625
236,2034-08-02,17.5665283203125
237,2034-09-01,14.992218017578125
238,2034-10-02,12.433563232421875
239,2034-11-01,9.357025146484375
240,2034-12-02,9.523193359375
241,2035-01-01,11.069732666015625
242,2035-01-30,13.8626708984375
243,2035-03-02,18.069732666015625
244,2035-04-01,19.942840576171875
245,2035-05-02,19.885009765625
246,2035-06-01,20.46612548828125
247,2035-07-02,19.906890869140625
248,2035-08-02,18.81451416015625
249,2035-09-01,14.665985107421875
250,2035-10-02,13.781341552734375
251,2035-11-01,8.89764404296875
252,2035-12-02,8.03594970703125
253,2036-01-01,10.732147216796875
254,2036-01-30,13.052764892578125
255,2036-03-01,16.517852783203125
256,2036-03-31,19.068695068359375
257,2036-05-01,21.200408935546875
258,2036-05-31,19.9097900390625
259,2036-07-01,20.342041015625
260,2036-08-01,18.39129638671875
261,2036-08-31,16.70220947265625
262,2036-10-01,12.838531494140625
263,2036-10-31,8.464385986328125
264,2036-12-01,8.974578857421875
265,2036-12-31,10.41119384765625
266,2037-01-29,11.76300048828125
267,2037-03-01,18.36279296875
268,2037-03-31,19.48675537109375
269,2037-05-01,21.364105224609375
270,2037-05-31,21.3809814453125
271,2037-07-01,19.512481689453125
272,2037-08-01,18.382598876953125
273,2037-08-31,14.460693359375
274,2037-10-01,12.226776123046875
275,2037-10-31,8.453643798828125
276,2037-12-01,8.89813232421875
277,2037-12-31,9.828369140625
278,2038-01-29,14.1134033203125
279,2038-03-01,16.85235595703125
280,2038-03-31,18.080902099609375
281,2038-05-01,18.46368408203125
282,2038-05-31,19.58660888671875
283,2038-07-01,18.20947265625
284,2038-08-01,17.40899658203125
285,2038-08-31,12.9744873046875
286,2038-10-01,11.49847412109375
287,2038-10-31,9.283203125
288,2038-12-01,7.832366943359375
289,2038-12-31,9.2764892578125
290,2039-01-29,13.45849609375
291,2039-03-01,16.95245361328125
292,2039-03-31,16.787506103515625
293,2039-05-01,19.296661376953125
294,2039-05-31,18.19842529296875
295,2039-07-01,18.7642822265625
296,2039-08-01,16.416229248046875
297,2039-08-31,14.84954833984375
298,2039-10-01,12.723297119140625
299,2039-10-31,9.511444091796875
300,2039-12-01,7.90203857421875
301,2039-12-31,8.26611328125
302,2040-01-29,12.830230712890625
303,2040-02-29,16.0628662109375
304,2040-03-30,19.6041259765625
305,2040-04-30,18.973236083984375
306,2040-05-30,20.962646484375
307,2040-06-30,21.46502685546875
308,2040-07-31,15.751953125
309,2040-08-30,14.92169189453125
310,2040-09-30,11.7054443359375
311,2040-10-30,9.2423095703125
312,2040-11-30,8.381591796875
313,2040-12-30,9.5203857421875
314,2041-01-28,12.047119140625
315,2041-02-28,15.134429931640625
316,2041-03-30,18.7869873046875
317,2041-04-30,21.027984619140625
318,2041-05-30,19.59942626953125
319,2041-06-30,19.14141845703125
320,2041-07-31,18.165130615234375
321,2041-08-30,17.45892333984375
322,2041-09-30,12.825714111328125
323,2041-10-30,10.681640625
324,2041-11-30,8.631866455078125
325,2041-12-30,8.474090576171875
326,2042-01-28,11.91839599609375
327,2042-02-28,17.511474609375
328,2042-03-30,20.359619140625
329,2042-04-30,21.780242919921875
330,2042-05-30,18.533172607421875
331,2042-06-30,18.548187255859375
332,2042-07-31,18.589019775390625
333,2042-08-30,14.537506103515625
334,2042-09-30,10.701507568359375
335,2042-10-30,8.912750244140625
336,2042-11-30,9.369964599609375
337,2042-12-30,10.469329833984375
338,2043-01-28,11.932220458984375
339,2043-02-28,18.26806640625
340,2043-03-30,18.65911865234375
341,2043-04-30,19.089874267578125
342,2043-05-30,18.707305908203125
343,2043-06-30,17.826263427734375
344,2043-07-31,17.61834716796875
345,2043-08-30,15.395660400390625
346,2043-09-30,10.10302734375
347,2043-10-30,8.626312255859375
348,2043-11-30,9.36761474609375
349,2043-12-30,9.925445556640625
350,2044-01-28,12.78228759765625
351,2044-02-28,17.550079345703125
352,2044-03-29,18.1507568359375
353,2044-04-29,19.867523193359375
354,2044-05-29,18.9276123046875
355,2044-06-29,18.55718994140625
356,2044-07-30,17.169189453125
357,2044-08-29,14.935699462890625
358,2044-09-29,13.01947021484375
359,2044-10-29,9.319366455078125
360,2044-11-29,7.76123046875
361,2044-12-29,10.97125244140625
362,2045-01-27,10.878143310546875
363,2045-02-27,15.5767822265625
364,2045-03-29,18.68743896484375
365,2045-04-29,21.7950439453125
366,2045-05-29,22.140655517578125
367,2045-06-29,20.3079833984375
368,2045-07-30,17.720733642578125
369,2045-08-29,17.080841064453125
370,2045-09-29,12.704803466796875
371,2045-10-29,10.876556396484375
372,2045-11-29,7.040191650390625
373,2045-12-29,10.310394287109375
374,2046-01-27,14.058868408203125
375,2046-02-27,17.65631103515625
376,2046-03-29,18.6231689453125
377,2046-04-29,20.3905029296875
378,2046-05-29,18.070404052734375
379,2046-06-29,19.53314208984375
380,2046-07-30,17.25628662109375
381,2046-08-29,15.824462890625
382,2046-09-29,12.41644287109375
383,2046-10-29,9.63616943359375
384,2046-11-29,8.57977294921875
385,2046-12-29,9.662322998046875
386,2047-01-27,15.378753662109375
387,2047-02-27,17.678192138671875
388,2047-03-29,19.56280517578125
389,2047-04-29,21.143707275390625
390,2047-05-29,19.827362060546875
391,2047-06-29,20.041290283203125
392,2047-07-30,17.61383056640625
393,2047-08-29,15.3157958984375
394,2047-09-29,12.663421630859375
395,2047-10-29,8.10467529296875
396,2047-11-29,8.0845947265625
397,2047-12-29,8.855926513671875
398,2048-01-27,11.052001953125
399,2048-02-27,16.507904052734375
400,2048-03-28,19.7525634765625
401,2048-04-28,21.101959228515625
402,2048-05-28,20.80560302734375
403,2048-06-28,20.2877197265625
404,2048-07-29,20.350616455078125
405,2048-08-28,18.12225341796875
406,2048-09-28,14.43231201171875
407,2048-10-28,9.888153076171875
408,2048-11-28,8.948638916015625
409,2048-12-28,10.434478759765625
410,2049-01-26,12.078704833984375
411,2049-02-26,17.532196044921875
412,2049-03-28,20.49456787109375
413,2049-04-28,21.750030517578125
414,2049-05-28,19.287322998046875
415,2049-06-28,19.702880859375
416,2049-07-29,17.695465087890625
417,2049-08-28,13.162353515625
418,2049-09-28,13.160614013671875
419,2049-10-28,7.50762939453125
420,2049-11-28,10.319549560546875
421,2049-12-28,9.98297119140625
422,2050-01-26,15.4661865234375
423,2050-02-26,18.242034912109375
424,2050-03-28,20.8643798828125
425,2050-04-28,20.814239501953125
426,2050-05-28,20.5831298828125
427,2050-06-28,20.927764892578125
428,2050-07-29,18.01214599609375
429,2050-08-28,16.270477294921875
430,2050-09-28,12.930908203125
431,2050-10-28,9.575714111328125
432,2050-11-28,8.64630126953125
433,2050-12-28,11.512542724609375
434,2051-01-26,16.25054931640625
435,2051-02-26,17.28070068359375
436,2051-03-28,20.8236083984375
437,2051-04-28,22.39337158203125
438,2051-05-28,21.530517578125
439,2051-06-28,19.549530029296875
440,2051-07-29,19.8258056640625
441,2051-08-28,17.082366943359375
442,2051-09-28,10.514739990234375
443,2051-10-28,10.258056640625
444,2051-11-28,8.6551513671875
445,2051-12-28,12.83489990234375
446,2052-01-26,15.532379150390625
447,2052-02-26,19.71185302734375
448,2052-03-27,19.57293701171875
449,2052-04-27,18.9771728515625
450,2052-05-27,18.579925537109375
451,2052-06-27,19.73553466796875
452,2052-07-28,19.196807861328125
453,2052-08-27,16.210784912109375
454,2052-09-27,11.15875244140625
455,2052-10-27,9.589080810546875
456,2052-11-27,9.920745849609375
457,2052-12-27,9.00018310546875
458,2053-01-25,13.074859619140625
459,2053-02-25,16.442596435546875
460,2053-03-27,20.532562255859375
461,2053-04-27,22.703857421875
462,2053-05-27,20.23272705078125
463,2053-06-27,20.94586181640625
464,2053-07-28,18.416015625
465,2053-08-27,16.243438720703125
466,2053-09-27,11.826019287109375
467,2053-10-27,10.2744140625
468,2053-11-27,8.04364013671875
469,2053-12-27,10.206329345703125
470,2054-01-25,14.01873779296875
471,2054-02-25,18.23504638671875
472,2054-03-27,18.638641357421875
473,2054-04-27,22.00469970703125
474,2054-05-27,19.733306884765625
475,2054-06-27,20.237701416015625
476,2054-07-28,18.848846435546875
477,2054-08-27,16.479705810546875
478,2054-09-27,13.274627685546875
479,2054-10-27,10.8807373046875
480,2054-11-27,10.0849609375
481,2054-12-27,13.656982421875
482,2055-01-25,15.817962646484375
483,2055-02-25,18.89093017578125
484,2055-03-27,20.173736572265625
485,2055-04-27,18.487335205078125
486,2055-05-27,18.92205810546875
487,2055-06-27,20.85406494140625
488,2055-07-28,18.81268310546875
489,2055-08-27,17.55218505859375
490,2055-09-27,13.071746826171875
491,2055-10-27,10.326141357421875
492,2055-11-27,11.228546142578125
493,2055-12-27,13.6376953125
494,2056-01-25,15.751129150390625
495,2056-02-25,19.135528564453125
496,2056-03-26,18.43206787109375
497,2056-04-26,18.98583984375
498,2056-05-26,21.057861328125
499,2056-06-26,19.526031494140625
500,2056-07-27,17.460174560546875
501,2056-08-26,14.0595703125
502,2056-09-26,12.337432861328125
503,2056-10-26,7.943939208984375
504,2056-11-26,9.53558349609375
505,2056-12-26,9.361358642578125
506,2057-01-24,13.1153564453125
507,2057-02-24,15.43536376953125
508,2057-03-26,21.0067138671875
509,2057-04-26,22.480224609375
510,2057-05-26,22.03167724609375
511,2057-06-26,22.06329345703125
512,2057-07-27,21.940521240234375
513,2057-08-26,19.040313720703125
514,2057-09-26,11.962066650390625
515,2057-10-26,9.12347412109375
516,2057-11-26,8.62200927734375
517,2057-12-26,9.568328857421875
518,2058-01-24,13.391204833984375
519,2058-02-24,17.255096435546875
520,2058-03-26,20.5587158203125
521,2058-04-26,21.259002685546875
522,2058-05-26,19.22332763671875
523,2058-06-26,19.76470947265625
524,2058-07-27,20.515594482421875
525,2058-08-26,15.717071533203125
526,2058-09-26,13.931732177734375
527,2058-10-26,9.748504638671875
528,2058-11-26,8.35308837890625
529,2058-12-26,10.841705322265625
530,2059-01-24,15.69366455078125
531,2059-02-24,17.997650146484375
532,2059-03-26,19.4940185546875
533,2059-04-26,21.130950927734375
534,2059-05-26,19.97314453125
535,2059-06-26,19.853179931640625
536,2059-07-27,17.784027099609375
537,2059-08-26,15.48797607421875
538,2059-09-26,12.950347900390625
539,2059-10-26,8.03045654296875
540,2059-11-26,5.698089599609375
541,2059-12-26,9.1141357421875
542,2060-01-24,13.451080322265625
543,2060-02-24,17.40106201171875
544,2060-03-25,21.436676025390625
545,2060-04-25,22.5699462890625
546,2060-05-25,22.592803955078125
547,2060-06-25,21.62347412109375
548,2060-07-26,18.8302001953125
549,2060-08-25,15.642059326171875
550,2060-09-25,13.3848876953125
551,2060-10-25,10.5419921875
552,2060-11-25,9.972442626953125
553,2060-12-25,12.257354736328125
554,2061-01-23,14.786956787109375
555,2061-02-23,19.352935791015625
556,2061-03-25,19.03607177734375
557,2061-04-25,21.97552490234375
558,2061-05-25,22.30841064453125
559,2061-06-25,22.380462646484375
560,2061-07-26,19.4007568359375
561,2061-08-25,16.082977294921875
562,2061-09-25,12.970062255859375
563,2061-10-25,8.736785888671875
564,2061-11-25,8.922576904296875
565,2061-12-25,10.543792724609375
566,2062-01-23,12.36077880859375
567,2062-02-23,17.5994873046875
568,2062-03-25,21.136871337890625
569,2062-04-25,23.06024169921875
570,2062-05-25,20.016387939453125
571,2062-06-25,18.680633544921875
572,2062-07-26,17.033782958984375
573,2062-08-25,15.773956298828125
574,2062-09-25,11.36138916015625
575,2062-10-25,7.64617919921875
576,2062-11-25,9.31536865234375
577,2062-12-25,11.70166015625
578,2063-01-23,15.194244384765625
579,2063-02-23,19.336151123046875
580,2063-03-25,17.663909912109375
581,2063-04-25,20.0655517578125
582,2063-05-25,19.761993408203125
583,2063-06-25,20.44232177734375
584,2063-07-26,20.107391357421875
585,2063-08-25,14.799102783203125
586,2063-09-25,11.97808837890625
587,2063-10-25,9.488037109375
588,2063-11-25,6.89556884765625
589,2063-12-25,9.0458984375
590,2064-01-23,13.069427490234375
591,2064-02-23,18.527374267578125
592,2064-03-24,19.817901611328125
593,2064-04-24,22.074005126953125
594,2064-05-24,19.357574462890625
595,2064-06-24,22.513916015625
596,2064-07-25,20.77911376953125
597,2064-08-24,18.366424560546875
598,2064-09-24,13.835662841796875
599,2064-10-24,8.24969482421875
600,2064-11-24,6.095611572265625
601,2064-12-24,11.384368896484375
602,2065-01-22,13.7962646484375
603,2065-02-22,17.334625244140625
604,2065-03-24,22.5108642578125
605,2065-04-24,23.152008056640625
606,2065-05-24,19.322845458984375
607,2065-06-24,21.708587646484375
608,2065-07-25,20.23760986328125
609,2065-08-24,16.54815673828125
610,2065-09-24,12.785003662109375
611,2065-10-24,8.21478271484375
612,2065-11-24,11.757415771484375
613,2065-12-24,12.469085693359375
614,2066-01-22,16.935150146484375
615,2066-02-22,19.793701171875
616,2066-03-24,21.578277587890625
617,2066-04-24,21.818206787109375
618,2066-05-24,19.694305419921875
619,2066-06-24,19.299560546875
620,2066-07-25,17.5302734375
621,2066-08-24,16.133941650390625
622,2066-09-24,13.29229736328125
623,2066-10-24,7.175506591796875
624,2066-11-24,9.113189697265625
625,2066-12-24,10.65814208984375
626,2067-01-22,16.786651611328125
627,2067-02-22,18.46734619140625
628,2067-03-24,19.068389892578125
629,2067-04-24,20.12078857421875
630,2067-05-24,19.790679931640625
631,2067-06-24,19.487640380859375
632,2067-07-25,18.824798583984375
633,2067-08-24,12.709381103515625
634,2067-09-24,14.235260009765625
635,2067-10-24,10.954833984375
636,2067-11-24,10.35296630859375
637,2067-12-24,12.930816650390625
638,2068-01-22,17.269012451171875
639,2068-02-22,18.6627197265625
640,2068-03-23,23.876068115234375
641,2068-04-23,21.430084228515625
642,2068-05-23,19.32928466796875
643,2068-06-23,20.17822265625
644,2068-07-24,19.434539794921875
645,2068-08-23,17.077056884765625
646,2068-09-23,14.797027587890625
647,2068-10-23,9.86358642578125
648,2068-11-23,6.154937744140625
649,2068-12-23,9.15155029296875
650,2069-01-21,13.51800537109375
651,2069-02-21,17.7454833984375
652,2069-03-23,21.44659423828125
653,2069-04-23,23.945831298828125
654,2069-05-23,22.143829345703125
655,2069-06-23,21.496795654296875
656,2069-07-24,19.156768798828125
657,2069-08-23,14.21368408203125
658,2069-09-23,15.389007568359375
659,2069-10-23,11.0626220703125
660,2069-11-23,11.507843017578125
661,2069-12-23,11.597747802734375
662,2070-01-21,12.667144775390625
663,2070-02-21,18.2822265625
664,2070-03-23,20.7625732421875
665,2070-04-23,19.487640380859375
666,2070-05-23,19.946319580078125
667,2070-06-23,21.113037109375
668,2070-07-24,20.49261474609375
669,2070-08-23,17.598388671875
670,2070-09-23,13.732879638671875
671,2070-10-23,12.520355224609375
672,2070-11-23,8.95843505859375
673,2070-12-23,14.35040283203125
674,2071-01-21,17.732208251953125
675,2071-02-21,17.163177490234375
676,2071-03-23,20.439727783203125
677,2071-04-23,18.926300048828125
678,2071-05-23,18.36419677734375
679,2071-06-23,21.038482666015625
680,2071-07-24,18.695159912109375
681,2071-08-23,16.085784912109375
682,2071-09-23,12.2313232421875
683,2071-10-23,8.358123779296875
684,2071-11-23,9.7491455078125
685,2071-12-23,11.252044677734375
686,2072-01-21,14.902191162109375
687,2072-02-21,18.31329345703125
688,2072-03-22,19.766876220703125
689,2072-04-22,19.97332763671875
690,2072-05-22,20.549957275390625
691,2072-06-22,20.499298095703125
692,2072-07-23,18.225341796875
693,2072-08-22,15.036712646484375
694,2072-09-22,13.186309814453125
695,2072-10-22,10.323760986328125
696,2072-11-22,10.443878173828125
697,2072-12-22,11.974334716796875
698,2073-01-20,14.119354248046875
699,2073-02-20,18.4368896484375
700,2073-03-22,20.52850341796875
701,2073-04-22,23.81903076171875
702,2073-05-22,23.754547119140625
703,2073-06-22,21.156829833984375
704,2073-07-23,18.6441650390625
705,2073-08-22,17.8753662109375
706,2073-09-22,13.732208251953125
707,2073-10-22,12.4287109375
708,2073-11-22,10.1412353515625
709,2073-12-22,10.7357177734375
710,2074-01-20,15.531005859375
711,2074-02-20,18.285552978515625
712,2074-03-22,22.446197509765625
713,2074-04-22,24.663818359375
714,2074-05-22,20.272857666015625
715,2074-06-22,21.6680908203125
716,2074-07-23,19.8497314453125
717,2074-08-22,14.67816162109375
718,2074-09-22,15.26953125
719,2074-10-22,11.64837646484375
720,2074-11-22,11.01446533203125
721,2074-12-22,11.370574951171875
722,2075-01-20,15.571136474609375
723,2075-02-20,20.2779541015625
724,2075-03-22,23.60784912109375
725,2075-04-22,21.15618896484375
726,2075-05-22,19.393218994140625
727,2075-06-22,22.467559814453125
728,2075-07-23,19.94207763671875
729,2075-08-22,17.18426513671875
730,2075-09-22,14.670654296875
731,2075-10-22,10.404571533203125
732,2075-11-22,11.645782470703125
733,2075-12-22,13.118438720703125
734,2076-01-20,15.83331298828125
735,2076-02-20,20.653533935546875
736,2076-03-21,21.22015380859375
737,2076-04-21,21.184234619140625
738,2076-05-21,21.04107666015625
739,2076-06-21,20.8668212890625
740,2076-07-22,19.2852783203125
741,2076-08-21,16.675048828125
742,2076-09-21,13.64361572265625
743,2076-10-21,10.88067626953125
744,2076-11-21,10.45574951171875
745,2076-12-21,10.88787841796875
746,2077-01-19,14.685821533203125
747,2077-02-19,17.697601318359375
748,2077-03-21,21.8587646484375
749,2077-04-21,19.899993896484375
750,2077-05-21,20.62017822265625
751,2077-06-21,21.088714599609375
752,2077-07-22,18.2552490234375
753,2077-08-21,15.630584716796875
754,2077-09-21,13.515350341796875
755,2077-10-21,7.370391845703125
756,2077-11-21,6.80242919921875
757,2077-12-21,9.341217041015625
758,2078-01-19,12.117462158203125
759,2078-02-19,19.27410888671875
760,2078-03-21,19.6649169921875
761,2078-04-21,23.189727783203125
762,2078-05-21,21.155242919921875
763,2078-06-21,21.98846435546875
764,2078-07-22,18.72283935546875
765,2078-08-21,15.79547119140625
766,2078-09-21,13.568084716796875
767,2078-10-21,10.797027587890625
768,2078-11-21,10.24273681640625
769,2078-12-21,13.051971435546875
770,2079-01-19,15.797332763671875
771,2079-02-19,20.51776123046875
772,2079-03-21,21.840911865234375
773,2079-04-21,19.998779296875
774,2079-05-21,19.74920654296875
775,2079-06-21,20.739593505859375
776,2079-07-22,19.403564453125
777,2079-08-21,17.967742919921875
778,2079-09-21,15.34332275390625
779,2079-10-21,10.197021484375
780,2079-11-21,9.129547119140625
781,2079-12-21,10.615753173828125
782,2080-01-19,12.1839599609375
783,2080-02-19,16.683624267578125
784,2080-03-20,20.4053955078125
785,2080-04-20,20.0775146484375
786,2080-05-20,21.3878173828125
787,2080-06-20,21.512786865234375
788,2080-07-21,18.292449951171875
789,2080-08-20,17.720977783203125
790,2080-09-20,14.88055419921875
791,2080-10-20,11.31756591796875
792,2080-11-20,9.984710693359375
793,2080-12-20,10.4078369140625
794,2081-01-18,13.72064208984375
795,2081-02-18,17.637725830078125
796,2081-03-20,20.219879150390625
797,2081-04-20,22.431671142578125
798,2081-05-20,20.9193115234375
799,2081-06-20,22.089630126953125
800,2081-07-21,19.000640869140625
801,2081-08-20,16.3878173828125
802,2081-09-20,13.3983154296875
803,2081-10-20,11.867950439453125
804,2081-11-20,9.425506591796875
805,2081-12-20,10.34600830078125
806,2082-01-18,14.58001708984375
807,2082-02-18,16.287750244140625
808,2082-03-20,19.872161865234375
809,2082-04-20,22.975250244140625
810,2082-05-20,21.015960693359375
811,2082-06-20,20.8018798828125
812,2082-07-21,20.65283203125
813,2082-08-20,19.11285400390625
814,2082-09-20,14.216796875
815,2082-10-20,10.98260498046875
816,2082-11-20,8.2965087890625
817,2082-12-20,12.6409912109375
818,2083-01-18,13.70489501953125
819,2083-02-18,18.211395263671875
820,2083-03-20,22.0050048828125
821,2083-04-20,21.90423583984375
822,2083-05-20,21.31488037109375
823,2083-06-20,21.749298095703125
824,2083-07-21,18.965484619140625
825,2083-08-20,15.555145263671875
826,2083-09-20,14.765167236328125
