,Date,Temperature Celsius
120,2024-12-04,15.335235595703125
121,2025-01-03,17.7386474609375
122,2025-02-01,20.600433349609375
123,2025-03-04,22.88946533203125
124,2025-04-03,23.810699462890625
125,2025-05-04,23.166015625
126,2025-06-03,21.366943359375
127,2025-07-04,21.9320068359375
128,2025-08-04,21.741302490234375
129,2025-09-03,20.50115966796875
130,2025-10-04,17.735137939453125
131,2025-11-03,18.0042724609375
132,2025-12-04,17.552947998046875
133,2026-01-03,17.060699462890625
134,2026-02-01,20.474273681640625
135,2026-03-04,21.877166748046875
136,2026-04-03,22.575469970703125
137,2026-05-04,22.695068359375
138,2026-06-03,21.75634765625
139,2026-07-04,22.089599609375
140,2026-08-04,21.6138916015625
141,2026-09-03,19.5770263671875
142,2026-10-04,17.76324462890625
143,2026-11-03,16.00433349609375
144,2026-12-04,15.8096923828125
145,2027-01-03,16.557952880859375
146,2027-02-01,18.216888427734375
147,2027-03-04,21.188507080078125
148,2027-04-03,22.336822509765625
149,2027-05-04,22.89727783203125
150,2027-06-03,21.43975830078125
151,2027-07-04,21.850433349609375
152,2027-08-04,21.77496337890625
153,2027-09-03,20.364044189453125
154,2027-10-04,18.082611083984375
155,2027-11-03,15.943023681640625
156,2027-12-04,16.472686767578125
157,2028-01-03,17.43707275390625
158,2028-02-01,18.210418701171875
159,2028-03-03,21.0123291015625
160,2028-04-02,23.10638427734375
161,2028-05-03,22.894775390625
162,2028-06-02,22.05938720703125
163,2028-07-03,23.607879638671875
164,2028-08-03,22.091156005859375
165,2028-09-02,20.424163818359375
166,2028-10-03,18.85333251953125
167,2028-11-02,16.3614501953125
168,2028-12-03,17.350128173828125
169,2029-01-02,17.340484619140625
170,2029-01-31,22.326416015625
171,2029-03-03,23.985931396484375
172,2029-04-02,24.160400390625
173,2029-05-03,23.130218505859375
174,2029-06-02,22.301849365234375
175,2029-07-03,21.4930419921875
176,2029-08-03,21.4256591796875
177,2029-09-02,19.484588623046875
178,2029-10-03,16.408477783203125
179,2029-11-02,16.262451171875
180,2029-12-03,14.583221435546875
181,2030-01-02,15.31329345703125
182,2030-01-31,17.0391845703125
183,2030-03-03,20.24505615234375
184,2030-04-02,21.207305908203125
185,2030-05-03,20.47393798828125
186,2030-06-02,20.920440673828125
187,2030-07-03,21.23443603515625
188,2030-08-03,21.058074951171875
189,2030-09-02,19.77105712890625
190,2030-10-03,18.10882568359375
191,2030-11-02,15.94049072265625
192,2030-12-03,16.310546875
193,2031-01-02,16.45684814453125
194,2031-01-31,17.67987060546875
195,2031-03-03,20.75146484375
196,2031-04-02,22.854248046875
197,2031-05-03,20.833831787109375
198,2031-06-02,20.415802001953125
199,2031-07-03,21.472991943359375
200,2031-08-03,20.8192138671875
201,2031-09-02,19.650177001953125
202,2031-10-03,19.14447021484375
203,2031-11-02,16.69293212890625
204,2031-12-03,15.81787109375
205,2032-01-02,18.356353759765625
206,2032-01-31,20.1593017578125
207,2032-03-02,23.817840576171875
208,2032-04-01,22.896240234375
209,2032-05-02,23.369537353515625
210,2032-06-01,21.7161865234375
211,2032-07-02,21.89129638671875
212,2032-08-02,22.037933349609375
213,2032-09-01,18.870208740234375
214,2032-10-02,17.804718017578125
215,2032-11-01,17.05426025390625
216,2032-12-02,16.75421142578125
217,2033-01-01,16.64996337890625
218,2033-01-30,20.194671630859375
219,2033-03-02,25.31365966796875
220,2033-04-01,25.14300537109375
221,2033-05-02,22.377777099609375
222,2033-06-01,22.167999267578125
223,2033-07-02,21.685882568359375
224,2033-08-02,21.530670166015625
225,2033-09-01,20.487701416015625
226,2033-10-02,17.7772216796875
227,2033-11-01,16.44073486328125
228,2033-12-02,14.9371337890625
229,2034-01-01,16.04180908203125
230,2034-01-30,18.657012939453125
231,2034-03-02,21.370849609375
232,2034-04-01,22.623626708984375
233,2034-05-02,20.816802978515625
234,2034-06-01,21.33551025390625
235,2034-07-02,21.7396240234375
236,2034-08-02,21.873748779296875
237,2034-09-01,20.4735107421875
238,2034-10-02,19.355712890625
239,2034-11-01,16.149566650390625
240,2034-12-02,16.886810302734375
241,2035-01-01,15.24566650390625
242,2035-01-30,16.031005859375
243,2035-03-02,20.321807861328125
244,2035-04-01,23.667144775390625
245,2035-05-02,21.650390625
246,2035-06-01,21.94439697265625
247,2035-07-02,22.825958251953125
248,2035-08-02,21.862579345703125
249,2035-09-01,20.445068359375
250,2035-10-02,19.06414794921875
251,2035-11-01,17.82379150390625
252,2035-12-02,16.764556884765625
253,2036-01-01,17.327667236328125
254,2036-01-30,20.092376708984375
255,2036-03-01,23.60870361328125
256,2036-03-31,22.995941162109375
257,2036-05-01,21.80267333984375
258,2036-05-31,21.64886474609375
259,2036-07-01,21.84466552734375
260,2036-08-01,22.002044677734375
261,2036-08-31,20.508575439453125
262,2036-10-01,19.94781494140625
263,2036-10-31,16.573516845703125
264,2036-12-01,17.555511474609375
265,2036-12-31,18.440460205078125
266,2037-01-29,20.17498779296875
267,2037-03-01,22.33209228515625
268,2037-03-31,22.1802978515625
269,2037-05-01,22.86151123046875
270,2037-05-31,21.152618408203125
271,2037-07-01,22.93731689453125
272,2037-08-01,22.56488037109375
273,2037-08-31,19.418609619140625
274,2037-10-01,18.229583740234375
275,2037-10-31,16.524749755859375
276,2037-12-01,16.759185791015625
277,2037-12-31,18.018096923828125
278,2038-01-29,20.48199462890625
279,2038-03-01,23.493499755859375
280,2038-03-31,23.917510986328125
281,2038-05-01,22.197998046875
282,2038-05-31,21.708404541015625
283,2038-07-01,21.57769775390625
284,2038-08-01,21.623321533203125
285,2038-08-31,20.49237060546875
286,2038-10-01,18.50714111328125
287,2038-10-31,16.1669921875
288,2038-12-01,16.60784912109375
289,2038-12-31,18.350067138671875
290,2039-01-29,19.7568359375
291,2039-03-01,21.323638916015625
292,2039-03-31,23.369140625
293,2039-05-01,21.961151123046875
294,2039-05-31,22.407928466796875
295,2039-07-01,22.898223876953125
296,2039-08-01,22.368682861328125
297,2039-08-31,19.770660400390625
298,2039-10-01,19.059051513671875
299,2039-10-31,17.11932373046875
300,2039-12-01,14.714752197265625
301,2039-12-31,16.80889892578125
302,2040-01-29,20.839996337890625
303,2040-02-29,22.3897705078125
304,2040-03-30,23.159454345703125
305,2040-04-30,21.72796630859375
306,2040-05-30,21.719970703125
307,2040-06-30,21.784515380859375
308,2040-07-31,21.87939453125
309,2040-08-30,20.546600341796875
310,2040-09-30,18.916290283203125
311,2040-10-30,16.569671630859375
312,2040-11-30,16.247650146484375
313,2040-12-30,16.3583984375
314,2041-01-28,19.780303955078125
315,2041-02-28,23.421661376953125
316,2041-03-30,23.10516357421875
317,2041-04-30,23.3011474609375
318,2041-05-30,21.71044921875
319,2041-06-30,21.560028076171875
320,2041-07-31,21.62530517578125
321,2041-08-30,20.241943359375
322,2041-09-30,18.919158935546875
323,2041-10-30,17.35455322265625
324,2041-11-30,15.880401611328125
325,2041-12-30,16.898223876953125
326,2042-01-28,19.322052001953125
327,2042-02-28,19.98980712890625
328,2042-03-30,22.5301513671875
329,2042-04-30,21.09136962890625
330,2042-05-30,21.568145751953125
331,2042-06-30,21.4488525390625
332,2042-07-31,21.41845703125
333,2042-08-30,20.893524169921875
334,2042-09-30,17.5506591796875
335,2042-10-30,16.800018310546875
336,2042-11-30,16.596038818359375
337,2042-12-30,17.678009033203125
338,2043-01-28,19.271636962890625
339,2043-02-28,21.439422607421875
340,2043-03-30,24.23626708984375
341,2043-04-30,22.4345703125
342,2043-05-30,22.6551513671875
343,2043-06-30,24.101654052734375
344,2043-07-31,23.519805908203125
345,2043-08-30,20.386749267578125
346,2043-09-30,18.2950439453125
347,2043-10-30,17.066741943359375
348,2043-11-30,17.258575439453125
349,2043-12-30,19.555908203125
350,2044-01-28,21.1827392578125
351,2044-02-28,23.3026123046875
352,2044-03-29,21.246185302734375
353,2044-04-29,21.46405029296875
354,2044-05-29,21.203155517578125
355,2044-06-29,22.389495849609375
356,2044-07-30,23.190765380859375
357,2044-08-29,21.51025390625
358,2044-09-29,19.41265869140625
359,2044-10-29,18.818450927734375
360,2044-11-29,17.98748779296875
361,2044-12-29,20.293731689453125
362,2045-01-27,23.5225830078125
363,2045-02-27,25.014556884765625
364,2045-03-29,25.085418701171875
365,2045-04-29,22.88189697265625
366,2045-05-29,22.459259033203125
367,2045-06-29,22.790740966796875
368,2045-07-30,22.333099365234375
369,2045-08-29,20.688873291015625
370,2045-09-29,17.647186279296875
371,2045-10-29,16.011260986328125
372,2045-11-29,17.673431396484375
373,2045-12-29,17.225128173828125
374,2046-01-27,19.339263916015625
375,2046-02-27,20.859527587890625
376,2046-03-29,23.7203369140625
377,2046-04-29,21.722991943359375
378,2046-05-29,21.93023681640625
379,2046-06-29,22.24176025390625
380,2046-07-30,22.4832763671875
381,2046-08-29,19.251007080078125
382,2046-09-29,19.235931396484375
383,2046-10-29,17.834320068359375
384,2046-11-29,17.735076904296875
385,2046-12-29,17.488677978515625
386,2047-01-27,17.96978759765625
387,2047-02-27,21.773773193359375
388,2047-03-29,24.518951416015625
389,2047-04-29,22.013275146484375
390,2047-05-29,21.791229248046875
391,2047-06-29,23.237945556640625
392,2047-07-30,22.314056396484375
393,2047-08-29,20.59552001953125
394,2047-09-29,19.07257080078125
395,2047-10-29,17.585296630859375
396,2047-11-29,17.168426513671875
397,2047-12-29,17.084381103515625
398,2048-01-27,19.570159912109375
399,2048-02-27,21.25860595703125
400,2048-03-28,24.078125
401,2048-04-28,23.082916259765625
402,2048-05-28,22.7926025390625
403,2048-06-28,23.1024169921875
404,2048-07-29,23.300323486328125
405,2048-08-28,21.2425537109375
406,2048-09-28,18.250335693359375
407,2048-10-28,19.1422119140625
408,2048-11-28,18.093292236328125
409,2048-12-28,20.062744140625
410,2049-01-26,22.510406494140625
411,2049-02-26,25.94293212890625
412,2049-03-28,23.61175537109375
413,2049-04-28,22.78759765625
414,2049-05-28,22.314178466796875
415,2049-06-28,23.291839599609375
416,2049-07-29,21.8536376953125
417,2049-08-28,19.569854736328125
418,2049-09-28,18.550689697265625
419,2049-10-28,18.028411865234375
420,2049-11-28,16.212005615234375
421,2049-12-28,18.6295166015625
422,2050-01-26,19.384490966796875
423,2050-02-26,21.398406982421875
424,2050-03-28,23.39166259765625
425,2050-04-28,21.711273193359375
426,2050-05-28,22.139190673828125
427,2050-06-28,22.101654052734375
428,2050-07-29,21.7542724609375
429,2050-08-28,20.356781005859375
430,2050-09-28,18.79888916015625
431,2050-10-28,18.014801025390625
432,2050-11-28,16.62200927734375
433,2050-12-28,18.7784423828125
434,2051-01-26,20.81964111328125
435,2051-02-26,22.391387939453125
436,2051-03-28,24.412261962890625
437,2051-04-28,21.38238525390625
438,2051-05-28,21.887420654296875
439,2051-06-28,22.18243408203125
440,2051-07-29,22.31512451171875
441,2051-08-28,21.7557373046875
442,2051-09-28,20.854278564453125
443,2051-10-28,17.15643310546875
444,2051-11-28,17.202728271484375
445,2051-12-28,17.823333740234375
446,2052-01-26,20.722991943359375
447,2052-02-26,23.60382080078125
448,2052-03-27,23.520965576171875
449,2052-04-27,22.741058349609375
450,2052-05-27,23.147796630859375
451,2052-06-27,23.12786865234375
452,2052-07-28,22.86834716796875
453,2052-08-27,20.199066162109375
454,2052-09-27,18.435333251953125
455,2052-10-27,17.887420654296875
456,2052-11-27,18.982330322265625
457,2052-12-27,18.86322021484375
458,2053-01-25,21.768218994140625
459,2053-02-25,25.0384521484375
460,2053-03-27,24.8548583984375
461,2053-04-27,22.420013427734375
462,2053-05-27,23.134521484375
463,2053-06-27,23.6177978515625
464,2053-07-28,22.68231201171875
465,2053-08-27,19.713897705078125
466,2053-09-27,18.6536865234375
467,2053-10-27,17.7611083984375
468,2053-11-27,16.860809326171875
469,2053-12-27,17.903778076171875
470,2054-01-25,20.458587646484375
471,2054-02-25,22.28253173828125
472,2054-03-27,21.608642578125
473,2054-04-27,23.274169921875
474,2054-05-27,22.406982421875
475,2054-06-27,24.3519287109375
476,2054-07-28,23.407440185546875
477,2054-08-27,21.446197509765625
478,2054-09-27,20.203216552734375
479,2054-10-27,19.8939208984375
480,2054-11-27,17.08355712890625
481,2054-12-27,20.21380615234375
482,2055-01-25,21.314453125
483,2055-02-25,24.00152587890625
484,2055-03-27,23.854217529296875
485,2055-04-27,22.520965576171875
486,2055-05-27,22.321868896484375
487,2055-06-27,22.426025390625
488,2055-07-28,22.49969482421875
489,2055-08-27,20.379669189453125
490,2055-09-27,17.842010498046875
491,2055-10-27,17.24383544921875
492,2055-11-27,18.3353271484375
493,2055-12-27,16.481536865234375
494,2056-01-25,20.776153564453125
495,2056-02-25,22.4891357421875
496,2056-03-26,22.6204833984375
497,2056-04-26,21.727264404296875
498,2056-05-26,22.16033935546875
499,2056-06-26,22.460052490234375
500,2056-07-27,21.81011962890625
501,2056-08-26,21.45220947265625
502,2056-09-26,18.6138916015625
503,2056-10-26,17.743743896484375
504,2056-11-26,17.432037353515625
505,2056-12-26,17.2213134765625
506,2057-01-24,19.4339599609375
507,2057-02-24,22.841094970703125
508,2057-03-26,23.14569091796875
509,2057-04-26,23.83367919921875
510,2057-05-26,23.345794677734375
511,2057-06-26,22.8380126953125
512,2057-07-27,22.818206787109375
513,2057-08-26,21.0421142578125
514,2057-09-26,20.07891845703125
515,2057-10-26,17.414825439453125
516,2057-11-26,18.01495361328125
517,2057-12-26,17.63909912109375
518,2058-01-24,21.40692138671875
519,2058-02-24,24.17108154296875
520,2058-03-26,26.576202392578125
521,2058-04-26,22.513702392578125
522,2058-05-26,23.052093505859375
523,2058-06-26,24.7091064453125
524,2058-07-27,24.484649658203125
525,2058-08-26,21.54547119140625
526,2058-09-26,19.577972412109375
527,2058-10-26,17.55902099609375
528,2058-11-26,18.997711181640625
529,2058-12-26,20.552337646484375
530,2059-01-24,23.295501708984375
531,2059-02-24,25.28118896484375
532,2059-03-26,26.573974609375
533,2059-04-26,22.829010009765625
534,2059-05-26,22.211456298828125
535,2059-06-26,22.282135009765625
536,2059-07-27,22.618255615234375
537,2059-08-26,20.111175537109375
538,2059-09-26,18.61138916015625
539,2059-10-26,16.790008544921875
540,2059-11-26,17.198944091796875
541,2059-12-26,18.633758544921875
542,2060-01-24,19.8123779296875
543,2060-02-24,21.090728759765625
544,2060-03-25,22.30230712890625
545,2060-04-25,22.355499267578125
546,2060-05-25,22.292510986328125
547,2060-06-25,22.81689453125
548,2060-07-26,23.21820068359375
549,2060-08-25,21.67303466796875
550,2060-09-25,19.28204345703125
551,2060-10-25,18.900238037109375
552,2060-11-25,17.71368408203125
553,2060-12-25,19.3905029296875
554,2061-01-23,23.96514892578125
555,2061-02-23,25.25372314453125
556,2061-03-25,24.7840576171875
557,2061-04-25,23.088623046875
558,2061-05-25,22.900299072265625
559,2061-06-25,23.006134033203125
560,2061-07-26,24.5047607421875
561,2061-08-25,21.805755615234375
562,2061-09-25,20.494171142578125
563,2061-10-25,17.778045654296875
564,2061-11-25,16.2197265625
565,2061-12-25,18.4676513671875
566,2062-01-23,20.30047607421875
567,2062-02-23,23.9244384765625
568,2062-03-25,25.502716064453125
569,2062-04-25,24.321563720703125
570,2062-05-25,24.040069580078125
571,2062-06-25,25.127349853515625
572,2062-07-26,23.202972412109375
573,2062-08-25,21.786376953125
574,2062-09-25,19.41644287109375
575,2062-10-25,18.823577880859375
576,2062-11-25,17.523345947265625
577,2062-12-25,18.359832763671875
578,2063-01-23,19.86322021484375
579,2063-02-23,23.16253662109375
580,2063-03-25,24.653228759765625
581,2063-04-25,23.26409912109375
582,2063-05-25,23.774993896484375
583,2063-06-25,23.50067138671875
584,2063-07-26,25.2760009765625
585,2063-08-25,21.239959716796875
586,2063-09-25,20.715423583984375
587,2063-10-25,18.60302734375
588,2063-11-25,18.402862548828125
589,2063-12-25,20.857391357421875
590,2064-01-23,24.579864501953125
591,2064-02-23,24.92022705078125
592,2064-03-24,26.279144287109375
593,2064-04-24,23.304473876953125
594,2064-05-24,23.35888671875
595,2064-06-24,22.957977294921875
596,2064-07-25,22.806243896484375
597,2064-08-24,22.381103515625
598,2064-09-24,19.7427978515625
599,2064-10-24,18.3240966796875
600,2064-11-24,18.692718505859375
601,2064-12-24,20.85845947265625
602,2065-01-22,24.04046630859375
603,2065-02-22,25.658782958984375
604,2065-03-24,23.646484375
605,2065-04-24,23.58551025390625
606,2065-05-24,23.523651123046875
607,2065-06-24,23.34039306640625
608,2065-07-25,22.652923583984375
609,2065-08-24,22.1864013671875
610,2065-09-24,20.2733154296875
611,2065-10-24,18.868560791015625
612,2065-11-24,18.145111083984375
613,2065-12-24,19.22894287109375
614,2066-01-22,20.715911865234375
615,2066-02-22,23.104156494140625
616,2066-03-24,23.510009765625
617,2066-04-24,22.5821533203125
618,2066-05-24,23.6431884765625
619,2066-06-24,24.425567626953125
620,2066-07-25,23.608245849609375
621,2066-08-24,21.14642333984375
622,2066-09-24,19.93170166015625
623,2066-10-24,18.539642333984375
624,2066-11-24,17.758697509765625
625,2066-12-24,20.097991943359375
626,2067-01-22,23.071868896484375
627,2067-02-22,26.294952392578125
628,2067-03-24,26.525970458984375
629,2067-04-24,25.504150390625
630,2067-05-24,23.35662841796875
631,2067-06-24,23.099609375
632,2067-07-25,22.25250244140625
633,2067-08-24,21.83416748046875
634,2067-09-24,20.869537353515625
635,2067-10-24,18.388153076171875
636,2067-11-24,17.39471435546875
637,2067-12-24,17.837554931640625
638,2068-01-22,21.211639404296875
639,2068-02-22,21.16778564453125
640,2068-03-23,24.723480224609375
641,2068-04-23,21.75152587890625
642,2068-05-23,23.4307861328125
643,2068-06-23,24.446075439453125
644,2068-07-24,24.913421630859375
645,2068-08-23,21.84173583984375
646,2068-09-23,20.563812255859375
647,2068-10-23,19.37066650390625
648,2068-11-23,18.187469482421875
649,2068-12-23,19.70721435546875
650,2069-01-21,24.877471923828125
651,2069-02-21,24.478515625
652,2069-03-23,24.607147216796875
653,2069-04-23,23.82666015625
654,2069-05-23,22.765380859375
655,2069-06-23,24.8514404296875
656,2069-07-24,24.025146484375
657,2069-08-23,23.024993896484375
658,2069-09-23,20.220550537109375
659,2069-10-23,19.419677734375
660,2069-11-23,18.41455078125
661,2069-12-23,18.31304931640625
662,2070-01-21,21.440673828125
663,2070-02-21,24.22833251953125
664,2070-03-23,25.262847900390625
665,2070-04-23,25.57159423828125
666,2070-05-23,25.270263671875
667,2070-06-23,26.108062744140625
668,2070-07-24,25.155517578125
669,2070-08-23,22.585479736328125
670,2070-09-23,22.037628173828125
671,2070-10-23,19.531494140625
672,2070-11-23,18.935455322265625
673,2070-12-23,21.196044921875
674,2071-01-21,24.55511474609375
675,2071-02-21,27.201873779296875
676,2071-03-23,25.609405517578125
677,2071-04-23,24.181976318359375
678,2071-05-23,23.877777099609375
679,2071-06-23,24.275360107421875
680,2071-07-24,23.28271484375
681,2071-08-23,22.112030029296875
682,2071-09-23,20.80072021484375
683,2071-10-23,17.79486083984375
684,2071-11-23,17.560791015625
685,2071-12-23,19.579742431640625
686,2072-01-21,21.4727783203125
687,2072-02-21,24.799072265625
688,2072-03-22,24.27203369140625
689,2072-04-22,23.65728759765625
690,2072-05-22,22.9647216796875
691,2072-06-22,24.03582763671875
692,2072-07-23,24.51641845703125
693,2072-08-22,22.788421630859375
694,2072-09-22,18.48175048828125
695,2072-10-22,18.96783447265625
696,2072-11-22,18.8714599609375
697,2072-12-22,18.561248779296875
698,2073-01-20,23.796722412109375
699,2073-02-20,24.42596435546875
700,2073-03-22,24.907440185546875
701,2073-04-22,24.69183349609375
702,2073-05-22,24.19708251953125
703,2073-06-22,25.323638916015625
704,2073-07-23,24.89837646484375
705,2073-08-22,22.049713134765625
706,2073-09-22,19.79925537109375
707,2073-10-22,19.2342529296875
708,2073-11-22,18.96905517578125
709,2073-12-22,20.03790283203125
710,2074-01-20,23.955780029296875
711,2074-02-20,24.60809326171875
712,2074-03-22,26.4105224609375
713,2074-04-22,26.50604248046875
714,2074-05-22,25.384124755859375
715,2074-06-22,26.3814697265625
716,2074-07-23,25.631103515625
717,2074-08-22,20.870941162109375
718,2074-09-22,20.598541259765625
719,2074-10-22,20.04913330078125
720,2074-11-22,19.02178955078125
721,2074-12-22,19.941253662109375
722,2075-01-20,22.930877685546875
723,2075-02-20,24.4071044921875
724,2075-03-22,25.127288818359375
725,2075-04-22,25.0772705078125
726,2075-05-22,24.119354248046875
727,2075-06-22,24.16552734375
728,2075-07-23,22.589019775390625
729,2075-08-22,21.287689208984375
730,2075-09-22,18.8597412109375
731,2075-10-22,18.290802001953125
732,2075-11-22,18.596527099609375
733,2075-12-22,19.39947509765625
734,2076-01-20,21.964324951171875
735,2076-02-20,24.48614501953125
736,2076-03-21,25.351348876953125
737,2076-04-21,25.25897216796875
738,2076-05-21,24.0750732421875
739,2076-06-21,25.344268798828125
740,2076-07-22,24.2093505859375
741,2076-08-21,22.70928955078125
742,2076-09-21,18.9915771484375
743,2076-10-21,17.544342041015625
744,2076-11-21,18.317169189453125
745,2076-12-21,19.997467041015625
746,2077-01-19,23.648956298828125
747,2077-02-19,27.028839111328125
748,2077-03-21,24.80364990234375
749,2077-04-21,22.783538818359375
750,2077-05-21,23.884979248046875
751,2077-06-21,24.669189453125
752,2077-07-22,24.05023193359375
753,2077-08-21,22.50128173828125
754,2077-09-21,18.2777099609375
755,2077-10-21,18.27264404296875
756,2077-11-21,18.81951904296875
757,2077-12-21,20.0528564453125
758,2078-01-19,21.676300048828125
759,2078-02-19,25.976593017578125
760,2078-03-21,25.17791748046875
761,2078-04-21,23.44580078125
762,2078-05-21,24.097320556640625
763,2078-06-21,24.396514892578125
764,2078-07-22,23.7652587890625
765,2078-08-21,22.544219970703125
766,2078-09-21,21.452484130859375
767,2078-10-21,18.75115966796875
768,2078-11-21,16.5029296875
769,2078-12-21,20.269805908203125
770,2079-01-19,22.31817626953125
771,2079-02-19,28.5968017578125
772,2079-03-21,26.0406494140625
773,2079-04-21,25.587188720703125
774,2079-05-21,25.437347412109375
775,2079-06-21,25.640167236328125
776,2079-07-22,24.930084228515625
777,2079-08-21,22.35772705078125
778,2079-09-21,20.3740234375
779,2079-10-21,18.4332275390625
780,2079-11-21,18.324310302734375
781,2079-12-21,19.060882568359375
782,2080-01-19,21.46807861328125
783,2080-02-19,24.32598876953125
784,2080-03-20,25.552581787109375
785,2080-04-20,23.87701416015625
786,2080-05-20,24.841766357421875
787,2080-06-20,26.54498291015625
788,2080-07-21,25.31060791015625
789,2080-08-20,22.818115234375
790,2080-09-20,20.97265625
791,2080-10-20,19.184173583984375
792,2080-11-20,18.773651123046875
793,2080-12-20,18.457000732421875
794,2081-01-18,24.014068603515625
795,2081-02-18,26.77923583984375
796,2081-03-20,24.53369140625
797,2081-04-20,24.1656494140625
798,2081-05-20,24.969024658203125
799,2081-06-20,25.014801025390625
800,2081-07-21,25.18310546875
801,2081-08-20,21.656341552734375
802,2081-09-20,20.04986572265625
803,2081-10-20,20.692108154296875
804,2081-11-20,19.12762451171875
805,2081-12-20,22.49249267578125
806,2082-01-18,26.195404052734375
807,2082-02-18,26.74114990234375
808,2082-03-20,26.2733154296875
809,2082-04-20,25.790069580078125
810,2082-05-20,24.284515380859375
811,2082-06-20,24.129791259765625
812,2082-07-21,25.114715576171875
813,2082-08-20,22.14093017578125
814,2082-09-20,19.9013671875
815,2082-10-20,20.625152587890625
816,2082-11-20,20.08074951171875
817,2082-12-20,19.664276123046875
818,2083-01-18,23.294830322265625
819,2083-02-18,22.768463134765625
820,2083-03-20,25.28778076171875
821,2083-04-20,23.965118408203125
822,2083-05-20,23.802734375
823,2083-06-20,25.665985107421875
824,2083-07-21,24.704864501953125
825,2083-08-20,23.3519287109375
826,2083-09-20,20.505828857421875
827,2083-10-20,18.34100341796875
828,2083-11-20,19.478729248046875
