,Date,Temperature Celsius
113,2024-05-04,25.240234375
114,2024-06-03,25.497314453125
115,2024-07-04,26.197174072265625
116,2024-08-04,27.018341064453125
117,2024-09-03,23.9420166015625
118,2024-10-04,22.838470458984375
119,2024-11-03,22.358612060546875
120,2024-12-04,20.99127197265625
121,2025-01-03,21.50225830078125
122,2025-02-01,23.02203369140625
123,2025-03-04,25.131195068359375
124,2025-04-03,26.673065185546875
125,2025-05-04,27.53765869140625
126,2025-06-03,25.535736083984375
127,2025-07-04,26.492279052734375
128,2025-08-04,27.489166259765625
129,2025-09-03,24.364990234375
130,2025-10-04,22.85174560546875
131,2025-11-03,22.301513671875
132,2025-12-04,21.770599365234375
133,2026-01-03,20.7764892578125
134,2026-02-01,22.551605224609375
135,2026-03-04,24.31890869140625
136,2026-04-03,27.153839111328125
137,2026-05-04,27.439483642578125
138,2026-06-03,27.35870361328125
139,2026-07-04,27.32659912109375
140,2026-08-04,26.355804443359375
141,2026-09-03,23.873260498046875
142,2026-10-04,22.957672119140625
143,2026-11-03,21.469940185546875
144,2026-12-04,20.872833251953125
145,2027-01-03,20.903045654296875
146,2027-02-01,21.70574951171875
147,2027-03-04,23.745513916015625
148,2027-04-03,25.684906005859375
149,2027-05-04,26.381866455078125
150,2027-06-03,25.9290771484375
151,2027-07-04,26.371246337890625
152,2027-08-04,27.574676513671875
153,2027-09-03,25.384918212890625
154,2027-10-04,22.800506591796875
155,2027-11-03,21.558624267578125
156,2027-12-04,21.31280517578125
157,2028-01-03,21.315399169921875
158,2028-02-01,22.88397216796875
159,2028-03-03,25.65570068359375
160,2028-04-02,27.81207275390625
161,2028-05-03,27.131378173828125
162,2028-06-02,25.198486328125
163,2028-07-03,27.4990234375
164,2028-08-03,28.029052734375
165,2028-09-02,24.752197265625
166,2028-10-03,23.950958251953125
167,2028-11-02,21.95452880859375
168,2028-12-03,21.949798583984375
169,2029-01-02,22.39837646484375
170,2029-01-31,26.147857666015625
171,2029-03-03,26.820709228515625
172,2029-04-02,27.9571533203125
173,2029-05-03,26.31195068359375
174,2029-06-02,25.784027099609375
175,2029-07-03,26.27386474609375
176,2029-08-03,25.849395751953125
177,2029-09-02,24.2083740234375
178,2029-10-03,21.90777587890625
179,2029-11-02,22.015045166015625
180,2029-12-03,20.59454345703125
181,2030-01-02,20.521728515625
182,2030-01-31,20.852294921875
183,2030-03-03,23.52374267578125
184,2030-04-02,24.987640380859375
185,2030-05-03,24.13519287109375
186,2030-06-02,25.423919677734375
187,2030-07-03,25.41900634765625
188,2030-08-03,25.306610107421875
189,2030-09-02,23.6912841796875
190,2030-10-03,23.14910888671875
191,2030-11-02,21.82080078125
192,2030-12-03,21.12518310546875
193,2031-01-02,21.192047119140625
194,2031-01-31,22.090667724609375
195,2031-03-03,24.935546875
196,2031-04-02,27.73248291015625
197,2031-05-03,25.150909423828125
198,2031-06-02,24.634033203125
199,2031-07-03,25.581146240234375
200,2031-08-03,25.65118408203125
201,2031-09-02,24.413299560546875
202,2031-10-03,23.476348876953125
203,2031-11-02,22.592376708984375
204,2031-12-03,21.044342041015625
205,2032-01-02,23.4317626953125
206,2032-01-31,23.960540771484375
207,2032-03-02,27.452301025390625
208,2032-04-01,26.429595947265625
209,2032-05-02,26.90850830078125
210,2032-06-01,26.3184814453125
211,2032-07-02,26.99395751953125
212,2032-08-02,27.97930908203125
213,2032-09-01,24.70208740234375
214,2032-10-02,23.492889404296875
215,2032-11-01,22.073699951171875
216,2032-12-02,22.218658447265625
217,2033-01-01,21.4725341796875
218,2033-01-30,24.24420166015625
219,2033-03-02,28.03759765625
220,2033-04-01,28.4403076171875
221,2033-05-02,27.45269775390625
222,2033-06-01,26.463958740234375
223,2033-07-02,25.955078125
224,2033-08-02,26.585052490234375
225,2033-09-01,26.4033203125
226,2033-10-02,22.864990234375
227,2033-11-01,21.44342041015625
228,2033-12-02,21.00286865234375
229,2034-01-01,20.401702880859375
230,2034-01-30,22.28350830078125
231,2034-03-02,24.309051513671875
232,2034-04-01,27.10504150390625
233,2034-05-02,26.35205078125
234,2034-06-01,26.58636474609375
235,2034-07-02,27.850006103515625
236,2034-08-02,27.15582275390625
237,2034-09-01,23.7674560546875
238,2034-10-02,23.74224853515625
239,2034-11-01,22.119537353515625
240,2034-12-02,21.596923828125
241,2035-01-01,20.187042236328125
242,2035-01-30,20.19244384765625
243,2035-03-02,23.52996826171875
244,2035-04-01,26.993377685546875
245,2035-05-02,27.8798828125
246,2035-06-01,27.3250732421875
247,2035-07-02,28.4080810546875
248,2035-08-02,26.734161376953125
249,2035-09-01,24.6378173828125
250,2035-10-02,23.482177734375
251,2035-11-01,22.62054443359375
252,2035-12-02,22.39996337890625
253,2036-01-01,22.94891357421875
254,2036-01-30,25.4794921875
255,2036-03-01,27.19390869140625
256,2036-03-31,27.02056884765625
257,2036-05-01,26.198486328125
258,2036-05-31,26.4462890625
259,2036-07-01,27.196075439453125
260,2036-08-01,27.274566650390625
261,2036-08-31,25.34112548828125
262,2036-10-01,25.41815185546875
263,2036-10-31,23.18511962890625
264,2036-12-01,23.2083740234375
265,2036-12-31,23.745758056640625
266,2037-01-29,24.680419921875
267,2037-03-01,25.678955078125
268,2037-03-31,27.09722900390625
269,2037-05-01,28.798187255859375
270,2037-05-31,25.420013427734375
271,2037-07-01,28.204833984375
272,2037-08-01,27.075531005859375
273,2037-08-31,23.916473388671875
274,2037-10-01,23.260345458984375
275,2037-10-31,22.422698974609375
276,2037-12-01,21.552276611328125
277,2037-12-31,22.12310791015625
278,2038-01-29,24.026458740234375
279,2038-03-01,26.540740966796875
280,2038-03-31,27.807830810546875
281,2038-05-01,26.361663818359375
282,2038-05-31,25.6470947265625
283,2038-07-01,26.400970458984375
284,2038-08-01,26.9171142578125
285,2038-08-31,27.08123779296875
286,2038-10-01,24.023681640625
287,2038-10-31,21.734771728515625
288,2038-12-01,21.594818115234375
289,2038-12-31,22.986480712890625
290,2039-01-29,24.20916748046875
291,2039-03-01,25.265655517578125
292,2039-03-31,27.69122314453125
293,2039-05-01,27.449951171875
294,2039-05-31,27.41217041015625
295,2039-07-01,27.6622314453125
296,2039-08-01,27.1153564453125
297,2039-08-31,24.26605224609375
298,2039-10-01,23.7730712890625
299,2039-10-31,22.18804931640625
300,2039-12-01,20.2310791015625
301,2039-12-31,21.28509521484375
302,2040-01-29,23.28741455078125
303,2040-02-29,25.105499267578125
304,2040-03-30,26.68841552734375
305,2040-04-30,25.537994384765625
306,2040-05-30,26.09869384765625
307,2040-06-30,26.300323486328125
308,2040-07-31,26.403350830078125
309,2040-08-30,25.391845703125
310,2040-09-30,23.979095458984375
311,2040-10-30,22.370452880859375
312,2040-11-30,21.508880615234375
313,2040-12-30,21.76348876953125
314,2041-01-28,24.015838623046875
315,2041-02-28,26.576690673828125
316,2041-03-30,26.415985107421875
317,2041-04-30,28.113616943359375
318,2041-05-30,27.296051025390625
319,2041-06-30,27.460479736328125
320,2041-07-31,27.68316650390625
321,2041-08-30,25.346588134765625
322,2041-09-30,23.875091552734375
323,2041-10-30,22.820709228515625
324,2041-11-30,21.1617431640625
325,2041-12-30,21.779296875
326,2042-01-28,23.5526123046875
327,2042-02-28,24.380462646484375
328,2042-03-30,27.4749755859375
329,2042-04-30,26.134796142578125
330,2042-05-30,26.767852783203125
331,2042-06-30,26.6326904296875
332,2042-07-31,27.290283203125
333,2042-08-30,25.76385498046875
334,2042-09-30,23.0301513671875
335,2042-10-30,22.58636474609375
336,2042-11-30,21.807891845703125
337,2042-12-30,22.2747802734375
338,2043-01-28,23.786041259765625
339,2043-02-28,25.720306396484375
340,2043-03-30,27.693878173828125
341,2043-04-30,27.848602294921875
342,2043-05-30,26.92437744140625
343,2043-06-30,29.1641845703125
344,2043-07-31,29.561431884765625
345,2043-08-30,25.06890869140625
346,2043-09-30,23.191558837890625
347,2043-10-30,22.397216796875
348,2043-11-30,21.84429931640625
349,2043-12-30,23.00665283203125
350,2044-01-28,24.0323486328125
351,2044-02-28,26.007843017578125
352,2044-03-29,27.5926513671875
353,2044-04-29,26.565338134765625
354,2044-05-29,25.25787353515625
355,2044-06-29,27.033233642578125
356,2044-07-30,29.033355712890625
357,2044-08-29,26.148956298828125
358,2044-09-29,24.23626708984375
359,2044-10-29,23.38507080078125
360,2044-11-29,22.617919921875
361,2044-12-29,24.397705078125
362,2045-01-27,26.73187255859375
363,2045-02-27,28.07373046875
364,2045-03-29,29.969329833984375
365,2045-04-29,27.26068115234375
366,2045-05-29,26.49224853515625
367,2045-06-29,26.94744873046875
368,2045-07-30,26.412200927734375
369,2045-08-29,25.25079345703125
370,2045-09-29,23.51776123046875
371,2045-10-29,21.727142333984375
372,2045-11-29,22.076141357421875
373,2045-12-29,21.401611328125
374,2046-01-27,22.470672607421875
375,2046-02-27,24.12664794921875
376,2046-03-29,27.3975830078125
377,2046-04-29,27.38934326171875
378,2046-05-29,26.915283203125
379,2046-06-29,27.452117919921875
380,2046-07-30,27.40948486328125
381,2046-08-29,24.115234375
382,2046-09-29,24.255218505859375
383,2046-10-29,22.50396728515625
384,2046-11-29,22.024444580078125
385,2046-12-29,21.4698486328125
386,2047-01-27,22.356109619140625
387,2047-02-27,24.873291015625
388,2047-03-29,27.173248291015625
389,2047-04-29,28.20062255859375
390,2047-05-29,27.399566650390625
391,2047-06-29,27.634307861328125
392,2047-07-30,27.25909423828125
393,2047-08-29,25.926177978515625
394,2047-09-29,24.10430908203125
395,2047-10-29,22.312744140625
396,2047-11-29,22.11468505859375
397,2047-12-29,22.25372314453125
398,2048-01-27,24.194549560546875
399,2048-02-27,25.345855712890625
400,2048-03-28,28.044036865234375
401,2048-04-28,29.76007080078125
402,2048-05-28,28.27093505859375
403,2048-06-28,28.574462890625
404,2048-07-29,29.167327880859375
405,2048-08-28,25.53887939453125
406,2048-09-28,23.723541259765625
407,2048-10-28,23.720245361328125
408,2048-11-28,22.757476806640625
409,2048-12-28,23.42205810546875
410,2049-01-26,25.252777099609375
411,2049-02-26,27.378692626953125
412,2049-03-28,27.48553466796875
413,2049-04-28,26.6099853515625
414,2049-05-28,25.962890625
415,2049-06-28,26.535491943359375
416,2049-07-29,26.21014404296875
417,2049-08-28,24.37738037109375
418,2049-09-28,23.455230712890625
419,2049-10-28,22.903350830078125
420,2049-11-28,21.1009521484375
421,2049-12-28,22.154998779296875
422,2050-01-26,22.409698486328125
423,2050-02-26,24.6697998046875
424,2050-03-28,27.449798583984375
425,2050-04-28,26.33697509765625
426,2050-05-28,25.8751220703125
427,2050-06-28,27.041015625
428,2050-07-29,25.5794677734375
429,2050-08-28,24.927490234375
430,2050-09-28,23.681640625
431,2050-10-28,22.521575927734375
432,2050-11-28,21.099212646484375
433,2050-12-28,22.50396728515625
434,2051-01-26,23.879486083984375
435,2051-02-26,25.767333984375
436,2051-03-28,28.587158203125
437,2051-04-28,27.190948486328125
438,2051-05-28,27.55865478515625
439,2051-06-28,27.780731201171875
440,2051-07-29,28.237152099609375
441,2051-08-28,25.69476318359375
442,2051-09-28,24.896942138671875
443,2051-10-28,22.790802001953125
444,2051-11-28,22.48406982421875
445,2051-12-28,22.3441162109375
446,2052-01-26,24.811798095703125
447,2052-02-26,26.344146728515625
448,2052-03-27,28.75994873046875
449,2052-04-27,26.997589111328125
450,2052-05-27,28.42340087890625
451,2052-06-27,28.98590087890625
452,2052-07-28,29.00543212890625
453,2052-08-27,26.759368896484375
454,2052-09-27,23.615447998046875
455,2052-10-27,23.001007080078125
456,2052-11-27,22.380218505859375
457,2052-12-27,22.770843505859375
458,2053-01-25,24.24407958984375
459,2053-02-25,26.4498291015625
460,2053-03-27,28.347381591796875
461,2053-04-27,28.308380126953125
462,2053-05-27,27.73870849609375
463,2053-06-27,27.951904296875
464,2053-07-28,28.336669921875
465,2053-08-27,25.943389892578125
466,2053-09-27,23.86102294921875
467,2053-10-27,23.380828857421875
468,2053-11-27,21.8743896484375
469,2053-12-27,22.46307373046875
470,2054-01-25,24.27850341796875
471,2054-02-25,25.2918701171875
472,2054-03-27,27.803955078125
473,2054-04-27,29.371185302734375
474,2054-05-27,27.89581298828125
475,2054-06-27,30.161865234375
476,2054-07-28,29.882476806640625
477,2054-08-27,26.87274169921875
478,2054-09-27,24.931182861328125
479,2054-10-27,24.158447265625
480,2054-11-27,22.373931884765625
481,2054-12-27,23.981842041015625
482,2055-01-25,25.265716552734375
483,2055-02-25,27.267425537109375
484,2055-03-27,27.427978515625
485,2055-04-27,25.7344970703125
486,2055-05-27,26.15704345703125
487,2055-06-27,26.96453857421875
488,2055-07-28,27.553314208984375
489,2055-08-27,25.18231201171875
490,2055-09-27,23.701934814453125
491,2055-10-27,22.400238037109375
492,2055-11-27,22.37445068359375
493,2055-12-27,21.3524169921875
494,2056-01-25,23.39398193359375
495,2056-02-25,25.63958740234375
496,2056-03-26,27.6790771484375
497,2056-04-26,26.62371826171875
498,2056-05-26,26.873199462890625
499,2056-06-26,29.0687255859375
500,2056-07-27,27.582275390625
501,2056-08-26,25.587005615234375
502,2056-09-26,23.761993408203125
503,2056-10-26,22.909088134765625
504,2056-11-26,22.4656982421875
505,2056-12-26,22.4072265625
506,2057-01-24,24.301727294921875
507,2057-02-24,26.56610107421875
508,2057-03-26,28.0587158203125
509,2057-04-26,28.35467529296875
510,2057-05-26,28.2435302734375
511,2057-06-26,27.421966552734375
512,2057-07-27,28.250518798828125
513,2057-08-26,25.694580078125
514,2057-09-26,24.770751953125
515,2057-10-26,22.711761474609375
516,2057-11-26,22.451385498046875
517,2057-12-26,22.268524169921875
518,2058-01-24,24.953399658203125
519,2058-02-24,26.95098876953125
520,2058-03-26,29.06085205078125
521,2058-04-26,28.33416748046875
522,2058-05-26,27.69342041015625
523,2058-06-26,29.839874267578125
524,2058-07-27,30.4923095703125
525,2058-08-26,25.951904296875
526,2058-09-26,24.59588623046875
527,2058-10-26,22.64178466796875
528,2058-11-26,22.718719482421875
529,2058-12-26,23.910614013671875
530,2059-01-24,26.0399169921875
531,2059-02-24,27.521942138671875
532,2059-03-26,29.695220947265625
533,2059-04-26,28.37200927734375
534,2059-05-26,26.05560302734375
535,2059-06-26,26.414276123046875
536,2059-07-27,26.978240966796875
537,2059-08-26,24.62567138671875
538,2059-09-26,23.5960693359375
539,2059-10-26,22.08013916015625
540,2059-11-26,22.59381103515625
541,2059-12-26,22.423828125
542,2060-01-24,23.493896484375
543,2060-02-24,24.565338134765625
544,2060-03-25,27.268829345703125
545,2060-04-25,27.76300048828125
546,2060-05-25,26.703826904296875
547,2060-06-25,28.3199462890625
548,2060-07-26,29.626434326171875
549,2060-08-25,27.048675537109375
550,2060-09-25,24.024627685546875
551,2060-10-25,23.747955322265625
552,2060-11-25,22.17779541015625
553,2060-12-25,23.14447021484375
554,2061-01-23,25.86029052734375
555,2061-02-23,27.42950439453125
556,2061-03-25,28.54315185546875
557,2061-04-25,26.57916259765625
558,2061-05-25,26.575439453125
559,2061-06-25,27.161590576171875
560,2061-07-26,29.140533447265625
561,2061-08-25,27.030364990234375
562,2061-09-25,25.0413818359375
563,2061-10-25,23.908660888671875
564,2061-11-25,21.7864990234375
565,2061-12-25,22.808685302734375
566,2062-01-23,23.697540283203125
567,2062-02-23,26.159881591796875
568,2062-03-25,29.01220703125
569,2062-04-25,27.3848876953125
570,2062-05-25,27.06243896484375
571,2062-06-25,28.4613037109375
572,2062-07-26,28.07135009765625
573,2062-08-25,26.24395751953125
574,2062-09-25,23.937591552734375
575,2062-10-25,23.418975830078125
576,2062-11-25,21.745635986328125
577,2062-12-25,21.705291748046875
578,2063-01-23,22.820892333984375
579,2063-02-23,25.323028564453125
580,2063-03-25,27.409942626953125
581,2063-04-25,27.742523193359375
582,2063-05-25,28.197601318359375
583,2063-06-25,28.402618408203125
584,2063-07-26,29.7060546875
585,2063-08-25,26.1553955078125
586,2063-09-25,24.90435791015625
587,2063-10-25,23.29071044921875
588,2063-11-25,22.60931396484375
589,2063-12-25,24.125030517578125
590,2064-01-23,27.29034423828125
591,2064-02-23,27.16802978515625
592,2064-03-24,29.028778076171875
593,2064-04-24,28.734283447265625
594,2064-05-24,27.495574951171875
595,2064-06-24,27.054595947265625
596,2064-07-25,27.671539306640625
597,2064-08-24,28.0816650390625
598,2064-09-24,25.292877197265625
599,2064-10-24,23.694427490234375
600,2064-11-24,23.238739013671875
601,2064-12-24,24.15118408203125
602,2065-01-22,27.04791259765625
603,2065-02-22,27.882659912109375
604,2065-03-24,27.677520751953125
605,2065-04-24,27.82904052734375
606,2065-05-24,26.9248046875
607,2065-06-24,27.927001953125
608,2065-07-25,28.06390380859375
609,2065-08-24,27.622406005859375
610,2065-09-24,25.140899658203125
611,2065-10-24,23.80413818359375
612,2065-11-24,22.755462646484375
613,2065-12-24,24.08831787109375
614,2066-01-22,24.65625
615,2066-02-22,27.10174560546875
616,2066-03-24,28.1036376953125
617,2066-04-24,26.639892578125
618,2066-05-24,27.962432861328125
619,2066-06-24,30.147064208984375
620,2066-07-25,29.66705322265625
621,2066-08-24,26.2501220703125
622,2066-09-24,24.856781005859375
623,2066-10-24,23.506378173828125
624,2066-11-24,22.947845458984375
625,2066-12-24,23.04937744140625
626,2067-01-22,25.453704833984375
627,2067-02-22,28.3133544921875
628,2067-03-24,29.999908447265625
629,2067-04-24,29.50244140625
630,2067-05-24,27.27642822265625
631,2067-06-24,28.205780029296875
632,2067-07-25,26.984832763671875
633,2067-08-24,26.135284423828125
634,2067-09-24,25.224884033203125
635,2067-10-24,23.13519287109375
636,2067-11-24,22.6031494140625
637,2067-12-24,22.666961669921875
638,2068-01-22,24.85107421875
639,2068-02-22,25.18560791015625
640,2068-03-23,28.134033203125
641,2068-04-23,27.079193115234375
642,2068-05-23,27.0888671875
643,2068-06-23,28.01837158203125
644,2068-07-24,29.50360107421875
645,2068-08-23,26.236663818359375
646,2068-09-23,24.900604248046875
647,2068-10-23,24.01507568359375
648,2068-11-23,22.8770751953125
649,2068-12-23,24.28240966796875
650,2069-01-21,27.3497314453125
651,2069-02-21,27.341552734375
652,2069-03-23,28.343292236328125
653,2069-04-23,27.3397216796875
654,2069-05-23,26.608184814453125
655,2069-06-23,27.838897705078125
656,2069-07-24,28.824554443359375
657,2069-08-23,28.009490966796875
658,2069-09-23,24.762176513671875
659,2069-10-23,24.07470703125
660,2069-11-23,22.98480224609375
661,2069-12-23,23.233123779296875
662,2070-01-21,24.990570068359375
663,2070-02-21,26.515777587890625
664,2070-03-23,28.3135986328125
665,2070-04-23,28.77496337890625
666,2070-05-23,29.257415771484375
667,2070-06-23,30.067718505859375
668,2070-07-24,30.415283203125
669,2070-08-23,27.2872314453125
670,2070-09-23,26.29412841796875
671,2070-10-23,25.34417724609375
672,2070-11-23,25.267425537109375
673,2070-12-23,26.20770263671875
674,2071-01-21,27.2528076171875
675,2071-02-21,28.71258544921875
676,2071-03-23,29.13677978515625
677,2071-04-23,29.67193603515625
678,2071-05-23,28.462432861328125
679,2071-06-23,29.087615966796875
680,2071-07-24,30.003082275390625
681,2071-08-23,28.0316162109375
682,2071-09-23,25.36383056640625
683,2071-10-23,23.5029296875
684,2071-11-23,22.814605712890625
685,2071-12-23,23.321929931640625
686,2072-01-21,24.093536376953125
687,2072-02-21,26.84210205078125
688,2072-03-22,28.121002197265625
689,2072-04-22,28.4281005859375
690,2072-05-22,27.66119384765625
691,2072-06-22,28.9599609375
692,2072-07-23,29.531097412109375
693,2072-08-22,28.153839111328125
694,2072-09-22,24.594329833984375
695,2072-10-22,23.833282470703125
696,2072-11-22,23.33905029296875
697,2072-12-22,23.023834228515625
698,2073-01-20,26.1370849609375
699,2073-02-20,26.7391357421875
700,2073-03-22,30.210052490234375
701,2073-04-22,29.511871337890625
702,2073-05-22,27.40338134765625
703,2073-06-22,28.592071533203125
704,2073-07-23,30.02862548828125
705,2073-08-22,27.4268798828125
706,2073-09-22,24.8857421875
707,2073-10-22,24.16265869140625
708,2073-11-22,23.432281494140625
709,2073-12-22,23.30133056640625
710,2074-01-20,25.57318115234375
711,2074-02-20,27.091064453125
712,2074-03-22,28.1826171875
713,2074-04-22,28.86474609375
714,2074-05-22,28.533233642578125
715,2074-06-22,29.8587646484375
716,2074-07-23,30.1685791015625
717,2074-08-22,25.73785400390625
718,2074-09-22,24.779052734375
719,2074-10-22,24.944915771484375
720,2074-11-22,23.831085205078125
721,2074-12-22,24.185150146484375
722,2075-01-20,25.589813232421875
723,2075-02-20,26.775543212890625
724,2075-03-22,28.082366943359375
725,2075-04-22,29.487640380859375
726,2075-05-22,27.169677734375
727,2075-06-22,27.836181640625
728,2075-07-23,27.425872802734375
729,2075-08-22,25.9493408203125
730,2075-09-22,24.25439453125
731,2075-10-22,23.166656494140625
732,2075-11-22,23.04296875
733,2075-12-22,23.153076171875
734,2076-01-20,24.6436767578125
735,2076-02-20,26.95562744140625
736,2076-03-21,29.259765625
737,2076-04-21,29.328033447265625
738,2076-05-21,28.583404541015625
739,2076-06-21,29.9202880859375
740,2076-07-22,29.267364501953125
741,2076-08-21,26.869659423828125
742,2076-09-21,24.4681396484375
743,2076-10-21,22.80010986328125
744,2076-11-21,22.46728515625
745,2076-12-21,23.175567626953125
746,2077-01-19,25.498138427734375
747,2077-02-19,28.45318603515625
748,2077-03-21,28.905853271484375
749,2077-04-21,27.348846435546875
750,2077-05-21,27.643463134765625
751,2077-06-21,29.6630859375
752,2077-07-22,28.566314697265625
753,2077-08-21,27.27777099609375
754,2077-09-21,24.16131591796875
755,2077-10-21,23.790435791015625
756,2077-11-21,23.250732421875
757,2077-12-21,23.81689453125
758,2078-01-19,24.514068603515625
759,2078-02-19,28.564788818359375
760,2078-03-21,28.516082763671875
761,2078-04-21,28.211456298828125
762,2078-05-21,29.0069580078125
763,2078-06-21,28.9224853515625
764,2078-07-22,29.511077880859375
765,2078-08-21,26.6212158203125
766,2078-09-21,25.777374267578125
767,2078-10-21,23.6624755859375
768,2078-11-21,22.781005859375
769,2078-12-21,24.242950439453125
770,2079-01-19,25.609039306640625
771,2079-02-19,30.104644775390625
772,2079-03-21,29.230926513671875
773,2079-04-21,30.4248046875
774,2079-05-21,29.613616943359375
775,2079-06-21,30.0914306640625
776,2079-07-22,31.2696533203125
777,2079-08-21,27.371734619140625
778,2079-09-21,25.366363525390625
779,2079-10-21,22.938018798828125
780,2079-11-21,22.851348876953125
781,2079-12-21,22.93255615234375
782,2080-01-19,24.452423095703125
783,2080-02-19,26.488861083984375
784,2080-03-20,28.178466796875
785,2080-04-20,29.0552978515625
786,2080-05-20,28.7481689453125
787,2080-06-20,30.20068359375
788,2080-07-21,29.50787353515625
789,2080-08-20,27.4466552734375
790,2080-09-20,24.709991455078125
791,2080-10-20,23.75238037109375
792,2080-11-20,23.2667236328125
793,2080-12-20,22.750213623046875
794,2081-01-18,25.96478271484375
795,2081-02-18,28.0330810546875
796,2081-03-20,28.60186767578125
797,2081-04-20,29.3416748046875
798,2081-05-20,29.580413818359375
799,2081-06-20,30.430389404296875
800,2081-07-21,30.463470458984375
801,2081-08-20,26.6529541015625
802,2081-09-20,24.8311767578125
803,2081-10-20,24.545684814453125
804,2081-11-20,22.99359130859375
805,2081-12-20,25.43194580078125
806,2082-01-18,28.42010498046875
807,2082-02-18,29.31939697265625
808,2082-03-20,29.636077880859375
809,2082-04-20,29.075531005859375
810,2082-05-20,27.9876708984375
811,2082-06-20,28.13702392578125
812,2082-07-21,29.36419677734375
813,2082-08-20,27.694091796875
814,2082-09-20,25.001861572265625
815,2082-10-20,25.4830322265625
816,2082-11-20,24.356781005859375
817,2082-12-20,23.212127685546875
818,2083-01-18,26.37994384765625
819,2083-02-18,26.229095458984375
820,2083-03-20,29.41436767578125
821,2083-04-20,29.529205322265625
822,2083-05-20,28.919342041015625
823,2083-06-20,30.70281982421875
824,2083-07-21,30.543609619140625
825,2083-08-20,28.6334228515625
826,2083-09-20,25.435516357421875
827,2083-10-20,23.2406005859375
828,2083-11-20,24.414642333984375
