,Date,Temperature Celsius
103,2023-07-05,20.677093505859375
104,2023-08-05,20.57470703125
105,2023-09-04,15.24395751953125
106,2023-10-05,14.43524169921875
107,2023-11-04,11.48992919921875
108,2023-12-05,9.443328857421875
109,2024-01-04,12.828155517578125
110,2024-02-02,13.500030517578125
111,2024-03-04,17.6485595703125
112,2024-04-03,20.495697021484375
113,2024-05-04,20.113555908203125
114,2024-06-03,19.436431884765625
115,2024-07-04,20.7830810546875
116,2024-08-04,19.332672119140625
117,2024-09-03,16.394561767578125
118,2024-10-04,13.0977783203125
119,2024-11-03,8.618377685546875
120,2024-12-04,6.765777587890625
121,2025-01-03,8.84478759765625
122,2025-02-01,12.1202392578125
123,2025-03-04,18.604736328125
124,2025-04-03,19.631317138671875
125,2025-05-04,19.89764404296875
126,2025-06-03,19.007293701171875
127,2025-07-04,19.81048583984375
128,2025-08-04,16.62896728515625
129,2025-09-03,15.701629638671875
130,2025-10-04,8.587982177734375
131,2025-11-03,7.63604736328125
132,2025-12-04,6.51275634765625
133,2026-01-03,8.68353271484375
134,2026-02-01,12.35174560546875
135,2026-03-04,14.963470458984375
136,2026-04-03,18.5240478515625
137,2026-05-04,18.02777099609375
138,2026-06-03,17.68963623046875
139,2026-07-04,18.323760986328125
140,2026-08-04,16.216064453125
141,2026-09-03,15.546966552734375
142,2026-10-04,11.838409423828125
143,2026-11-03,9.87939453125
144,2026-12-04,9.781494140625
145,2027-01-03,9.57012939453125
146,2027-02-01,12.745758056640625
147,2027-03-04,16.00360107421875
148,2027-04-03,16.461669921875
149,2027-05-04,21.1572265625
150,2027-06-03,20.592254638671875
151,2027-07-04,21.455322265625
152,2027-08-04,18.13555908203125
153,2027-09-03,15.94427490234375
154,2027-10-04,10.7545166015625
155,2027-11-03,8.521453857421875
156,2027-12-04,9.250701904296875
157,2028-01-03,10.056365966796875
158,2028-02-01,13.273529052734375
159,2028-03-03,16.5408935546875
160,2028-04-02,19.490020751953125
161,2028-05-03,22.260711669921875
162,2028-06-02,20.375213623046875
163,2028-07-03,20.103973388671875
164,2028-08-03,18.846435546875
165,2028-09-02,16.035919189453125
166,2028-10-03,10.84320068359375
167,2028-11-02,8.7056884765625
168,2028-12-03,7.18341064453125
169,2029-01-02,7.944091796875
170,2029-01-31,9.18890380859375
171,2029-03-03,14.813201904296875
172,2029-04-02,19.839080810546875
173,2029-05-03,23.2921142578125
174,2029-06-02,19.838897705078125
175,2029-07-03,19.085479736328125
176,2029-08-03,18.83538818359375
177,2029-09-02,14.713623046875
178,2029-10-03,11.586639404296875
179,2029-11-02,9.120208740234375
180,2029-12-03,7.729827880859375
181,2030-01-02,11.900238037109375
182,2030-01-31,13.766326904296875
183,2030-03-03,16.931304931640625
184,2030-04-02,18.152374267578125
185,2030-05-03,22.14556884765625
186,2030-06-02,17.63848876953125
187,2030-07-03,17.39154052734375
188,2030-08-03,16.07342529296875
189,2030-09-02,14.340362548828125
190,2030-10-03,10.77667236328125
191,2030-11-02,7.326019287109375
192,2030-12-03,9.68572998046875
193,2031-01-02,10.33868408203125
194,2031-01-31,12.7567138671875
195,2031-03-03,17.147705078125
196,2031-04-02,18.912384033203125
197,2031-05-03,17.59918212890625
198,2031-06-02,18.24212646484375
199,2031-07-03,18.8848876953125
200,2031-08-03,17.33544921875
201,2031-09-02,14.4957275390625
202,2031-10-03,11.3170166015625
203,2031-11-02,7.390411376953125
204,2031-12-03,6.837371826171875
205,2032-01-02,9.39569091796875
206,2032-01-31,11.76348876953125
207,2032-03-02,16.35845947265625
208,2032-04-01,19.895965576171875
209,2032-05-02,23.441162109375
210,2032-06-01,20.737884521484375
211,2032-07-02,18.361419677734375
212,2032-08-02,18.498565673828125
213,2032-09-01,12.742584228515625
214,2032-10-02,11.156097412109375
215,2032-11-01,9.34442138671875
216,2032-12-02,6.79742431640625
217,2033-01-01,8.59368896484375
218,2033-01-30,13.32183837890625
219,2033-03-02,15.77423095703125
220,2033-04-01,19.938873291015625
221,2033-05-02,22.694976806640625
222,2033-06-01,21.274017333984375
223,2033-07-02,18.723663330078125
224,2033-08-02,17.768829345703125
225,2033-09-01,14.170623779296875
226,2033-10-02,13.022857666015625
227,2033-11-01,8.7435302734375
228,2033-12-02,5.5235595703125
229,2034-01-01,11.08331298828125
230,2034-01-30,15.075958251953125
231,2034-03-02,19.37762451171875
232,2034-04-01,19.998077392578125
233,2034-05-02,21.197479248046875
234,2034-06-01,18.195343017578125
235,2034-07-02,18.782867431640625
236,2034-08-02,17.34814453125
237,2034-09-01,16.1627197265625
238,2034-10-02,13.73370361328125
239,2034-11-01,8.4508056640625
240,2034-12-02,10.933807373046875
241,2035-01-01,11.8653564453125
242,2035-01-30,15.233551025390625
243,2035-03-02,17.041290283203125
244,2035-04-01,18.952972412109375
245,2035-05-02,19.746826171875
246,2035-06-01,17.65924072265625
247,2035-07-02,19.36431884765625
248,2035-08-02,17.80572509765625
249,2035-09-01,13.47265625
250,2035-10-02,11.35333251953125
251,2035-11-01,9.547149658203125
252,2035-12-02,7.122344970703125
253,2036-01-01,10.692138671875
254,2036-01-30,10.90966796875
255,2036-03-01,15.910980224609375
256,2036-03-31,19.892333984375
257,2036-05-01,22.143035888671875
258,2036-05-31,18.89752197265625
259,2036-07-01,19.1341552734375
260,2036-08-01,17.40313720703125
261,2036-08-31,15.418731689453125
262,2036-10-01,13.95001220703125
263,2036-10-31,7.666259765625
264,2036-12-01,8.361785888671875
265,2036-12-31,8.926025390625
266,2037-01-29,12.6748046875
267,2037-03-01,17.427398681640625
268,2037-03-31,18.8968505859375
269,2037-05-01,20.4169921875
270,2037-05-31,18.18536376953125
271,2037-07-01,19.213714599609375
272,2037-08-01,16.76702880859375
273,2037-08-31,14.98382568359375
274,2037-10-01,10.236724853515625
275,2037-10-31,8.095001220703125
276,2037-12-01,10.925140380859375
277,2037-12-31,11.867584228515625
278,2038-01-29,12.745208740234375
279,2038-03-01,17.825927734375
280,2038-03-31,18.5052490234375
281,2038-05-01,22.58807373046875
282,2038-05-31,20.02166748046875
283,2038-07-01,19.026947021484375
284,2038-08-01,17.779327392578125
285,2038-08-31,12.640411376953125
286,2038-10-01,11.046875
287,2038-10-31,7.963958740234375
288,2038-12-01,9.1134033203125
289,2038-12-31,10.109100341796875
290,2039-01-29,13.400665283203125
291,2039-03-01,14.513580322265625
292,2039-03-31,17.69384765625
293,2039-05-01,18.563446044921875
294,2039-05-31,18.706939697265625
295,2039-07-01,19.36151123046875
296,2039-08-01,19.227813720703125
297,2039-08-31,15.978546142578125
298,2039-10-01,13.070648193359375
299,2039-10-31,8.355438232421875
300,2039-12-01,7.863494873046875
301,2039-12-31,8.43212890625
302,2040-01-29,11.520965576171875
303,2040-02-29,15.9517822265625
304,2040-03-30,19.696746826171875
305,2040-04-30,24.123931884765625
306,2040-05-30,20.359710693359375
307,2040-06-30,20.624298095703125
308,2040-07-31,18.02777099609375
309,2040-08-30,14.3800048828125
310,2040-09-30,11.022918701171875
311,2040-10-30,7.858856201171875
312,2040-11-30,7.8037109375
313,2040-12-30,7.47076416015625
314,2041-01-28,13.490875244140625
315,2041-02-28,15.37762451171875
316,2041-03-30,20.19677734375
317,2041-04-30,20.274871826171875
318,2041-05-30,19.016204833984375
319,2041-06-30,19.06939697265625
320,2041-07-31,16.457672119140625
321,2041-08-30,13.917144775390625
322,2041-09-30,13.667449951171875
323,2041-10-30,9.31439208984375
324,2041-11-30,9.618255615234375
325,2041-12-30,11.7777099609375
326,2042-01-28,13.486663818359375
327,2042-02-28,17.5499267578125
328,2042-03-30,17.662750244140625
329,2042-04-30,18.48394775390625
330,2042-05-30,18.51544189453125
331,2042-06-30,18.398956298828125
332,2042-07-31,16.90216064453125
333,2042-08-30,14.4150390625
334,2042-09-30,11.686126708984375
335,2042-10-30,9.167633056640625
336,2042-11-30,8.10797119140625
337,2042-12-30,9.187744140625
338,2043-01-28,14.850250244140625
339,2043-02-28,17.0626220703125
340,2043-03-30,18.044342041015625
341,2043-04-30,20.157501220703125
342,2043-05-30,19.815093994140625
343,2043-06-30,20.83984375
344,2043-07-31,17.95294189453125
345,2043-08-30,15.219146728515625
346,2043-09-30,12.67803955078125
347,2043-10-30,8.351776123046875
348,2043-11-30,9.3726806640625
349,2043-12-30,9.954437255859375
350,2044-01-28,10.974365234375
351,2044-02-28,14.22216796875
352,2044-03-29,18.43365478515625
353,2044-04-29,22.724212646484375
354,2044-05-29,19.5167236328125
355,2044-06-29,19.322509765625
356,2044-07-30,18.254486083984375
357,2044-08-29,14.951202392578125
358,2044-09-29,11.3204345703125
359,2044-10-29,10.144683837890625
360,2044-11-29,9.41473388671875
361,2044-12-29,10.267181396484375
362,2045-01-27,11.6466064453125
363,2045-02-27,16.03076171875
364,2045-03-29,19.724945068359375
365,2045-04-29,20.20458984375
366,2045-05-29,18.95172119140625
367,2045-06-29,18.199371337890625
368,2045-07-30,17.735687255859375
369,2045-08-29,15.0389404296875
370,2045-09-29,12.191253662109375
371,2045-10-29,8.3175048828125
372,2045-11-29,9.053192138671875
373,2045-12-29,11.1346435546875
374,2046-01-27,15.02947998046875
375,2046-02-27,19.551544189453125
376,2046-03-29,21.980743408203125
377,2046-04-29,17.946685791015625
378,2046-05-29,19.349761962890625
379,2046-06-29,18.01336669921875
380,2046-07-30,18.51300048828125
381,2046-08-29,12.743499755859375
382,2046-09-29,13.08056640625
383,2046-10-29,11.159759521484375
384,2046-11-29,9.4931640625
385,2046-12-29,13.3409423828125
386,2047-01-27,13.15155029296875
387,2047-02-27,18.171356201171875
388,2047-03-29,20.803192138671875
389,2047-04-29,21.389068603515625
390,2047-05-29,19.876434326171875
391,2047-06-29,20.244659423828125
392,2047-07-30,17.0543212890625
393,2047-08-29,15.38372802734375
394,2047-09-29,12.207794189453125
395,2047-10-29,8.395965576171875
396,2047-11-29,9.393585205078125
397,2047-12-29,10.297698974609375
398,2048-01-27,10.7100830078125
399,2048-02-27,16.691131591796875
400,2048-03-28,19.247772216796875
401,2048-04-28,23.033966064453125
402,2048-05-28,23.69921875
403,2048-06-28,18.791778564453125
404,2048-07-29,18.718505859375
405,2048-08-28,14.308807373046875
406,2048-09-28,11.485137939453125
407,2048-10-28,8.916656494140625
408,2048-11-28,8.679595947265625
409,2048-12-28,10.127777099609375
410,2049-01-26,12.070404052734375
411,2049-02-26,17.37969970703125
412,2049-03-28,20.69580078125
413,2049-04-28,22.295928955078125
414,2049-05-28,20.011871337890625
415,2049-06-28,20.062347412109375
416,2049-07-29,19.979827880859375
417,2049-08-28,16.500091552734375
418,2049-09-28,12.798248291015625
419,2049-10-28,11.88055419921875
420,2049-11-28,9.30462646484375
421,2049-12-28,12.729644775390625
422,2050-01-26,14.7862548828125
423,2050-02-26,17.882354736328125
424,2050-03-28,17.509521484375
425,2050-04-28,21.861968994140625
426,2050-05-28,20.48223876953125
427,2050-06-28,21.318145751953125
428,2050-07-29,18.367828369140625
429,2050-08-28,15.43487548828125
430,2050-09-28,12.618621826171875
431,2050-10-28,11.850189208984375
432,2050-11-28,10.83758544921875
433,2050-12-28,11.10809326171875
434,2051-01-26,15.66900634765625
435,2051-02-26,16.54620361328125
436,2051-03-28,18.6241455078125
437,2051-04-28,20.74298095703125
438,2051-05-28,18.85943603515625
439,2051-06-28,19.968719482421875
440,2051-07-29,18.05169677734375
441,2051-08-28,15.981597900390625
442,2051-09-28,12.679779052734375
443,2051-10-28,8.809814453125
444,2051-11-28,8.422393798828125
445,2051-12-28,8.002532958984375
446,2052-01-26,13.0474853515625
447,2052-02-26,16.94140625
448,2052-03-27,20.82427978515625
449,2052-04-27,23.125091552734375
450,2052-05-27,21.693359375
451,2052-06-27,20.739044189453125
452,2052-07-28,17.99456787109375
453,2052-08-27,15.701324462890625
454,2052-09-27,11.74713134765625
455,2052-10-27,8.9903564453125
456,2052-11-27,9.574493408203125
457,2052-12-27,10.44183349609375
458,2053-01-25,16.142822265625
459,2053-02-25,17.75714111328125
460,2053-03-27,19.841339111328125
461,2053-04-27,21.7637939453125
462,2053-05-27,19.595855712890625
463,2053-06-27,20.988037109375
464,2053-07-28,20.786285400390625
465,2053-08-27,14.982452392578125
466,2053-09-27,13.69122314453125
467,2053-10-27,8.7667236328125
468,2053-11-27,11.021484375
469,2053-12-27,10.35382080078125
470,2054-01-25,16.909027099609375
471,2054-02-25,19.307769775390625
472,2054-03-27,20.355865478515625
473,2054-04-27,22.002716064453125
474,2054-05-27,21.83746337890625
475,2054-06-27,21.376617431640625
476,2054-07-28,19.72088623046875
477,2054-08-27,14.3619384765625
478,2054-09-27,12.66876220703125
479,2054-10-27,10.706146240234375
480,2054-11-27,8.598236083984375
481,2054-12-27,10.933563232421875
482,2055-01-25,11.152862548828125
483,2055-02-25,16.55084228515625
484,2055-03-27,19.5032958984375
485,2055-04-27,23.194671630859375
486,2055-05-27,21.248046875
487,2055-06-27,20.234130859375
488,2055-07-28,18.055389404296875
489,2055-08-27,16.424102783203125
490,2055-09-27,12.10546875
491,2055-10-27,10.668975830078125
492,2055-11-27,11.99774169921875
493,2055-12-27,11.85009765625
494,2056-01-25,16.85296630859375
495,2056-02-25,19.77398681640625
496,2056-03-26,20.124847412109375
497,2056-04-26,19.36810302734375
498,2056-05-26,19.337677001953125
499,2056-06-26,19.77349853515625
500,2056-07-27,18.605865478515625
501,2056-08-26,16.21173095703125
502,2056-09-26,14.2691650390625
503,2056-10-26,11.77032470703125
504,2056-11-26,11.355194091796875
505,2056-12-26,10.199737548828125
506,2057-01-24,14.192108154296875
507,2057-02-24,18.3883056640625
508,2057-03-26,18.3228759765625
509,2057-04-26,23.983428955078125
510,2057-05-26,22.268341064453125
511,2057-06-26,18.999420166015625
512,2057-07-27,19.237701416015625
513,2057-08-26,15.2950439453125
514,2057-09-26,13.96527099609375
515,2057-10-26,8.258148193359375
516,2057-11-26,9.20220947265625
517,2057-12-26,12.007843017578125
518,2058-01-24,15.853515625
519,2058-02-24,19.95880126953125
520,2058-03-26,22.29095458984375
521,2058-04-26,20.244049072265625
522,2058-05-26,19.844146728515625
523,2058-06-26,20.480682373046875
524,2058-07-27,18.31884765625
525,2058-08-26,14.757659912109375
526,2058-09-26,11.3936767578125
527,2058-10-26,8.024444580078125
528,2058-11-26,6.68353271484375
529,2058-12-26,7.67840576171875
530,2059-01-24,11.801177978515625
531,2059-02-24,17.102325439453125
532,2059-03-26,20.726104736328125
533,2059-04-26,26.167144775390625
534,2059-05-26,21.152801513671875
535,2059-06-26,21.34423828125
536,2059-07-27,17.61053466796875
537,2059-08-26,15.31640625
538,2059-09-26,13.18255615234375
539,2059-10-26,10.88018798828125
540,2059-11-26,10.428131103515625
541,2059-12-26,10.15411376953125
542,2060-01-24,13.552581787109375
543,2060-02-24,16.24810791015625
544,2060-03-25,20.42626953125
545,2060-04-25,18.534149169921875
546,2060-05-25,19.47540283203125
547,2060-06-25,20.27789306640625
548,2060-07-26,18.618988037109375
549,2060-08-25,14.6546630859375
550,2060-09-25,12.14349365234375
551,2060-10-25,11.2537841796875
552,2060-11-25,8.463958740234375
553,2060-12-25,11.40576171875
554,2061-01-23,14.454925537109375
555,2061-02-23,17.677490234375
556,2061-03-25,21.01666259765625
557,2061-04-25,21.304595947265625
558,2061-05-25,21.982666015625
559,2061-06-25,22.540191650390625
560,2061-07-26,20.981109619140625
561,2061-08-25,15.668121337890625
562,2061-09-25,13.82598876953125
563,2061-10-25,8.7059326171875
564,2061-11-25,6.26788330078125
565,2061-12-25,11.7451171875
566,2062-01-23,13.66748046875
567,2062-02-23,16.586395263671875
568,2062-03-25,18.8031005859375
569,2062-04-25,22.643585205078125
570,2062-05-25,19.069091796875
571,2062-06-25,20.831329345703125
572,2062-07-26,20.3233642578125
573,2062-08-25,15.794769287109375
574,2062-09-25,13.708740234375
575,2062-10-25,12.204345703125
576,2062-11-25,9.879669189453125
577,2062-12-25,13.27764892578125
578,2063-01-23,16.522430419921875
579,2063-02-23,18.736541748046875
580,2063-03-25,20.19293212890625
581,2063-04-25,19.450958251953125
582,2063-05-25,20.4061279296875
583,2063-06-25,18.933380126953125
584,2063-07-26,19.70196533203125
585,2063-08-25,15.749176025390625
586,2063-09-25,13.975372314453125
587,2063-10-25,8.3421630859375
588,2063-11-25,9.088409423828125
589,2063-12-25,10.56707763671875
590,2064-01-23,13.422454833984375
591,2064-02-23,17.641632080078125
592,2064-03-24,20.250244140625
593,2064-04-24,24.359954833984375
594,2064-05-24,21.614532470703125
595,2064-06-24,20.060333251953125
596,2064-07-25,18.767669677734375
597,2064-08-24,16.888458251953125
598,2064-09-24,12.8011474609375
599,2064-10-24,10.089111328125
600,2064-11-24,9.815460205078125
601,2064-12-24,13.045684814453125
602,2065-01-22,13.86468505859375
603,2065-02-22,19.65594482421875
604,2065-03-24,19.032745361328125
605,2065-04-24,23.517425537109375
606,2065-05-24,22.155517578125
607,2065-06-24,22.101898193359375
608,2065-07-25,20.628692626953125
609,2065-08-24,18.351531982421875
610,2065-09-24,15.08837890625
611,2065-10-24,12.47467041015625
612,2065-11-24,12.33160400390625
613,2065-12-24,13.650360107421875
614,2066-01-22,14.51910400390625
615,2066-02-22,16.247955322265625
616,2066-03-24,20.116790771484375
617,2066-04-24,20.455169677734375
618,2066-05-24,21.020660400390625
619,2066-06-24,22.627655029296875
620,2066-07-25,20.238525390625
621,2066-08-24,16.49462890625
622,2066-09-24,12.948699951171875
623,2066-10-24,9.7049560546875
624,2066-11-24,9.2630615234375
625,2066-12-24,7.20294189453125
626,2067-01-22,11.83770751953125
627,2067-02-22,17.13214111328125
628,2067-03-24,20.803863525390625
629,2067-04-24,24.431884765625
630,2067-05-24,21.10711669921875
631,2067-06-24,22.501739501953125
632,2067-07-25,19.179107666015625
633,2067-08-24,18.307525634765625
634,2067-09-24,17.4669189453125
635,2067-10-24,11.410369873046875
636,2067-11-24,9.761444091796875
637,2067-12-24,11.15911865234375
638,2068-01-22,15.778564453125
639,2068-02-22,18.78277587890625
640,2068-03-23,19.369232177734375
641,2068-04-23,21.28265380859375
642,2068-05-23,19.535797119140625
643,2068-06-23,20.5242919921875
644,2068-07-24,19.534393310546875
645,2068-08-23,17.373779296875
646,2068-09-23,12.499298095703125
647,2068-10-23,9.078948974609375
648,2068-11-23,7.816436767578125
649,2068-12-23,7.930511474609375
650,2069-01-21,12.594390869140625
651,2069-02-21,16.689361572265625
652,2069-03-23,19.496856689453125
653,2069-04-23,22.97344970703125
654,2069-05-23,22.929107666015625
655,2069-06-23,22.893157958984375
656,2069-07-24,20.664276123046875
657,2069-08-23,17.575469970703125
658,2069-09-23,14.4482421875
659,2069-10-23,11.753204345703125
660,2069-11-23,10.258575439453125
661,2069-12-23,10.863555908203125
662,2070-01-21,14.8367919921875
663,2070-02-21,20.086395263671875
664,2070-03-23,19.0560302734375
665,2070-04-23,21.368377685546875
666,2070-05-23,21.164520263671875
667,2070-06-23,22.448333740234375
668,2070-07-24,21.2286376953125
669,2070-08-23,17.21954345703125
670,2070-09-23,15.065155029296875
671,2070-10-23,10.85650634765625
672,2070-11-23,10.0045166015625
673,2070-12-23,10.00762939453125
674,2071-01-21,14.41461181640625
675,2071-02-21,17.528778076171875
676,2071-03-23,21.67864990234375
677,2071-04-23,22.186737060546875
678,2071-05-23,21.0347900390625
679,2071-06-23,21.2982177734375
680,2071-07-24,18.61090087890625
681,2071-08-23,16.957855224609375
682,2071-09-23,12.8670654296875
683,2071-10-23,10.22979736328125
684,2071-11-23,11.23834228515625
685,2071-12-23,11.154205322265625
686,2072-01-21,16.510650634765625
687,2072-02-21,19.73614501953125
688,2072-03-22,20.92523193359375
689,2072-04-22,21.879974365234375
690,2072-05-22,19.81695556640625
691,2072-06-22,21.475830078125
692,2072-07-23,19.05987548828125
693,2072-08-22,16.2052001953125
694,2072-09-22,11.13800048828125
695,2072-10-22,10.21319580078125
696,2072-11-22,9.579193115234375
697,2072-12-22,10.2198486328125
698,2073-01-20,13.04425048828125
699,2073-02-20,17.878875732421875
700,2073-03-22,19.59368896484375
701,2073-04-22,22.39569091796875
702,2073-05-22,22.643402099609375
703,2073-06-22,20.442474365234375
704,2073-07-23,19.427978515625
705,2073-08-22,18.582366943359375
706,2073-09-22,15.21722412109375
707,2073-10-22,11.365386962890625
708,2073-11-22,11.6168212890625
709,2073-12-22,10.316741943359375
710,2074-01-20,16.04644775390625
711,2074-02-20,20.88665771484375
712,2074-03-22,21.259185791015625
713,2074-04-22,23.49176025390625
714,2074-05-22,21.255035400390625
715,2074-06-22,20.549560546875
716,2074-07-23,18.0931396484375
717,2074-08-22,13.65057373046875
718,2074-09-22,12.596435546875
719,2074-10-22,9.155975341796875
720,2074-11-22,8.702789306640625
721,2074-12-22,11.863006591796875
722,2075-01-20,13.91754150390625
723,2075-02-20,17.079345703125
724,2075-03-22,21.918212890625
725,2075-04-22,22.944000244140625
726,2075-05-22,19.48345947265625
727,2075-06-22,20.733642578125
728,2075-07-23,19.19012451171875
729,2075-08-22,16.86920166015625
730,2075-09-22,15.195343017578125
731,2075-10-22,13.5621337890625
732,2075-11-22,13.916595458984375
733,2075-12-22,14.042755126953125
734,2076-01-20,17.584716796875
735,2076-02-20,18.862579345703125
736,2076-03-21,21.198760986328125
737,2076-04-21,22.42718505859375
738,2076-05-21,20.362762451171875
739,2076-06-21,22.964324951171875
740,2076-07-22,20.370147705078125
741,2076-08-21,17.229400634765625
742,2076-09-21,12.9395751953125
743,2076-10-21,10.742156982421875
744,2076-11-21,11.337890625
745,2076-12-21,13.971160888671875
746,2077-01-19,17.249237060546875
747,2077-02-19,18.817169189453125
748,2077-03-21,21.7371826171875
749,2077-04-21,20.813751220703125
750,2077-05-21,21.137237548828125
751,2077-06-21,21.655426025390625
752,2077-07-22,18.76043701171875
753,2077-08-21,17.03912353515625
754,2077-09-21,11.2783203125
755,2077-10-21,9.611907958984375
756,2077-11-21,7.902618408203125
757,2077-12-21,10.30419921875
758,2078-01-19,14.19842529296875
759,2078-02-19,17.70660400390625
760,2078-03-21,20.904571533203125
761,2078-04-21,24.26531982421875
762,2078-05-21,21.130889892578125
763,2078-06-21,21.110137939453125
764,2078-07-22,19.8360595703125
765,2078-08-21,18.926727294921875
766,2078-09-21,15.9832763671875
767,2078-10-21,10.478790283203125
768,2078-11-21,8.371124267578125
769,2078-12-21,11.57745361328125
770,2079-01-19,15.405670166015625
771,2079-02-19,18.935699462890625
772,2079-03-21,22.573944091796875
773,2079-04-21,23.6688232421875
774,2079-05-21,21.97503662109375
775,2079-06-21,21.1368408203125
776,2079-07-22,21.01806640625
777,2079-08-21,15.633941650390625
778,2079-09-21,15.785675048828125
779,2079-10-21,11.018310546875
780,2079-11-21,10.962249755859375
781,2079-12-21,12.43212890625
782,2080-01-19,17.501708984375
783,2080-02-19,19.548797607421875
784,2080-03-20,19.657440185546875
785,2080-04-20,22.789886474609375
786,2080-05-20,21.132537841796875
787,2080-06-20,22.423431396484375
788,2080-07-21,20.0185546875
789,2080-08-20,16.976531982421875
790,2080-09-20,12.62200927734375
791,2080-10-20,10.139007568359375
792,2080-11-20,10.400543212890625
793,2080-12-20,11.87017822265625
794,2081-01-18,15.7899169921875
795,2081-02-18,18.99249267578125
796,2081-03-20,19.72003173828125
797,2081-04-20,21.89300537109375
798,2081-05-20,22.43487548828125
799,2081-06-20,20.347900390625
800,2081-07-21,19.374267578125
801,2081-08-20,15.90277099609375
802,2081-09-20,13.664947509765625
803,2081-10-20,9.895172119140625
804,2081-11-20,6.6956787109375
805,2081-12-20,10.716461181640625
806,2082-01-18,15.735504150390625
807,2082-02-18,18.758087158203125
808,2082-03-20,22.524658203125
809,2082-04-20,24.782928466796875
810,2082-05-20,21.754425048828125
811,2082-06-20,22.403106689453125
812,2082-07-21,19.629547119140625
813,2082-08-20,16.68792724609375
814,2082-09-20,12.69146728515625
815,2082-10-20,11.4068603515625
816,2082-11-20,11.872467041015625
817,2082-12-20,13.067108154296875
818,2083-01-18,16.413970947265625
819,2083-02-18,19.666412353515625
820,2083-03-20,21.33697509765625
821,2083-04-20,24.727935791015625
822,2083-05-20,24.01300048828125
823,2083-06-20,21.860931396484375
824,2083-07-21,19.869415283203125
825,2083-08-20,18.269134521484375
826,2083-09-20,15.404449462890625
827,2083-10-20,10.440093994140625
828,2083-11-20,11.069732666015625
