,Date,Temperature Celsius
826,2083-09-20,29.32183837890625
827,2083-10-20,28.31884765625
828,2083-11-20,29.201934814453125
829,2083-12-20,28.908477783203125
830,2084-01-18,29.54974365234375
831,2084-02-18,31.431365966796875
832,2084-03-19,31.50799560546875
833,2084-04-19,29.71319580078125
834,2084-05-19,29.574493408203125
835,2084-06-19,30.361968994140625
836,2084-07-20,30.84100341796875
837,2084-08-19,30.55596923828125
838,2084-09-19,27.71466064453125
839,2084-10-19,28.12652587890625
840,2084-11-19,28.51007080078125
841,2084-12-19,28.261199951171875
842,2085-01-17,28.584503173828125
843,2085-02-17,30.554351806640625
844,2085-03-19,31.137237548828125
845,2085-04-19,30.5948486328125
846,2085-05-19,30.80401611328125
847,2085-06-19,31.4166259765625
848,2085-07-20,30.22552490234375
849,2085-08-19,30.51861572265625
850,2085-09-19,29.5323486328125
851,2085-10-19,28.874420166015625
852,2085-11-19,27.03485107421875
853,2085-12-19,28.022674560546875
854,2086-01-17,29.685516357421875
855,2086-02-17,30.89935302734375
856,2086-03-19,31.707061767578125
857,2086-04-19,29.484649658203125
858,2086-05-19,30.41656494140625
859,2086-06-19,34.191009521484375
860,2086-07-20,30.89031982421875
861,2086-08-19,31.263153076171875
862,2086-09-19,29.88128662109375
863,2086-10-19,27.2635498046875
864,2086-11-19,28.2564697265625
865,2086-12-19,29.231475830078125
866,2087-01-17,29.210357666015625
867,2087-02-17,30.165283203125
868,2087-03-19,30.98284912109375
869,2087-04-19,29.137054443359375
870,2087-05-19,29.2939453125
871,2087-06-19,30.807037353515625
872,2087-07-20,29.630035400390625
873,2087-08-19,29.760009765625
874,2087-09-19,27.81964111328125
875,2087-10-19,28.650390625
876,2087-11-19,28.28973388671875
877,2087-12-19,28.347137451171875
878,2088-01-17,29.083831787109375
879,2088-02-17,31.109222412109375
880,2088-03-18,30.986602783203125
881,2088-04-18,30.42877197265625
882,2088-05-18,31.57659912109375
883,2088-06-18,31.832427978515625
884,2088-07-19,32.06005859375
885,2088-08-18,30.27069091796875
886,2088-09-18,29.490753173828125
887,2088-10-18,28.213775634765625
888,2088-11-18,28.827392578125
889,2088-12-18,28.2017822265625
890,2089-01-16,29.79022216796875
891,2089-02-16,31.46282958984375
892,2089-03-18,31.426666259765625
893,2089-04-18,29.956756591796875
894,2089-05-18,31.5262451171875
895,2089-06-18,32.90142822265625
896,2089-07-19,30.91552734375
897,2089-08-18,30.816253662109375
898,2089-09-18,30.19464111328125
899,2089-10-18,28.91015625
900,2089-11-18,28.704254150390625
901,2089-12-18,29.08441162109375
902,2090-01-16,28.872222900390625
903,2090-02-16,31.31182861328125
904,2090-03-18,31.23370361328125
905,2090-04-18,30.8778076171875
906,2090-05-18,31.412017822265625
907,2090-06-18,30.78717041015625
908,2090-07-19,30.97320556640625
909,2090-08-18,30.648101806640625
910,2090-09-18,31.02374267578125
911,2090-10-18,28.931671142578125
912,2090-11-18,28.84039306640625
913,2090-12-18,28.957183837890625
914,2091-01-16,30.004364013671875
915,2091-02-16,31.654022216796875
916,2091-03-18,31.496795654296875
917,2091-04-18,30.140533447265625
918,2091-05-18,31.77777099609375
919,2091-06-18,31.839080810546875
920,2091-07-19,30.197509765625
921,2091-08-18,29.762664794921875
922,2091-09-18,31.634033203125
923,2091-10-18,30.7288818359375
924,2091-11-18,28.805633544921875
925,2091-12-18,29.064208984375
926,2092-01-16,30.10333251953125
927,2092-02-16,31.719390869140625
928,2092-03-17,32.031463623046875
929,2092-04-17,30.858001708984375
930,2092-05-17,31.65228271484375
931,2092-06-17,31.759124755859375
932,2092-07-18,31.56927490234375
933,2092-08-17,32.01348876953125
934,2092-09-17,29.42034912109375
935,2092-10-17,29.141815185546875
936,2092-11-17,28.548095703125
937,2092-12-17,28.67352294921875
938,2093-01-15,30.055145263671875
939,2093-02-15,31.757232666015625
940,2093-03-17,31.31781005859375
941,2093-04-17,32.004669189453125
942,2093-05-17,30.926116943359375
943,2093-06-17,32.261383056640625
944,2093-07-18,31.79205322265625
945,2093-08-17,31.230560302734375
946,2093-09-17,29.258575439453125
947,2093-10-17,29.5169677734375
948,2093-11-17,29.07098388671875
949,2093-12-17,29.545074462890625
950,2094-01-15,29.40521240234375
951,2094-02-15,31.556427001953125
952,2094-03-17,30.972381591796875
953,2094-04-17,29.53985595703125
954,2094-05-17,31.6168212890625
955,2094-06-17,32.693634033203125
956,2094-07-18,31.529266357421875
957,2094-08-17,31.179962158203125
958,2094-09-17,31.1265869140625
959,2094-10-17,29.071624755859375
960,2094-11-17,28.072052001953125
961,2094-12-17,28.760467529296875
962,2095-01-15,29.919769287109375
963,2095-02-15,31.66156005859375
964,2095-03-17,32.5875244140625
965,2095-04-17,32.09735107421875
966,2095-05-17,32.85009765625
967,2095-06-17,31.330169677734375
968,2095-07-18,30.878448486328125
969,2095-08-17,29.6885986328125
970,2095-09-17,29.9320068359375
971,2095-10-17,29.5677490234375
972,2095-11-17,27.572662353515625
973,2095-12-17,28.204986572265625
974,2096-01-15,29.935089111328125
975,2096-02-15,32.661041259765625
976,2096-03-16,32.686614990234375
977,2096-04-16,30.964080810546875
978,2096-05-16,30.171478271484375
979,2096-06-16,30.898681640625
980,2096-07-17,30.529327392578125
981,2096-08-16,30.151641845703125
982,2096-09-16,29.777923583984375
983,2096-10-16,29.865936279296875
984,2096-11-16,28.83203125
985,2096-12-16,27.89324951171875
986,2097-01-14,29.5
987,2097-02-14,31.044036865234375
988,2097-03-16,31.70111083984375
989,2097-04-16,32.046783447265625
990,2097-05-16,32.02850341796875
991,2097-06-16,32.668304443359375
992,2097-07-17,30.40118408203125
993,2097-08-16,31.0584716796875
994,2097-09-16,29.8360595703125
995,2097-10-16,27.57733154296875
996,2097-11-16,28.967498779296875
997,2097-12-16,28.944183349609375
998,2098-01-14,30.0726318359375
999,2098-02-14,31.3099365234375
1000,2098-03-16,31.736419677734375
1001,2098-04-16,32.780670166015625
1002,2098-05-16,33.7017822265625
1003,2098-06-16,33.225433349609375
1004,2098-07-17,32.675262451171875
1005,2098-08-16,32.6983642578125
1006,2098-09-16,29.767059326171875
1007,2098-10-16,28.66900634765625
1008,2098-11-16,28.884735107421875
1009,2098-12-16,29.1070556640625
1010,2099-01-14,30.4979248046875
1011,2099-02-14,32.1036376953125
1012,2099-03-16,32.933013916015625
1013,2099-04-16,31.28350830078125
1014,2099-05-16,30.921722412109375
1015,2099-06-16,33.027313232421875
1016,2099-07-17,30.549346923828125
1017,2099-08-16,31.299560546875
1018,2099-09-16,28.840789794921875
1019,2099-10-16,27.46160888671875
1020,2099-11-16,27.412261962890625
1021,2099-12-16,28.42498779296875
1022,2100-01-14,30.5052490234375
1023,2100-02-14,31.662750244140625
1024,2100-03-16,32.0421142578125
1025,2100-04-16,32.512542724609375
1026,2100-05-16,33.12054443359375
1027,2100-06-16,30.011932373046875
1028,2100-07-17,31.450958251953125
1029,2100-08-16,29.9798583984375
1030,2100-09-16,30.3211669921875
1031,2100-10-16,28.316162109375
