Longitude,Latitude
-90.2223587040001,14.938282203999968
-90.2223587040001,15.038282203999968
-90.2223587040001,15.138282203999967
-90.2223587040001,15.238282203999967
-90.2223587040001,15.338282203999967
-90.2223587040001,15.438282203999966
-90.2223587040001,15.538282203999966
-90.2223587040001,15.638282203999966
-90.2223587040001,15.738282203999965
-90.2223587040001,15.838282203999965
-90.2223587040001,15.938282203999965
-90.2223587040001,16.038282203999962
-90.2223587040001,16.138282203999964
-90.2223587040001,16.238282203999965
-90.2223587040001,16.338282203999963
-90.2223587040001,16.43828220399996
-90.2223587040001,16.538282203999962
-90.2223587040001,16.638282203999964
-90.2223587040001,16.73828220399996
-90.2223587040001,16.83828220399996
-90.2223587040001,16.93828220399996
-90.2223587040001,17.038282203999962
-90.2223587040001,17.13828220399996
-90.2223587040001,17.238282203999958
-90.2223587040001,17.33828220399996
-90.2223587040001,17.43828220399996
-90.2223587040001,17.53828220399996
-90.2223587040001,17.638282203999957
-90.2223587040001,17.738282203999958
-90.1223587040001,13.738282203999972
-90.1223587040001,13.838282203999972
-90.1223587040001,13.938282203999972
-90.1223587040001,14.038282203999971
-90.1223587040001,14.138282203999971
-90.1223587040001,14.23828220399997
-90.1223587040001,14.33828220399997
-90.1223587040001,14.43828220399997
-90.1223587040001,14.53828220399997
-90.1223587040001,14.63828220399997
-90.1223587040001,14.738282203999969
-90.1223587040001,14.838282203999968
-90.1223587040001,14.938282203999968
-90.1223587040001,15.038282203999968
-90.1223587040001,15.138282203999967
-90.1223587040001,15.238282203999967
-90.1223587040001,15.338282203999967
-90.1223587040001,15.438282203999966
-90.1223587040001,15.538282203999966
-90.1223587040001,15.638282203999966
-90.1223587040001,15.738282203999965
-90.1223587040001,15.838282203999965
-90.1223587040001,15.938282203999965
-90.1223587040001,16.038282203999962
-90.1223587040001,16.138282203999964
-90.1223587040001,16.238282203999965
-90.1223587040001,16.338282203999963
-90.1223587040001,16.43828220399996
-90.1223587040001,16.538282203999962
-90.1223587040001,16.638282203999964
-90.1223587040001,16.73828220399996
-90.1223587040001,16.83828220399996
-90.1223587040001,16.93828220399996
-90.1223587040001,17.038282203999962
-90.1223587040001,17.13828220399996
-90.1223587040001,17.238282203999958
-90.1223587040001,17.33828220399996
-90.1223587040001,17.43828220399996
-90.1223587040001,17.53828220399996
-90.1223587040001,17.638282203999957
-90.1223587040001,17.738282203999958
-90.02235870400011,13.738282203999972
-90.02235870400011,13.838282203999972
-90.02235870400011,13.938282203999972
-90.02235870400011,14.038282203999971
-90.02235870400011,14.138282203999971
-90.02235870400011,14.23828220399997
-90.02235870400011,14.33828220399997
-90.02235870400011,14.43828220399997
-90.02235870400011,14.53828220399997
-90.02235870400011,14.63828220399997
-90.02235870400011,14.738282203999969
-90.02235870400011,14.838282203999968
-90.02235870400011,14.938282203999968
-90.02235870400011,15.038282203999968
-90.02235870400011,15.138282203999967
-90.02235870400011,15.238282203999967
-90.02235870400011,15.338282203999967
-90.02235870400011,15.438282203999966
-90.02235870400011,15.538282203999966
-90.02235870400011,15.638282203999966
-90.02235870400011,15.738282203999965
-90.02235870400011,15.838282203999965
-90.02235870400011,15.938282203999965
-90.02235870400011,16.038282203999962
-90.02235870400011,16.138282203999964
-90.02235870400011,16.238282203999965
-90.02235870400011,16.338282203999963
-90.02235870400011,16.43828220399996
-90.02235870400011,16.538282203999962
-90.02235870400011,16.638282203999964
-90.02235870400011,16.73828220399996
-90.02235870400011,16.83828220399996
-90.02235870400011,16.93828220399996
-90.02235870400011,17.038282203999962
-90.02235870400011,17.13828220399996
-90.02235870400011,17.238282203999958
-90.02235870400011,17.33828220399996
-90.02235870400011,17.43828220399996
-90.02235870400011,17.53828220399996
-90.02235870400011,17.638282203999957
-90.02235870400011,17.738282203999958
-89.92235870400012,13.738282203999972
-89.92235870400012,13.838282203999972
-89.92235870400012,13.938282203999972
-89.92235870400012,14.038282203999971
-89.92235870400012,14.138282203999971
-89.92235870400012,14.23828220399997
-89.92235870400012,14.33828220399997
-89.92235870400012,14.43828220399997
-89.92235870400012,14.53828220399997
-89.92235870400012,14.63828220399997
-89.92235870400012,14.738282203999969
-89.92235870400012,14.838282203999968
-89.92235870400012,14.938282203999968
-89.92235870400012,15.038282203999968
-89.92235870400012,15.138282203999967
-89.92235870400012,15.238282203999967
-89.92235870400012,15.338282203999967
-89.92235870400012,15.438282203999966
-89.92235870400012,15.538282203999966
-89.92235870400012,15.638282203999966
-89.92235870400012,15.738282203999965
-89.92235870400012,15.838282203999965
-89.92235870400012,15.938282203999965
-89.92235870400012,16.038282203999962
-89.92235870400012,16.138282203999964
-89.92235870400012,16.238282203999965
-89.92235870400012,16.338282203999963
-89.92235870400012,16.43828220399996
-89.92235870400012,16.538282203999962
-89.92235870400012,16.638282203999964
-89.92235870400012,16.73828220399996
-89.92235870400012,16.83828220399996
-89.92235870400012,16.93828220399996
-89.92235870400012,17.038282203999962
-89.92235870400012,17.13828220399996
-89.92235870400012,17.238282203999958
-89.92235870400012,17.33828220399996
-89.92235870400012,17.43828220399996
-89.92235870400012,17.53828220399996
-89.92235870400012,17.638282203999957
-89.92235870400012,17.738282203999958
-89.82235870400012,13.738282203999972
-89.82235870400012,13.838282203999972
-89.82235870400012,13.938282203999972
-89.82235870400012,14.038282203999971
-89.82235870400012,14.138282203999971
-89.82235870400012,14.23828220399997
-89.82235870400012,14.33828220399997
-89.82235870400012,14.43828220399997
-89.82235870400012,14.53828220399997
-89.82235870400012,14.63828220399997
-89.82235870400012,14.738282203999969
-89.82235870400012,14.838282203999968
-89.82235870400012,14.938282203999968
-89.82235870400012,15.038282203999968
-89.82235870400012,15.138282203999967
-89.82235870400012,15.238282203999967
-89.82235870400012,15.338282203999967
-89.82235870400012,15.438282203999966
-89.82235870400012,15.538282203999966
-89.82235870400012,15.638282203999966
-89.82235870400012,15.738282203999965
-89.82235870400012,15.838282203999965
-89.82235870400012,15.938282203999965
-89.82235870400012,16.038282203999962
-89.82235870400012,16.138282203999964
-89.82235870400012,16.238282203999965
-89.82235870400012,16.338282203999963
-89.82235870400012,16.43828220399996
-89.82235870400012,16.538282203999962
-89.82235870400012,16.638282203999964
-89.82235870400012,16.73828220399996
-89.82235870400012,16.83828220399996
-89.82235870400012,16.93828220399996
-89.82235870400012,17.038282203999962
-89.82235870400012,17.13828220399996
-89.82235870400012,17.238282203999958
-89.82235870400012,17.33828220399996
-89.82235870400012,17.43828220399996
-89.82235870400012,17.53828220399996
-89.82235870400012,17.638282203999957
-89.82235870400012,17.738282203999958
-89.72235870400013,13.738282203999972
-89.72235870400013,13.838282203999972
-89.72235870400013,13.938282203999972
-89.72235870400013,14.038282203999971
-89.72235870400013,14.138282203999971
-89.72235870400013,14.23828220399997
-89.72235870400013,14.33828220399997
-89.72235870400013,14.43828220399997
-89.72235870400013,14.53828220399997
-89.72235870400013,14.63828220399997
-89.72235870400013,14.738282203999969
-89.72235870400013,14.838282203999968
-89.72235870400013,14.938282203999968
-89.72235870400013,15.038282203999968
-89.72235870400013,15.138282203999967
-89.72235870400013,15.238282203999967
-89.72235870400013,15.338282203999967
-89.72235870400013,15.438282203999966
-89.72235870400013,15.538282203999966
-89.72235870400013,15.638282203999966
-89.72235870400013,15.738282203999965
-89.72235870400013,15.838282203999965
-89.72235870400013,15.938282203999965
-89.72235870400013,16.038282203999962
-89.72235870400013,16.138282203999964
-89.72235870400013,16.238282203999965
-89.72235870400013,16.338282203999963
-89.72235870400013,16.43828220399996
-89.72235870400013,16.538282203999962
-89.72235870400013,16.638282203999964
-89.72235870400013,16.73828220399996
-89.72235870400013,16.83828220399996
-89.72235870400013,16.93828220399996
-89.72235870400013,17.038282203999962
-89.72235870400013,17.13828220399996
-89.72235870400013,17.238282203999958
-89.72235870400013,17.33828220399996
-89.72235870400013,17.43828220399996
-89.72235870400013,17.53828220399996
-89.72235870400013,17.638282203999957
-89.72235870400013,17.738282203999958
-89.62235870400013,13.738282203999972
-89.62235870400013,13.838282203999972
-89.62235870400013,13.938282203999972
-89.62235870400013,14.038282203999971
-89.62235870400013,14.138282203999971
-89.62235870400013,14.23828220399997
-89.62235870400013,14.33828220399997
-89.62235870400013,14.43828220399997
-89.62235870400013,14.53828220399997
-89.62235870400013,14.63828220399997
-89.62235870400013,14.738282203999969
-89.62235870400013,14.838282203999968
-89.62235870400013,14.938282203999968
-89.62235870400013,15.038282203999968
-89.62235870400013,15.138282203999967
-89.62235870400013,15.238282203999967
-89.62235870400013,15.338282203999967
-89.62235870400013,15.438282203999966
-89.62235870400013,15.538282203999966
-89.62235870400013,15.638282203999966
-89.62235870400013,15.738282203999965
-89.62235870400013,15.838282203999965
-89.62235870400013,15.938282203999965
-89.62235870400013,16.038282203999962
-89.62235870400013,16.138282203999964
-89.62235870400013,16.238282203999965
-89.62235870400013,16.338282203999963
-89.62235870400013,16.43828220399996
-89.62235870400013,16.538282203999962
-89.62235870400013,16.638282203999964
-89.62235870400013,16.73828220399996
-89.62235870400013,16.83828220399996
-89.62235870400013,16.93828220399996
-89.62235870400013,17.038282203999962
-89.62235870400013,17.13828220399996
-89.62235870400013,17.238282203999958
-89.62235870400013,17.33828220399996
-89.62235870400013,17.43828220399996
-89.62235870400013,17.53828220399996
-89.62235870400013,17.638282203999957
-89.62235870400013,17.738282203999958
-89.52235870400014,13.738282203999972
-89.52235870400014,13.838282203999972
-89.52235870400014,13.938282203999972
-89.52235870400014,14.038282203999971
-89.52235870400014,14.138282203999971
-89.52235870400014,14.23828220399997
-89.52235870400014,14.33828220399997
-89.52235870400014,14.43828220399997
-89.52235870400014,14.53828220399997
-89.52235870400014,14.63828220399997
-89.52235870400014,14.738282203999969
-89.52235870400014,14.838282203999968
-89.52235870400014,14.938282203999968
-89.52235870400014,15.038282203999968
-89.52235870400014,15.138282203999967
-89.52235870400014,15.238282203999967
-89.52235870400014,15.338282203999967
-89.52235870400014,15.438282203999966
-89.52235870400014,15.538282203999966
-89.52235870400014,15.638282203999966
-89.52235870400014,15.738282203999965
-89.52235870400014,15.838282203999965
-89.52235870400014,15.938282203999965
-89.52235870400014,16.038282203999962
-89.52235870400014,16.138282203999964
-89.52235870400014,16.238282203999965
-89.52235870400014,16.338282203999963
-89.52235870400014,16.43828220399996
-89.52235870400014,16.538282203999962
-89.52235870400014,16.638282203999964
-89.52235870400014,16.73828220399996
-89.52235870400014,16.83828220399996
-89.52235870400014,16.93828220399996
-89.52235870400014,17.038282203999962
-89.52235870400014,17.13828220399996
-89.52235870400014,17.238282203999958
-89.52235870400014,17.33828220399996
-89.52235870400014,17.43828220399996
-89.52235870400014,17.53828220399996
-89.52235870400014,17.638282203999957
-89.52235870400014,17.738282203999958
-89.42235870400015,13.738282203999972
-89.42235870400015,13.838282203999972
-89.42235870400015,13.938282203999972
-89.42235870400015,14.038282203999971
-89.42235870400015,14.138282203999971
-89.42235870400015,14.23828220399997
-89.42235870400015,14.33828220399997
-89.42235870400015,14.43828220399997
-89.42235870400015,14.53828220399997
-89.42235870400015,14.63828220399997
-89.42235870400015,14.738282203999969
-89.42235870400015,14.838282203999968
-89.42235870400015,14.938282203999968
-89.42235870400015,15.038282203999968
-89.42235870400015,15.138282203999967
-89.42235870400015,15.238282203999967
-89.42235870400015,15.338282203999967
-89.42235870400015,15.438282203999966
-89.42235870400015,15.538282203999966
-89.42235870400015,15.638282203999966
-89.42235870400015,15.738282203999965
-89.42235870400015,15.838282203999965
-89.42235870400015,15.938282203999965
-89.42235870400015,16.038282203999962
-89.42235870400015,16.138282203999964
-89.42235870400015,16.238282203999965
-89.42235870400015,16.338282203999963
-89.42235870400015,16.43828220399996
-89.42235870400015,16.538282203999962
-89.42235870400015,16.638282203999964
-89.42235870400015,16.73828220399996
-89.42235870400015,16.83828220399996
-89.42235870400015,16.93828220399996
-89.42235870400015,17.038282203999962
-89.42235870400015,17.13828220399996
-89.42235870400015,17.238282203999958
-89.42235870400015,17.33828220399996
-89.42235870400015,17.43828220399996
-89.42235870400015,17.53828220399996
-89.42235870400015,17.638282203999957
-89.42235870400015,17.738282203999958
-89.32235870400015,13.738282203999972
-89.32235870400015,13.838282203999972
-89.32235870400015,13.938282203999972
-89.32235870400015,14.038282203999971
-89.32235870400015,14.138282203999971
-89.32235870400015,14.23828220399997
-89.32235870400015,14.33828220399997
-89.32235870400015,14.43828220399997
-89.32235870400015,14.53828220399997
-89.32235870400015,14.63828220399997
-89.32235870400015,14.738282203999969
-89.32235870400015,14.838282203999968
-89.32235870400015,14.938282203999968
-89.32235870400015,15.038282203999968
-89.32235870400015,15.138282203999967
-89.32235870400015,15.238282203999967
-89.32235870400015,15.338282203999967
-89.32235870400015,15.438282203999966
-89.32235870400015,15.538282203999966
-89.32235870400015,15.638282203999966
-89.32235870400015,15.738282203999965
-89.32235870400015,15.838282203999965
-89.32235870400015,15.938282203999965
-89.32235870400015,16.038282203999962
-89.32235870400015,16.138282203999964
-89.32235870400015,16.238282203999965
-89.32235870400015,16.338282203999963
-89.32235870400015,16.43828220399996
-89.32235870400015,16.538282203999962
-89.32235870400015,16.638282203999964
-89.32235870400015,16.73828220399996
-89.32235870400015,16.83828220399996
-89.32235870400015,16.93828220399996
-89.32235870400015,17.038282203999962
-89.32235870400015,17.13828220399996
-89.32235870400015,17.238282203999958
-89.32235870400015,17.33828220399996
-89.32235870400015,17.43828220399996
-89.32235870400015,17.53828220399996
-89.32235870400015,17.638282203999957
-89.32235870400015,17.738282203999958
-89.22235870400016,13.738282203999972
-89.22235870400016,13.838282203999972
-89.22235870400016,13.938282203999972
-89.22235870400016,14.038282203999971
-89.22235870400016,14.138282203999971
-89.22235870400016,14.23828220399997
-89.22235870400016,14.33828220399997
-89.22235870400016,14.43828220399997
-89.22235870400016,14.53828220399997
-89.22235870400016,14.63828220399997
-89.22235870400016,14.738282203999969
-89.22235870400016,14.838282203999968
-89.22235870400016,14.938282203999968
-89.22235870400016,15.038282203999968
-89.22235870400016,15.138282203999967
-89.22235870400016,15.238282203999967
-89.22235870400016,15.338282203999967
-89.22235870400016,15.438282203999966
-89.22235870400016,15.538282203999966
-89.22235870400016,15.638282203999966
-89.22235870400016,15.738282203999965
-89.22235870400016,15.838282203999965
-89.22235870400016,15.938282203999965
-89.22235870400016,16.038282203999962
-89.22235870400016,16.138282203999964
-89.22235870400016,16.238282203999965
-89.22235870400016,16.338282203999963
-89.22235870400016,16.43828220399996
-89.22235870400016,16.538282203999962
-89.22235870400016,16.638282203999964
-89.22235870400016,16.73828220399996
-89.22235870400016,16.83828220399996
-89.22235870400016,16.93828220399996
-89.22235870400016,17.038282203999962
-89.22235870400016,17.13828220399996
-89.22235870400016,17.238282203999958
-89.22235870400016,17.33828220399996
-89.22235870400016,17.43828220399996
-89.22235870400016,17.53828220399996
-89.22235870400016,17.638282203999957
-89.22235870400016,17.738282203999958
-89.12235870400016,13.738282203999972
-89.12235870400016,13.838282203999972
-89.12235870400016,13.938282203999972
-89.12235870400016,14.038282203999971
-89.12235870400016,14.138282203999971
-89.12235870400016,14.23828220399997
-89.12235870400016,14.33828220399997
-89.12235870400016,14.43828220399997
-89.12235870400016,14.53828220399997
-89.12235870400016,14.63828220399997
-89.12235870400016,14.738282203999969
-89.12235870400016,14.838282203999968
-89.12235870400016,14.938282203999968
-89.12235870400016,15.038282203999968
-89.12235870400016,15.138282203999967
-89.12235870400016,15.238282203999967
-89.12235870400016,15.338282203999967
-89.12235870400016,15.438282203999966
-89.12235870400016,15.538282203999966
-89.12235870400016,15.638282203999966
-89.12235870400016,15.738282203999965
-89.12235870400016,15.838282203999965
-89.12235870400016,15.938282203999965
-89.12235870400016,16.038282203999962
-89.12235870400016,16.138282203999964
-89.12235870400016,16.238282203999965
-89.12235870400016,16.338282203999963
-89.12235870400016,16.43828220399996
-89.12235870400016,16.538282203999962
-89.12235870400016,16.638282203999964
-89.12235870400016,16.73828220399996
-89.12235870400016,16.83828220399996
-89.12235870400016,16.93828220399996
-89.12235870400016,17.038282203999962
-89.12235870400016,17.13828220399996
-89.12235870400016,17.238282203999958
-89.12235870400016,17.33828220399996
-89.12235870400016,17.43828220399996
-89.12235870400016,17.53828220399996
-89.12235870400016,17.638282203999957
-89.12235870400016,17.738282203999958
-89.02235870400017,13.738282203999972
-89.02235870400017,13.838282203999972
-89.02235870400017,13.938282203999972
-89.02235870400017,14.038282203999971
-89.02235870400017,14.138282203999971
-89.02235870400017,14.23828220399997
-89.02235870400017,14.33828220399997
-89.02235870400017,14.43828220399997
-89.02235870400017,14.53828220399997
-89.02235870400017,14.63828220399997
-89.02235870400017,14.738282203999969
-89.02235870400017,14.838282203999968
-89.02235870400017,14.938282203999968
-89.02235870400017,15.038282203999968
-89.02235870400017,15.138282203999967
-89.02235870400017,15.238282203999967
-89.02235870400017,15.338282203999967
-89.02235870400017,15.438282203999966
-89.02235870400017,15.538282203999966
-89.02235870400017,15.638282203999966
-89.02235870400017,15.738282203999965
-89.02235870400017,15.838282203999965
-89.02235870400017,15.938282203999965
-89.02235870400017,16.038282203999962
-89.02235870400017,16.138282203999964
-89.02235870400017,16.238282203999965
-89.02235870400017,16.338282203999963
-89.02235870400017,16.43828220399996
-89.02235870400017,16.538282203999962
-89.02235870400017,16.638282203999964
-89.02235870400017,16.73828220399996
-89.02235870400017,16.83828220399996
-89.02235870400017,16.93828220399996
-89.02235870400017,17.038282203999962
-89.02235870400017,17.13828220399996
-89.02235870400017,17.238282203999958
-89.02235870400017,17.33828220399996
-89.02235870400017,17.43828220399996
-89.02235870400017,17.53828220399996
-89.02235870400017,17.638282203999957
-89.02235870400017,17.738282203999958
-88.92235870400017,13.738282203999972
-88.92235870400017,13.838282203999972
-88.92235870400017,13.938282203999972
-88.92235870400017,14.038282203999971
-88.92235870400017,14.138282203999971
-88.92235870400017,14.23828220399997
-88.92235870400017,14.33828220399997
-88.92235870400017,14.43828220399997
-88.92235870400017,14.53828220399997
-88.92235870400017,14.63828220399997
-88.92235870400017,14.738282203999969
-88.92235870400017,14.838282203999968
-88.92235870400017,14.938282203999968
-88.92235870400017,15.038282203999968
-88.92235870400017,15.138282203999967
-88.92235870400017,15.238282203999967
-88.92235870400017,15.338282203999967
-88.92235870400017,15.438282203999966
-88.92235870400017,15.538282203999966
-88.92235870400017,15.638282203999966
-88.92235870400017,15.738282203999965
-88.92235870400017,15.838282203999965
-88.92235870400017,15.938282203999965
-88.92235870400017,16.038282203999962
-88.92235870400017,16.138282203999964
-88.92235870400017,16.238282203999965
-88.92235870400017,16.338282203999963
-88.92235870400017,16.43828220399996
-88.92235870400017,16.538282203999962
-88.92235870400017,16.638282203999964
-88.92235870400017,16.73828220399996
-88.92235870400017,16.83828220399996
-88.92235870400017,16.93828220399996
-88.92235870400017,17.038282203999962
-88.92235870400017,17.13828220399996
-88.92235870400017,17.238282203999958
-88.92235870400017,17.33828220399996
-88.92235870400017,17.43828220399996
-88.92235870400017,17.53828220399996
-88.92235870400017,17.638282203999957
-88.92235870400017,17.738282203999958
-88.82235870400018,13.738282203999972
-88.82235870400018,13.838282203999972
-88.82235870400018,13.938282203999972
-88.82235870400018,14.038282203999971
-88.82235870400018,14.138282203999971
-88.82235870400018,14.23828220399997
-88.82235870400018,14.33828220399997
-88.82235870400018,14.43828220399997
-88.82235870400018,14.53828220399997
-88.82235870400018,14.63828220399997
-88.82235870400018,14.738282203999969
-88.82235870400018,14.838282203999968
-88.82235870400018,14.938282203999968
-88.82235870400018,15.038282203999968
-88.82235870400018,15.138282203999967
-88.82235870400018,15.238282203999967
-88.82235870400018,15.338282203999967
-88.82235870400018,15.438282203999966
-88.82235870400018,15.538282203999966
-88.82235870400018,15.638282203999966
-88.82235870400018,15.738282203999965
-88.82235870400018,15.838282203999965
-88.82235870400018,15.938282203999965
-88.82235870400018,16.038282203999962
-88.82235870400018,16.138282203999964
-88.82235870400018,16.238282203999965
-88.82235870400018,16.338282203999963
-88.82235870400018,16.43828220399996
-88.82235870400018,16.538282203999962
-88.82235870400018,16.638282203999964
-88.82235870400018,16.73828220399996
-88.82235870400018,16.83828220399996
-88.82235870400018,16.93828220399996
-88.82235870400018,17.038282203999962
-88.82235870400018,17.13828220399996
-88.82235870400018,17.238282203999958
-88.82235870400018,17.33828220399996
-88.82235870400018,17.43828220399996
-88.82235870400018,17.53828220399996
-88.82235870400018,17.638282203999957
-88.82235870400018,17.738282203999958
-88.72235870400019,13.738282203999972
-88.72235870400019,13.838282203999972
-88.72235870400019,13.938282203999972
-88.72235870400019,14.038282203999971
-88.72235870400019,14.138282203999971
-88.72235870400019,14.23828220399997
-88.72235870400019,14.33828220399997
-88.72235870400019,14.43828220399997
-88.72235870400019,14.53828220399997
-88.72235870400019,14.63828220399997
-88.72235870400019,14.738282203999969
-88.72235870400019,14.838282203999968
-88.72235870400019,14.938282203999968
-88.72235870400019,15.038282203999968
-88.72235870400019,15.138282203999967
-88.72235870400019,15.238282203999967
-88.72235870400019,15.338282203999967
-88.72235870400019,15.438282203999966
-88.72235870400019,15.538282203999966
-88.72235870400019,15.638282203999966
-88.72235870400019,15.738282203999965
-88.72235870400019,15.838282203999965
-88.72235870400019,15.938282203999965
-88.72235870400019,16.038282203999962
-88.72235870400019,16.138282203999964
-88.72235870400019,16.238282203999965
-88.72235870400019,16.338282203999963
-88.72235870400019,16.43828220399996
-88.72235870400019,16.538282203999962
-88.72235870400019,16.638282203999964
-88.72235870400019,16.73828220399996
-88.72235870400019,16.83828220399996
-88.72235870400019,16.93828220399996
-88.72235870400019,17.038282203999962
-88.72235870400019,17.13828220399996
-88.72235870400019,17.238282203999958
-88.72235870400019,17.33828220399996
-88.72235870400019,17.43828220399996
-88.72235870400019,17.53828220399996
-88.72235870400019,17.638282203999957
-88.72235870400019,17.738282203999958
-88.62235870400019,13.738282203999972
-88.62235870400019,13.838282203999972
-88.62235870400019,13.938282203999972
-88.62235870400019,14.038282203999971
-88.62235870400019,14.138282203999971
-88.62235870400019,14.23828220399997
-88.62235870400019,14.33828220399997
-88.62235870400019,14.43828220399997
-88.62235870400019,14.53828220399997
-88.62235870400019,14.63828220399997
-88.62235870400019,14.738282203999969
-88.62235870400019,14.838282203999968
-88.62235870400019,14.938282203999968
-88.62235870400019,15.038282203999968
-88.62235870400019,15.138282203999967
-88.62235870400019,15.238282203999967
-88.62235870400019,15.338282203999967
-88.62235870400019,15.438282203999966
-88.62235870400019,15.538282203999966
-88.62235870400019,15.638282203999966
-88.62235870400019,15.738282203999965
-88.62235870400019,15.838282203999965
-88.62235870400019,15.938282203999965
-88.62235870400019,16.038282203999962
-88.62235870400019,16.138282203999964
-88.62235870400019,16.238282203999965
-88.62235870400019,16.338282203999963
-88.62235870400019,16.43828220399996
-88.62235870400019,16.538282203999962
-88.62235870400019,16.638282203999964
-88.62235870400019,16.73828220399996
-88.62235870400019,16.83828220399996
-88.62235870400019,16.93828220399996
-88.62235870400019,17.038282203999962
-88.62235870400019,17.13828220399996
-88.62235870400019,17.238282203999958
-88.62235870400019,17.33828220399996
-88.62235870400019,17.43828220399996
-88.62235870400019,17.53828220399996
-88.62235870400019,17.638282203999957
-88.62235870400019,17.738282203999958
-88.5223587040002,13.738282203999972
-88.5223587040002,13.838282203999972
-88.5223587040002,13.938282203999972
-88.5223587040002,14.038282203999971
-88.5223587040002,14.138282203999971
-88.5223587040002,14.23828220399997
-88.5223587040002,14.33828220399997
-88.5223587040002,14.43828220399997
-88.5223587040002,14.53828220399997
-88.5223587040002,14.63828220399997
-88.5223587040002,14.738282203999969
-88.5223587040002,14.838282203999968
-88.5223587040002,14.938282203999968
-88.5223587040002,15.038282203999968
-88.5223587040002,15.138282203999967
-88.5223587040002,15.238282203999967
-88.5223587040002,15.338282203999967
-88.5223587040002,15.438282203999966
-88.5223587040002,15.538282203999966
-88.5223587040002,15.638282203999966
-88.5223587040002,15.738282203999965
-88.5223587040002,15.838282203999965
-88.5223587040002,15.938282203999965
-88.5223587040002,16.038282203999962
-88.5223587040002,16.138282203999964
-88.5223587040002,16.238282203999965
-88.5223587040002,16.338282203999963
-88.5223587040002,16.43828220399996
-88.5223587040002,16.538282203999962
-88.5223587040002,16.638282203999964
-88.5223587040002,16.73828220399996
-88.5223587040002,16.83828220399996
-88.5223587040002,16.93828220399996
-88.5223587040002,17.038282203999962
-88.5223587040002,17.13828220399996
-88.5223587040002,17.238282203999958
-88.5223587040002,17.33828220399996
-88.5223587040002,17.43828220399996
-88.5223587040002,17.53828220399996
-88.5223587040002,17.638282203999957
-88.5223587040002,17.738282203999958
-88.4223587040002,13.738282203999972
-88.4223587040002,13.838282203999972
-88.4223587040002,13.938282203999972
-88.4223587040002,14.038282203999971
-88.4223587040002,14.138282203999971
-88.4223587040002,14.23828220399997
-88.4223587040002,14.33828220399997
-88.4223587040002,14.43828220399997
-88.4223587040002,14.53828220399997
-88.4223587040002,14.63828220399997
-88.4223587040002,14.738282203999969
-88.4223587040002,14.838282203999968
-88.4223587040002,14.938282203999968
-88.4223587040002,15.038282203999968
-88.4223587040002,15.138282203999967
-88.4223587040002,15.238282203999967
-88.4223587040002,15.338282203999967
-88.4223587040002,15.438282203999966
-88.4223587040002,15.538282203999966
-88.4223587040002,15.638282203999966
-88.4223587040002,15.738282203999965
-88.4223587040002,15.838282203999965
-88.4223587040002,15.938282203999965
-88.4223587040002,16.038282203999962
-88.4223587040002,16.138282203999964
-88.4223587040002,16.238282203999965
-88.4223587040002,16.338282203999963
-88.4223587040002,16.43828220399996
-88.4223587040002,16.538282203999962
-88.4223587040002,16.638282203999964
-88.4223587040002,16.73828220399996
-88.4223587040002,16.83828220399996
-88.4223587040002,16.93828220399996
-88.4223587040002,17.038282203999962
-88.4223587040002,17.13828220399996
-88.4223587040002,17.238282203999958
-88.4223587040002,17.33828220399996
-88.4223587040002,17.43828220399996
-88.4223587040002,17.53828220399996
-88.4223587040002,17.638282203999957
-88.4223587040002,17.738282203999958
-88.32235870400021,13.738282203999972
-88.32235870400021,13.838282203999972
-88.32235870400021,13.938282203999972
-88.32235870400021,14.038282203999971
-88.32235870400021,14.138282203999971
-88.32235870400021,14.23828220399997
-88.32235870400021,14.33828220399997
-88.32235870400021,14.43828220399997
-88.32235870400021,14.53828220399997
-88.32235870400021,14.63828220399997
-88.32235870400021,14.738282203999969
-88.32235870400021,14.838282203999968
-88.32235870400021,14.938282203999968
-88.32235870400021,15.038282203999968
-88.32235870400021,15.138282203999967
-88.32235870400021,15.238282203999967
-88.32235870400021,15.338282203999967
-88.32235870400021,15.438282203999966
-88.32235870400021,15.538282203999966
-88.32235870400021,15.638282203999966
-88.32235870400021,15.738282203999965
-88.32235870400021,15.838282203999965
-88.32235870400021,15.938282203999965
-88.32235870400021,16.038282203999962
-88.32235870400021,16.138282203999964
-88.32235870400021,16.238282203999965
-88.32235870400021,16.338282203999963
-88.32235870400021,16.43828220399996
-88.32235870400021,16.538282203999962
-88.32235870400021,16.638282203999964
-88.32235870400021,16.73828220399996
-88.32235870400021,16.83828220399996
-88.32235870400021,16.93828220399996
-88.32235870400021,17.038282203999962
-88.32235870400021,17.13828220399996
-88.32235870400021,17.238282203999958
-88.32235870400021,17.33828220399996
-88.32235870400021,17.43828220399996
-88.32235870400021,17.53828220399996
-88.32235870400021,17.638282203999957
-88.32235870400021,17.738282203999958
