,Date,Temperature Celsius
87,2022-03-05,29.352630615234375
88,2022-04-04,29.415924072265625
89,2022-05-05,27.801025390625
90,2022-06-04,27.290313720703125
91,2022-07-05,27.563262939453125
92,2022-08-05,28.426361083984375
93,2022-09-04,27.588226318359375
94,2022-10-05,27.76708984375
95,2022-11-04,27.28778076171875
96,2022-12-05,25.7464599609375
97,2023-01-04,26.31634521484375
98,2023-02-02,27.118255615234375
99,2023-03-05,28.792633056640625
100,2023-04-04,29.349365234375
101,2023-05-05,27.444671630859375
102,2023-06-04,27.836639404296875
103,2023-07-05,26.562896728515625
104,2023-08-05,26.109771728515625
105,2023-09-04,25.333251953125
106,2023-10-05,24.68499755859375
107,2023-11-04,25.131134033203125
108,2023-12-05,24.23675537109375
109,2024-01-04,25.251312255859375
110,2024-02-02,26.275177001953125
111,2024-03-04,27.16351318359375
112,2024-04-03,28.207427978515625
113,2024-05-04,28.325225830078125
114,2024-06-03,26.28912353515625
115,2024-07-04,27.0833740234375
116,2024-08-04,26.12384033203125
117,2024-09-03,26.189453125
118,2024-10-04,25.777099609375
119,2024-11-03,26.525421142578125
120,2024-12-04,24.740509033203125
121,2025-01-03,25.645965576171875
122,2025-02-01,27.154083251953125
123,2025-03-04,28.6993408203125
124,2025-04-03,29.846405029296875
125,2025-05-04,27.78961181640625
126,2025-06-03,28.27947998046875
127,2025-07-04,27.89898681640625
128,2025-08-04,26.9012451171875
129,2025-09-03,25.435760498046875
130,2025-10-04,25.978912353515625
131,2025-11-03,26.134765625
132,2025-12-04,25.408935546875
133,2026-01-03,25.79278564453125
134,2026-02-01,26.755218505859375
135,2026-03-04,29.19927978515625
136,2026-04-03,28.506988525390625
137,2026-05-04,27.3919677734375
138,2026-06-03,26.84716796875
139,2026-07-04,27.125640869140625
140,2026-08-04,26.7362060546875
141,2026-09-03,26.57684326171875
142,2026-10-04,26.050872802734375
143,2026-11-03,25.7626953125
144,2026-12-04,25.1236572265625
145,2027-01-03,26.359222412109375
146,2027-02-01,27.506072998046875
147,2027-03-04,28.104339599609375
148,2027-04-03,28.023712158203125
149,2027-05-04,28.096221923828125
150,2027-06-03,28.164459228515625
151,2027-07-04,27.9234619140625
152,2027-08-04,27.91851806640625
153,2027-09-03,26.158416748046875
154,2027-10-04,26.675201416015625
155,2027-11-03,25.52734375
156,2027-12-04,24.597930908203125
157,2028-01-03,26.732391357421875
158,2028-02-01,26.96136474609375
159,2028-03-03,28.792083740234375
160,2028-04-02,28.819732666015625
161,2028-05-03,27.50225830078125
162,2028-06-02,27.724578857421875
163,2028-07-03,28.08526611328125
164,2028-08-03,27.01409912109375
165,2028-09-02,27.108734130859375
166,2028-10-03,26.83587646484375
167,2028-11-02,25.7906494140625
168,2028-12-03,24.721343994140625
169,2029-01-02,25.151458740234375
170,2029-01-31,27.13543701171875
171,2029-03-03,28.210662841796875
172,2029-04-02,29.044403076171875
173,2029-05-03,26.98883056640625
174,2029-06-02,28.318328857421875
175,2029-07-03,27.9163818359375
176,2029-08-03,27.4769287109375
177,2029-09-02,25.569244384765625
178,2029-10-03,25.7181396484375
179,2029-11-02,24.67034912109375
180,2029-12-03,25.482666015625
181,2030-01-02,25.625732421875
182,2030-01-31,26.828155517578125
183,2030-03-03,28.351043701171875
184,2030-04-02,29.615509033203125
185,2030-05-03,28.197418212890625
186,2030-06-02,29.6129150390625
187,2030-07-03,30.452606201171875
188,2030-08-03,29.13916015625
189,2030-09-02,26.045684814453125
190,2030-10-03,27.279449462890625
191,2030-11-02,27.135406494140625
192,2030-12-03,26.698455810546875
193,2031-01-02,26.3673095703125
194,2031-01-31,27.83404541015625
195,2031-03-03,28.642669677734375
196,2031-04-02,29.07879638671875
197,2031-05-03,28.13720703125
198,2031-06-02,28.71588134765625
199,2031-07-03,28.403289794921875
200,2031-08-03,28.344390869140625
201,2031-09-02,26.90521240234375
202,2031-10-03,27.434967041015625
203,2031-11-02,26.650665283203125
204,2031-12-03,24.98828125
205,2032-01-02,25.90960693359375
206,2032-01-31,27.72369384765625
207,2032-03-02,28.615631103515625
208,2032-04-01,28.86151123046875
209,2032-05-02,26.303314208984375
210,2032-06-01,27.785888671875
211,2032-07-02,28.868988037109375
212,2032-08-02,26.45928955078125
213,2032-09-01,26.615875244140625
214,2032-10-02,25.45562744140625
215,2032-11-01,26.01971435546875
216,2032-12-02,24.756256103515625
217,2033-01-01,26.626434326171875
218,2033-01-30,26.961517333984375
219,2033-03-02,28.08648681640625
220,2033-04-01,28.39434814453125
221,2033-05-02,26.970062255859375
222,2033-06-01,27.4727783203125
223,2033-07-02,27.5406494140625
224,2033-08-02,26.689788818359375
225,2033-09-01,26.628326416015625
226,2033-10-02,26.117340087890625
227,2033-11-01,26.08795166015625
228,2033-12-02,26.201904296875
229,2034-01-01,25.9600830078125
230,2034-01-30,26.942169189453125
231,2034-03-02,28.005523681640625
232,2034-04-01,27.94305419921875
233,2034-05-02,26.55816650390625
234,2034-06-01,27.2962646484375
235,2034-07-02,28.4962158203125
236,2034-08-02,29.885467529296875
237,2034-09-01,27.885009765625
238,2034-10-02,27.274688720703125
239,2034-11-01,27.458892822265625
240,2034-12-02,26.43865966796875
241,2035-01-01,26.25421142578125
242,2035-01-30,27.2958984375
243,2035-03-02,29.261077880859375
244,2035-04-01,29.487548828125
245,2035-05-02,28.264801025390625
246,2035-06-01,28.944610595703125
247,2035-07-02,29.66534423828125
248,2035-08-02,29.28759765625
249,2035-09-01,28.950958251953125
250,2035-10-02,27.825286865234375
251,2035-11-01,25.933013916015625
252,2035-12-02,25.099945068359375
253,2036-01-01,25.896820068359375
254,2036-01-30,27.509613037109375
255,2036-03-01,29.8489990234375
256,2036-03-31,28.81915283203125
257,2036-05-01,27.666839599609375
258,2036-05-31,26.775390625
259,2036-07-01,26.478424072265625
260,2036-08-01,27.287322998046875
261,2036-08-31,26.01031494140625
262,2036-10-01,25.10467529296875
263,2036-10-31,25.240264892578125
264,2036-12-01,24.51116943359375
265,2036-12-31,25.706878662109375
266,2037-01-29,26.680206298828125
267,2037-03-01,28.169097900390625
268,2037-03-31,29.70849609375
269,2037-05-01,26.819732666015625
270,2037-05-31,27.73553466796875
271,2037-07-01,27.497894287109375
272,2037-08-01,27.32574462890625
273,2037-08-31,27.732666015625
274,2037-10-01,26.28070068359375
275,2037-10-31,26.111572265625
276,2037-12-01,25.565582275390625
277,2037-12-31,26.57769775390625
278,2038-01-29,26.789886474609375
279,2038-03-01,27.91748046875
280,2038-03-31,28.641754150390625
281,2038-05-01,27.514434814453125
282,2038-05-31,27.72882080078125
283,2038-07-01,28.199127197265625
284,2038-08-01,27.088104248046875
285,2038-08-31,27.062713623046875
286,2038-10-01,27.03289794921875
287,2038-10-31,25.916961669921875
288,2038-12-01,26.28765869140625
289,2038-12-31,27.042144775390625
290,2039-01-29,27.59991455078125
291,2039-03-01,28.773712158203125
292,2039-03-31,29.74609375
293,2039-05-01,28.111236572265625
294,2039-05-31,29.656524658203125
295,2039-07-01,29.39788818359375
296,2039-08-01,28.3560791015625
297,2039-08-31,26.94952392578125
298,2039-10-01,25.760955810546875
299,2039-10-31,27.06622314453125
300,2039-12-01,25.909423828125
301,2039-12-31,26.674774169921875
302,2040-01-29,27.26409912109375
303,2040-02-29,28.493011474609375
304,2040-03-30,29.22528076171875
305,2040-04-30,27.190643310546875
306,2040-05-30,28.490386962890625
307,2040-06-30,26.832916259765625
308,2040-07-31,26.697296142578125
309,2040-08-30,27.381072998046875
310,2040-09-30,27.384765625
311,2040-10-30,24.9786376953125
312,2040-11-30,25.4168701171875
313,2040-12-30,26.079833984375
314,2041-01-28,27.42864990234375
315,2041-02-28,28.381072998046875
316,2041-03-30,28.596893310546875
317,2041-04-30,26.68280029296875
318,2041-05-30,28.055694580078125
319,2041-06-30,29.673980712890625
320,2041-07-31,27.726318359375
321,2041-08-30,26.91546630859375
322,2041-09-30,27.203277587890625
323,2041-10-30,27.192474365234375
324,2041-11-30,25.715789794921875
325,2041-12-30,26.5706787109375
326,2042-01-28,28.003448486328125
327,2042-02-28,29.031585693359375
328,2042-03-30,27.991058349609375
329,2042-04-30,27.2076416015625
330,2042-05-30,28.395751953125
331,2042-06-30,27.803314208984375
332,2042-07-31,27.306427001953125
333,2042-08-30,26.941741943359375
334,2042-09-30,26.195465087890625
335,2042-10-30,26.448272705078125
336,2042-11-30,26.348480224609375
337,2042-12-30,26.153961181640625
338,2043-01-28,27.155548095703125
339,2043-02-28,28.701873779296875
340,2043-03-30,29.24078369140625
341,2043-04-30,28.694671630859375
342,2043-05-30,28.369232177734375
343,2043-06-30,27.50311279296875
344,2043-07-31,27.0830078125
345,2043-08-30,26.559906005859375
346,2043-09-30,25.59893798828125
347,2043-10-30,25.933685302734375
348,2043-11-30,26.505645751953125
349,2043-12-30,26.932952880859375
350,2044-01-28,26.7991943359375
351,2044-02-28,28.581787109375
352,2044-03-29,29.214935302734375
353,2044-04-29,27.915283203125
354,2044-05-29,27.475982666015625
355,2044-06-29,27.64013671875
356,2044-07-30,26.5906982421875
357,2044-08-29,26.553009033203125
358,2044-09-29,27.29400634765625
359,2044-10-29,25.315948486328125
360,2044-11-29,24.7593994140625
361,2044-12-29,26.43560791015625
362,2045-01-27,26.780303955078125
363,2045-02-27,28.586456298828125
364,2045-03-29,29.42425537109375
365,2045-04-29,27.345672607421875
366,2045-05-29,28.3377685546875
367,2045-06-29,26.984344482421875
368,2045-07-30,27.30078125
369,2045-08-29,26.614959716796875
370,2045-09-29,27.06488037109375
371,2045-10-29,25.81390380859375
372,2045-11-29,25.712646484375
373,2045-12-29,25.990631103515625
374,2046-01-27,27.214996337890625
375,2046-02-27,29.035430908203125
376,2046-03-29,28.229461669921875
377,2046-04-29,26.87701416015625
378,2046-05-29,28.660247802734375
379,2046-06-29,29.391693115234375
380,2046-07-30,28.573638916015625
381,2046-08-29,26.7587890625
382,2046-09-29,27.27801513671875
383,2046-10-29,25.694549560546875
384,2046-11-29,24.832672119140625
385,2046-12-29,26.10174560546875
386,2047-01-27,28.307830810546875
387,2047-02-27,28.655242919921875
388,2047-03-29,29.31719970703125
389,2047-04-29,28.24041748046875
390,2047-05-29,26.83892822265625
391,2047-06-29,27.93450927734375
392,2047-07-30,26.656829833984375
393,2047-08-29,26.19329833984375
394,2047-09-29,25.736846923828125
395,2047-10-29,25.86871337890625
396,2047-11-29,26.107391357421875
397,2047-12-29,25.702850341796875
398,2048-01-27,27.642120361328125
399,2048-02-27,28.5108642578125
400,2048-03-28,28.778778076171875
401,2048-04-28,27.732269287109375
402,2048-05-28,27.71527099609375
403,2048-06-28,26.989593505859375
404,2048-07-29,25.84466552734375
405,2048-08-28,26.99932861328125
406,2048-09-28,27.123870849609375
407,2048-10-28,26.58819580078125
408,2048-11-28,25.933197021484375
409,2048-12-28,26.176971435546875
410,2049-01-26,27.144500732421875
411,2049-02-26,28.0162353515625
412,2049-03-28,28.6790771484375
413,2049-04-28,26.4866943359375
414,2049-05-28,27.886138916015625
415,2049-06-28,28.0673828125
416,2049-07-29,27.956024169921875
417,2049-08-28,26.545074462890625
418,2049-09-28,26.237823486328125
419,2049-10-28,26.247100830078125
420,2049-11-28,24.73931884765625
421,2049-12-28,26.579437255859375
422,2050-01-26,27.252777099609375
423,2050-02-26,27.87286376953125
424,2050-03-28,28.95233154296875
425,2050-04-28,28.67864990234375
426,2050-05-28,28.238189697265625
427,2050-06-28,28.7825927734375
428,2050-07-29,29.335052490234375
429,2050-08-28,26.51385498046875
430,2050-09-28,26.390869140625
431,2050-10-28,26.7462158203125
432,2050-11-28,25.894439697265625
433,2050-12-28,26.46795654296875
434,2051-01-26,26.7916259765625
435,2051-02-26,29.4619140625
436,2051-03-28,29.523040771484375
437,2051-04-28,28.9490966796875
438,2051-05-28,29.69757080078125
439,2051-06-28,28.70361328125
440,2051-07-29,28.186676025390625
441,2051-08-28,27.590423583984375
442,2051-09-28,28.7838134765625
443,2051-10-28,27.357666015625
444,2051-11-28,26.45330810546875
445,2051-12-28,26.87249755859375
446,2052-01-26,27.7559814453125
447,2052-02-26,28.6121826171875
448,2052-03-27,29.65850830078125
449,2052-04-27,28.20977783203125
450,2052-05-27,27.3994140625
451,2052-06-27,27.69378662109375
452,2052-07-28,27.143585205078125
453,2052-08-27,26.595367431640625
454,2052-09-27,26.30078125
455,2052-10-27,24.734130859375
456,2052-11-27,25.673828125
457,2052-12-27,26.402008056640625
458,2053-01-25,27.32696533203125
459,2053-02-25,28.94879150390625
460,2053-03-27,28.442352294921875
461,2053-04-27,28.27996826171875
462,2053-05-27,28.903350830078125
463,2053-06-27,28.4229736328125
464,2053-07-28,28.51580810546875
465,2053-08-27,26.6240234375
466,2053-09-27,27.209747314453125
467,2053-10-27,26.00848388671875
468,2053-11-27,25.66619873046875
469,2053-12-27,27.103515625
470,2054-01-25,26.90118408203125
471,2054-02-25,28.805023193359375
472,2054-03-27,28.765777587890625
473,2054-04-27,27.2196044921875
474,2054-05-27,29.525360107421875
475,2054-06-27,29.52581787109375
476,2054-07-28,27.36627197265625
477,2054-08-27,27.165740966796875
478,2054-09-27,27.25347900390625
479,2054-10-27,25.482666015625
480,2054-11-27,25.057769775390625
481,2054-12-27,26.625885009765625
482,2055-01-25,27.62860107421875
483,2055-02-25,28.390625
484,2055-03-27,28.45538330078125
485,2055-04-27,27.441864013671875
486,2055-05-27,27.23974609375
487,2055-06-27,27.2825927734375
488,2055-07-28,26.39813232421875
489,2055-08-27,25.775177001953125
490,2055-09-27,25.44268798828125
491,2055-10-27,26.128448486328125
492,2055-11-27,23.631683349609375
493,2055-12-27,26.3065185546875
494,2056-01-25,27.23883056640625
495,2056-02-25,27.926300048828125
496,2056-03-26,27.783660888671875
497,2056-04-26,25.766937255859375
498,2056-05-26,27.164703369140625
499,2056-06-26,28.684722900390625
500,2056-07-27,26.845703125
501,2056-08-26,26.2484130859375
502,2056-09-26,25.251861572265625
503,2056-10-26,26.164886474609375
504,2056-11-26,24.93328857421875
505,2056-12-26,25.17236328125
506,2057-01-24,27.2288818359375
507,2057-02-24,28.3648681640625
508,2057-03-26,28.341705322265625
509,2057-04-26,29.023956298828125
510,2057-05-26,29.066009521484375
511,2057-06-26,27.8770751953125
512,2057-07-27,26.94891357421875
513,2057-08-26,26.591278076171875
514,2057-09-26,27.378326416015625
515,2057-10-26,26.910614013671875
516,2057-11-26,25.742431640625
517,2057-12-26,26.67376708984375
518,2058-01-24,27.241302490234375
519,2058-02-24,28.30194091796875
520,2058-03-26,29.5618896484375
521,2058-04-26,27.220458984375
522,2058-05-26,29.839141845703125
523,2058-06-26,29.37896728515625
524,2058-07-27,29.02880859375
525,2058-08-26,25.821563720703125
526,2058-09-26,27.4417724609375
527,2058-10-26,26.065155029296875
528,2058-11-26,25.64495849609375
529,2058-12-26,26.848236083984375
530,2059-01-24,26.70233154296875
531,2059-02-24,28.98150634765625
532,2059-03-26,29.0767822265625
533,2059-04-26,26.050689697265625
534,2059-05-26,27.135223388671875
535,2059-06-26,26.97113037109375
536,2059-07-27,26.84368896484375
537,2059-08-26,26.610198974609375
538,2059-09-26,26.6759033203125
539,2059-10-26,26.536865234375
540,2059-11-26,25.692962646484375
541,2059-12-26,25.647216796875
542,2060-01-24,27.3759765625
543,2060-02-24,27.6661376953125
544,2060-03-25,29.67962646484375
545,2060-04-25,28.167694091796875
546,2060-05-25,27.04779052734375
547,2060-06-25,28.596771240234375
548,2060-07-26,26.8597412109375
549,2060-08-25,26.72674560546875
550,2060-09-25,26.92279052734375
551,2060-10-25,26.69415283203125
552,2060-11-25,25.410003662109375
553,2060-12-25,25.010467529296875
554,2061-01-23,26.13726806640625
555,2061-02-23,28.625
556,2061-03-25,29.296722412109375
557,2061-04-25,26.88677978515625
558,2061-05-25,28.011871337890625
559,2061-06-25,29.74505615234375
560,2061-07-26,28.73309326171875
561,2061-08-25,27.435211181640625
562,2061-09-25,27.58465576171875
563,2061-10-25,26.93756103515625
564,2061-11-25,26.82257080078125
565,2061-12-25,25.97216796875
566,2062-01-23,27.330169677734375
567,2062-02-23,28.845062255859375
568,2062-03-25,27.76617431640625
569,2062-04-25,26.78057861328125
570,2062-05-25,29.07135009765625
571,2062-06-25,27.98968505859375
572,2062-07-26,27.890625
573,2062-08-25,27.2454833984375
574,2062-09-25,26.241363525390625
575,2062-10-25,26.34039306640625
576,2062-11-25,25.86767578125
577,2062-12-25,25.9459228515625
578,2063-01-23,27.683685302734375
579,2063-02-23,28.54229736328125
580,2063-03-25,29.342742919921875
581,2063-04-25,27.540191650390625
582,2063-05-25,27.754608154296875
583,2063-06-25,26.909088134765625
584,2063-07-26,26.735198974609375
585,2063-08-25,25.230072021484375
586,2063-09-25,25.184234619140625
587,2063-10-25,25.479766845703125
588,2063-11-25,24.43548583984375
589,2063-12-25,25.650421142578125
590,2064-01-23,26.832305908203125
591,2064-02-23,28.69049072265625
592,2064-03-24,28.889251708984375
593,2064-04-24,25.56390380859375
594,2064-05-24,27.858428955078125
595,2064-06-24,27.65594482421875
596,2064-07-25,27.0318603515625
597,2064-08-24,25.811614990234375
598,2064-09-24,25.428924560546875
599,2064-10-24,24.188201904296875
600,2064-11-24,25.499053955078125
601,2064-12-24,26.0654296875
602,2065-01-22,26.385040283203125
603,2065-02-22,27.94012451171875
604,2065-03-24,28.96063232421875
605,2065-04-24,26.364776611328125
606,2065-05-24,27.4697265625
607,2065-06-24,27.22259521484375
608,2065-07-25,26.942230224609375
609,2065-08-24,26.544769287109375
610,2065-09-24,26.36181640625
611,2065-10-24,25.71197509765625
612,2065-11-24,25.266357421875
613,2065-12-24,26.392822265625
614,2066-01-22,27.623687744140625
615,2066-02-22,28.555877685546875
616,2066-03-24,28.75164794921875
617,2066-04-24,26.52532958984375
618,2066-05-24,26.8514404296875
619,2066-06-24,26.560150146484375
620,2066-07-25,26.54095458984375
621,2066-08-24,26.0281982421875
622,2066-09-24,26.36279296875
623,2066-10-24,26.06695556640625
624,2066-11-24,25.322601318359375
625,2066-12-24,25.9935302734375
626,2067-01-22,26.622894287109375
627,2067-02-22,27.605926513671875
628,2067-03-24,28.332977294921875
629,2067-04-24,26.96392822265625
630,2067-05-24,27.703399658203125
631,2067-06-24,28.50885009765625
632,2067-07-25,27.096160888671875
633,2067-08-24,26.92254638671875
634,2067-09-24,27.427978515625
635,2067-10-24,26.11102294921875
636,2067-11-24,25.664276123046875
637,2067-12-24,26.28448486328125
638,2068-01-22,27.48138427734375
639,2068-02-22,29.027099609375
640,2068-03-23,28.332794189453125
641,2068-04-23,26.816986083984375
642,2068-05-23,27.165771484375
643,2068-06-23,26.719970703125
644,2068-07-24,26.934906005859375
645,2068-08-23,26.3612060546875
646,2068-09-23,25.740753173828125
647,2068-10-23,25.683502197265625
648,2068-11-23,25.511199951171875
649,2068-12-23,26.200469970703125
650,2069-01-21,26.37994384765625
651,2069-02-21,27.47412109375
652,2069-03-23,29.37896728515625
653,2069-04-23,28.019134521484375
654,2069-05-23,27.863677978515625
655,2069-06-23,28.08697509765625
656,2069-07-24,26.90460205078125
657,2069-08-23,26.672882080078125
658,2069-09-23,26.472320556640625
659,2069-10-23,26.434234619140625
660,2069-11-23,26.128265380859375
661,2069-12-23,25.945587158203125
662,2070-01-21,27.27685546875
663,2070-02-21,28.74957275390625
664,2070-03-23,29.17022705078125
665,2070-04-23,28.880157470703125
666,2070-05-23,29.63446044921875
667,2070-06-23,28.67431640625
668,2070-07-24,27.181427001953125
669,2070-08-23,26.43951416015625
670,2070-09-23,27.2689208984375
671,2070-10-23,26.81378173828125
672,2070-11-23,25.9443359375
673,2070-12-23,26.51611328125
674,2071-01-21,27.768524169921875
675,2071-02-21,29.133636474609375
676,2071-03-23,30.00152587890625
677,2071-04-23,26.51104736328125
678,2071-05-23,27.0010986328125
679,2071-06-23,27.556640625
680,2071-07-24,27.143798828125
681,2071-08-23,26.451995849609375
682,2071-09-23,25.566070556640625
683,2071-10-23,25.178070068359375
684,2071-11-23,25.40185546875
685,2071-12-23,26.830291748046875
686,2072-01-21,27.438232421875
687,2072-02-21,28.4498291015625
688,2072-03-22,28.813323974609375
689,2072-04-22,26.467559814453125
690,2072-05-22,26.23480224609375
691,2072-06-22,26.18341064453125
692,2072-07-23,26.52642822265625
693,2072-08-22,26.43035888671875
694,2072-09-22,25.269561767578125
695,2072-10-22,26.004669189453125
696,2072-11-22,25.6656494140625
697,2072-12-22,25.540313720703125
698,2073-01-20,27.248809814453125
699,2073-02-20,28.38238525390625
700,2073-03-22,28.973541259765625
701,2073-04-22,28.16766357421875
702,2073-05-22,28.47589111328125
703,2073-06-22,28.6907958984375
704,2073-07-23,27.64886474609375
705,2073-08-22,27.403717041015625
706,2073-09-22,27.271484375
707,2073-10-22,26.93975830078125
708,2073-11-22,26.54327392578125
709,2073-12-22,26.099456787109375
710,2074-01-20,28.292388916015625
711,2074-02-20,29.46142578125
712,2074-03-22,29.67889404296875
713,2074-04-22,27.75909423828125
714,2074-05-22,27.301239013671875
715,2074-06-22,27.9471435546875
716,2074-07-23,27.284210205078125
717,2074-08-22,25.932159423828125
718,2074-09-22,25.810577392578125
719,2074-10-22,26.1873779296875
720,2074-11-22,24.862335205078125
721,2074-12-22,25.896881103515625
722,2075-01-20,27.3892822265625
723,2075-02-20,28.590667724609375
724,2075-03-22,27.677276611328125
725,2075-04-22,27.868316650390625
726,2075-05-22,27.274017333984375
727,2075-06-22,26.14398193359375
728,2075-07-23,25.708953857421875
729,2075-08-22,25.418853759765625
730,2075-09-22,25.59063720703125
731,2075-10-22,24.608184814453125
732,2075-11-22,25.462432861328125
733,2075-12-22,26.24169921875
734,2076-01-20,26.4161376953125
735,2076-02-20,28.36529541015625
736,2076-03-21,29.000396728515625
737,2076-04-21,27.146942138671875
738,2076-05-21,27.65118408203125
739,2076-06-21,27.858642578125
740,2076-07-22,28.287017822265625
741,2076-08-21,26.74072265625
742,2076-09-21,27.427490234375
743,2076-10-21,27.15582275390625
744,2076-11-21,26.23297119140625
745,2076-12-21,27.0836181640625
746,2077-01-19,27.591583251953125
747,2077-02-19,28.771728515625
748,2077-03-21,29.121734619140625
749,2077-04-21,26.268280029296875
750,2077-05-21,28.094696044921875
751,2077-06-21,28.597198486328125
752,2077-07-22,26.919403076171875
753,2077-08-21,25.48016357421875
754,2077-09-21,25.795440673828125
755,2077-10-21,25.296234130859375
756,2077-11-21,24.996673583984375
757,2077-12-21,26.28912353515625
758,2078-01-19,26.9698486328125
759,2078-02-19,28.25750732421875
760,2078-03-21,27.391510009765625
761,2078-04-21,28.083587646484375
762,2078-05-21,28.20355224609375
763,2078-06-21,26.77374267578125
764,2078-07-22,26.10565185546875
765,2078-08-21,25.80145263671875
766,2078-09-21,24.94500732421875
767,2078-10-21,24.41375732421875
768,2078-11-21,25.129730224609375
769,2078-12-21,26.003875732421875
770,2079-01-19,26.553558349609375
771,2079-02-19,28.52862548828125
772,2079-03-21,28.103485107421875
773,2079-04-21,29.023651123046875
774,2079-05-21,28.5230712890625
775,2079-06-21,29.688629150390625
776,2079-07-22,28.04071044921875
777,2079-08-21,26.580047607421875
778,2079-09-21,28.004852294921875
779,2079-10-21,27.05108642578125
780,2079-11-21,26.210723876953125
781,2079-12-21,27.03399658203125
782,2080-01-19,27.747894287109375
783,2080-02-19,29.061553955078125
784,2080-03-20,28.6602783203125
785,2080-04-20,26.99871826171875
786,2080-05-20,26.90118408203125
787,2080-06-20,27.97589111328125
788,2080-07-21,27.057464599609375
789,2080-08-20,25.45709228515625
790,2080-09-20,25.001922607421875
791,2080-10-20,26.3974609375
792,2080-11-20,24.800323486328125
793,2080-12-20,26.246734619140625
794,2081-01-18,27.09539794921875
795,2081-02-18,28.820159912109375
796,2081-03-20,27.442840576171875
797,2081-04-20,28.105926513671875
798,2081-05-20,27.88330078125
799,2081-06-20,29.432586669921875
800,2081-07-21,28.26715087890625
801,2081-08-20,26.470428466796875
802,2081-09-20,26.842132568359375
803,2081-10-20,26.4027099609375
804,2081-11-20,26.174835205078125
805,2081-12-20,26.052154541015625
806,2082-01-18,27.21575927734375
807,2082-02-18,28.73321533203125
808,2082-03-20,29.512451171875
809,2082-04-20,26.38079833984375
810,2082-05-20,28.3809814453125
811,2082-06-20,28.402313232421875
812,2082-07-21,26.82916259765625
813,2082-08-20,26.6463623046875
814,2082-09-20,26.216552734375
815,2082-10-20,26.595489501953125
816,2082-11-20,25.92279052734375
817,2082-12-20,26.194000244140625
818,2083-01-18,27.381744384765625
819,2083-02-18,28.37945556640625
820,2083-03-20,29.432037353515625
821,2083-04-20,27.28924560546875
822,2083-05-20,28.5181884765625
823,2083-06-20,27.488494873046875
824,2083-07-21,26.98046875
825,2083-08-20,26.487152099609375
826,2083-09-20,26.747161865234375
827,2083-10-20,26.973968505859375
828,2083-11-20,26.742645263671875
