,Date,Temperature Celsius
231,2034-03-02,24.443267822265625
232,2034-04-01,26.69659423828125
233,2034-05-02,26.156097412109375
234,2034-06-01,24.426971435546875
235,2034-07-02,24.860076904296875
236,2034-08-02,25.865814208984375
237,2034-09-01,25.477508544921875
238,2034-10-02,23.345611572265625
239,2034-11-01,22.8087158203125
240,2034-12-02,21.3514404296875
241,2035-01-01,21.115020751953125
242,2035-01-30,24.805267333984375
243,2035-03-02,26.075164794921875
244,2035-04-01,26.9761962890625
245,2035-05-02,28.098358154296875
246,2035-06-01,26.152374267578125
247,2035-07-02,26.769195556640625
248,2035-08-02,26.96588134765625
249,2035-09-01,26.971832275390625
250,2035-10-02,23.76171875
251,2035-11-01,21.163543701171875
252,2035-12-02,21.265838623046875
253,2036-01-01,22.546630859375
254,2036-01-30,25.445648193359375
255,2036-03-01,27.040435791015625
256,2036-03-31,27.859100341796875
257,2036-05-01,26.946990966796875
258,2036-05-31,25.74676513671875
259,2036-07-01,25.41741943359375
260,2036-08-01,25.552490234375
261,2036-08-31,24.17822265625
262,2036-10-01,22.73944091796875
263,2036-10-31,21.722442626953125
264,2036-12-01,20.571685791015625
265,2036-12-31,21.0736083984375
266,2037-01-29,21.99407958984375
267,2037-03-01,23.96636962890625
268,2037-03-31,26.80291748046875
269,2037-05-01,27.586029052734375
270,2037-05-31,26.18267822265625
271,2037-07-01,25.883209228515625
272,2037-08-01,26.347076416015625
273,2037-08-31,25.510711669921875
274,2037-10-01,23.6004638671875
275,2037-10-31,22.162109375
276,2037-12-01,20.783416748046875
277,2037-12-31,21.419464111328125
278,2038-01-29,21.143798828125
279,2038-03-01,23.510101318359375
280,2038-03-31,25.711944580078125
281,2038-05-01,26.710052490234375
282,2038-05-31,25.658935546875
283,2038-07-01,27.36285400390625
284,2038-08-01,26.7349853515625
285,2038-08-31,24.790374755859375
286,2038-10-01,24.138641357421875
287,2038-10-31,21.821502685546875
288,2038-12-01,21.728607177734375
289,2038-12-31,22.02032470703125
290,2039-01-29,23.534515380859375
291,2039-03-01,25.2398681640625
292,2039-03-31,27.08660888671875
293,2039-05-01,28.26373291015625
294,2039-05-31,27.717529296875
295,2039-07-01,26.50067138671875
296,2039-08-01,27.61090087890625
297,2039-08-31,24.8387451171875
298,2039-10-01,23.66644287109375
299,2039-10-31,22.52685546875
300,2039-12-01,20.9027099609375
301,2039-12-31,21.476165771484375
302,2040-01-29,22.76007080078125
303,2040-02-29,25.744964599609375
304,2040-03-30,27.63067626953125
305,2040-04-30,26.167205810546875
306,2040-05-30,25.166046142578125
307,2040-06-30,24.875152587890625
308,2040-07-31,25.06982421875
309,2040-08-30,24.59228515625
310,2040-09-30,23.66754150390625
311,2040-10-30,21.348968505859375
312,2040-11-30,20.978179931640625
313,2040-12-30,20.981231689453125
314,2041-01-28,22.54705810546875
315,2041-02-28,24.69293212890625
316,2041-03-30,26.842864990234375
317,2041-04-30,28.029876708984375
318,2041-05-30,26.16009521484375
319,2041-06-30,26.563323974609375
320,2041-07-31,27.87322998046875
321,2041-08-30,24.957275390625
322,2041-09-30,22.785247802734375
323,2041-10-30,22.14410400390625
324,2041-11-30,21.134979248046875
325,2041-12-30,22.532470703125
326,2042-01-28,25.045196533203125
327,2042-02-28,25.689056396484375
328,2042-03-30,27.0924072265625
329,2042-04-30,25.81451416015625
330,2042-05-30,25.694976806640625
331,2042-06-30,25.90234375
332,2042-07-31,26.384246826171875
333,2042-08-30,24.111419677734375
334,2042-09-30,22.727996826171875
335,2042-10-30,22.389862060546875
336,2042-11-30,21.64727783203125
337,2042-12-30,21.2327880859375
338,2043-01-28,23.24066162109375
339,2043-02-28,25.095916748046875
340,2043-03-30,27.779937744140625
341,2043-04-30,27.317718505859375
342,2043-05-30,25.47662353515625
343,2043-06-30,26.706878662109375
344,2043-07-31,26.444915771484375
345,2043-08-30,24.677947998046875
346,2043-09-30,23.905029296875
347,2043-10-30,22.450897216796875
348,2043-11-30,21.878265380859375
349,2043-12-30,21.4189453125
350,2044-01-28,22.55322265625
351,2044-02-28,24.9300537109375
352,2044-03-29,27.51434326171875
353,2044-04-29,26.7100830078125
354,2044-05-29,26.14697265625
355,2044-06-29,27.318145751953125
356,2044-07-30,26.2535400390625
357,2044-08-29,24.008575439453125
358,2044-09-29,23.995025634765625
359,2044-10-29,21.489105224609375
360,2044-11-29,21.03424072265625
361,2044-12-29,21.5980224609375
362,2045-01-27,22.91778564453125
363,2045-02-27,25.21112060546875
364,2045-03-29,27.055572509765625
365,2045-04-29,25.528228759765625
366,2045-05-29,25.1968994140625
367,2045-06-29,26.491729736328125
368,2045-07-30,27.139190673828125
369,2045-08-29,24.920013427734375
370,2045-09-29,23.654266357421875
371,2045-10-29,21.6854248046875
372,2045-11-29,21.15106201171875
373,2045-12-29,21.084747314453125
374,2046-01-27,23.132720947265625
375,2046-02-27,25.234375
376,2046-03-29,27.358917236328125
377,2046-04-29,26.480010986328125
378,2046-05-29,26.34930419921875
379,2046-06-29,26.3946533203125
380,2046-07-30,27.020233154296875
381,2046-08-29,24.7249755859375
382,2046-09-29,23.733306884765625
383,2046-10-29,21.7633056640625
384,2046-11-29,20.129150390625
385,2046-12-29,21.47747802734375
386,2047-01-27,23.59393310546875
387,2047-02-27,25.530029296875
388,2047-03-29,28.444976806640625
389,2047-04-29,27.1453857421875
390,2047-05-29,26.13427734375
391,2047-06-29,25.9715576171875
392,2047-07-30,26.86865234375
393,2047-08-29,24.65625
394,2047-09-29,23.3731689453125
395,2047-10-29,22.03857421875
396,2047-11-29,21.884765625
397,2047-12-29,21.008941650390625
398,2048-01-27,22.1318359375
399,2048-02-27,23.8623046875
400,2048-03-28,26.172454833984375
401,2048-04-28,27.000335693359375
402,2048-05-28,25.939178466796875
403,2048-06-28,26.134857177734375
404,2048-07-29,25.146240234375
405,2048-08-28,23.93408203125
406,2048-09-28,23.024078369140625
407,2048-10-28,21.9619140625
408,2048-11-28,20.855499267578125
409,2048-12-28,21.199432373046875
410,2049-01-26,22.671478271484375
411,2049-02-26,24.45721435546875
412,2049-03-28,27.11871337890625
413,2049-04-28,25.37530517578125
414,2049-05-28,24.752960205078125
415,2049-06-28,25.915618896484375
416,2049-07-29,26.224884033203125
417,2049-08-28,24.545196533203125
418,2049-09-28,23.103668212890625
419,2049-10-28,22.183990478515625
420,2049-11-28,20.550872802734375
421,2049-12-28,20.68109130859375
422,2050-01-26,21.84173583984375
423,2050-02-26,24.343475341796875
424,2050-03-28,27.454376220703125
425,2050-04-28,27.277984619140625
426,2050-05-28,26.457122802734375
427,2050-06-28,26.645233154296875
428,2050-07-29,27.0859375
429,2050-08-28,24.44342041015625
430,2050-09-28,22.833984375
431,2050-10-28,22.6461181640625
432,2050-11-28,21.999786376953125
433,2050-12-28,22.292205810546875
434,2051-01-26,23.32598876953125
435,2051-02-26,26.369140625
436,2051-03-28,27.147918701171875
437,2051-04-28,26.099090576171875
438,2051-05-28,26.342620849609375
439,2051-06-28,26.613128662109375
440,2051-07-29,26.738525390625
441,2051-08-28,25.08819580078125
442,2051-09-28,24.22442626953125
443,2051-10-28,23.169189453125
444,2051-11-28,22.813262939453125
445,2051-12-28,23.996246337890625
446,2052-01-26,25.57647705078125
447,2052-02-26,27.07525634765625
448,2052-03-27,28.17852783203125
449,2052-04-27,27.83599853515625
450,2052-05-27,25.64678955078125
451,2052-06-27,25.933197021484375
452,2052-07-28,27.340057373046875
453,2052-08-27,24.165618896484375
454,2052-09-27,23.2652587890625
455,2052-10-27,21.9210205078125
456,2052-11-27,21.42529296875
457,2052-12-27,20.93450927734375
458,2053-01-25,22.396026611328125
459,2053-02-25,25.459869384765625
460,2053-03-27,27.371124267578125
461,2053-04-27,27.058013916015625
462,2053-05-27,26.368621826171875
463,2053-06-27,26.10736083984375
464,2053-07-28,27.05877685546875
465,2053-08-27,24.81982421875
466,2053-09-27,23.7550048828125
467,2053-10-27,21.93707275390625
468,2053-11-27,20.640838623046875
469,2053-12-27,22.280731201171875
470,2054-01-25,23.464691162109375
471,2054-02-25,26.053131103515625
472,2054-03-27,26.974822998046875
473,2054-04-27,25.888702392578125
474,2054-05-27,25.156982421875
475,2054-06-27,26.62396240234375
476,2054-07-28,28.200775146484375
477,2054-08-27,24.73126220703125
478,2054-09-27,23.52691650390625
479,2054-10-27,21.542449951171875
480,2054-11-27,20.9813232421875
481,2054-12-27,21.54791259765625
482,2055-01-25,22.55419921875
483,2055-02-25,24.003509521484375
484,2055-03-27,26.953033447265625
485,2055-04-27,28.13616943359375
486,2055-05-27,26.451019287109375
487,2055-06-27,26.343841552734375
488,2055-07-28,27.00042724609375
489,2055-08-27,23.85552978515625
490,2055-09-27,22.594207763671875
491,2055-10-27,21.921112060546875
492,2055-11-27,19.1448974609375
493,2055-12-27,21.173858642578125
494,2056-01-25,21.397796630859375
495,2056-02-25,21.896331787109375
496,2056-03-26,25.6279296875
497,2056-04-26,24.03607177734375
498,2056-05-26,24.76324462890625
499,2056-06-26,25.94024658203125
500,2056-07-27,26.01922607421875
501,2056-08-26,24.809783935546875
502,2056-09-26,22.476287841796875
503,2056-10-26,22.4532470703125
504,2056-11-26,20.78759765625
505,2056-12-26,20.214508056640625
506,2057-01-24,22.53607177734375
507,2057-02-24,25.5233154296875
508,2057-03-26,27.302947998046875
509,2057-04-26,27.45587158203125
510,2057-05-26,26.7308349609375
511,2057-06-26,27.61053466796875
512,2057-07-27,25.599639892578125
513,2057-08-26,24.379730224609375
514,2057-09-26,23.780792236328125
515,2057-10-26,22.815521240234375
516,2057-11-26,20.96112060546875
517,2057-12-26,21.745574951171875
518,2058-01-24,22.773956298828125
519,2058-02-24,25.464324951171875
520,2058-03-26,26.5469970703125
521,2058-04-26,25.27313232421875
522,2058-05-26,25.828033447265625
523,2058-06-26,26.933197021484375
524,2058-07-27,28.00823974609375
525,2058-08-26,24.1463623046875
526,2058-09-26,23.698577880859375
527,2058-10-26,22.436981201171875
528,2058-11-26,21.300811767578125
529,2058-12-26,21.398834228515625
530,2059-01-24,22.226470947265625
531,2059-02-24,24.600860595703125
532,2059-03-26,27.2108154296875
533,2059-04-26,25.1302490234375
534,2059-05-26,24.758880615234375
535,2059-06-26,25.434814453125
536,2059-07-27,25.3623046875
537,2059-08-26,24.394287109375
538,2059-09-26,23.151702880859375
539,2059-10-26,22.202545166015625
540,2059-11-26,20.757659912109375
541,2059-12-26,20.726409912109375
542,2060-01-24,22.6759033203125
543,2060-02-24,23.530059814453125
544,2060-03-25,25.86883544921875
545,2060-04-25,26.92987060546875
546,2060-05-25,25.423614501953125
547,2060-06-25,26.210418701171875
548,2060-07-26,25.73223876953125
549,2060-08-25,24.861328125
550,2060-09-25,23.2362060546875
551,2060-10-25,22.462860107421875
552,2060-11-25,20.788726806640625
553,2060-12-25,21.72857666015625
554,2061-01-23,23.175262451171875
555,2061-02-23,25.099700927734375
556,2061-03-25,27.386474609375
557,2061-04-25,26.391021728515625
558,2061-05-25,26.0799560546875
559,2061-06-25,27.35003662109375
560,2061-07-26,27.033538818359375
561,2061-08-25,25.074920654296875
562,2061-09-25,23.26824951171875
563,2061-10-25,22.590362548828125
564,2061-11-25,22.016876220703125
565,2061-12-25,21.1339111328125
566,2062-01-23,24.975738525390625
567,2062-02-23,26.322235107421875
568,2062-03-25,25.375244140625
569,2062-04-25,25.2919921875
570,2062-05-25,25.419769287109375
571,2062-06-25,25.959320068359375
572,2062-07-26,26.4022216796875
573,2062-08-25,24.654144287109375
574,2062-09-25,22.55743408203125
575,2062-10-25,22.214263916015625
576,2062-11-25,21.205352783203125
577,2062-12-25,23.210052490234375
578,2063-01-23,24.191650390625
579,2063-02-23,25.946624755859375
580,2063-03-25,28.464599609375
581,2063-04-25,28.10247802734375
582,2063-05-25,25.861297607421875
583,2063-06-25,25.35943603515625
584,2063-07-26,25.262298583984375
585,2063-08-25,23.501983642578125
586,2063-09-25,22.157928466796875
587,2063-10-25,21.662017822265625
588,2063-11-25,20.87445068359375
589,2063-12-25,20.22943115234375
590,2064-01-23,22.294647216796875
591,2064-02-23,25.315521240234375
592,2064-03-24,27.491058349609375
593,2064-04-24,25.599884033203125
594,2064-05-24,24.791900634765625
595,2064-06-24,26.1563720703125
596,2064-07-25,26.10943603515625
597,2064-08-24,24.78778076171875
598,2064-09-24,23.592559814453125
599,2064-10-24,21.19866943359375
600,2064-11-24,21.457611083984375
601,2064-12-24,21.499481201171875
602,2065-01-22,22.141143798828125
603,2065-02-22,24.744476318359375
604,2065-03-24,27.786529541015625
605,2065-04-24,25.452392578125
606,2065-05-24,25.949737548828125
607,2065-06-24,26.627105712890625
608,2065-07-25,26.65679931640625
609,2065-08-24,24.987030029296875
610,2065-09-24,23.222625732421875
611,2065-10-24,22.234039306640625
612,2065-11-24,21.256378173828125
613,2065-12-24,21.47308349609375
614,2066-01-22,23.527862548828125
615,2066-02-22,25.140655517578125
616,2066-03-24,27.870086669921875
617,2066-04-24,26.630126953125
618,2066-05-24,26.3819580078125
619,2066-06-24,25.065155029296875
620,2066-07-25,25.3763427734375
621,2066-08-24,23.706695556640625
622,2066-09-24,23.242279052734375
623,2066-10-24,21.857208251953125
624,2066-11-24,20.506195068359375
625,2066-12-24,20.89599609375
626,2067-01-22,22.476165771484375
627,2067-02-22,24.602142333984375
628,2067-03-24,28.53070068359375
629,2067-04-24,27.741485595703125
630,2067-05-24,27.032623291015625
631,2067-06-24,26.576629638671875
632,2067-07-25,26.825164794921875
633,2067-08-24,25.37237548828125
634,2067-09-24,23.843048095703125
635,2067-10-24,22.1524658203125
636,2067-11-24,21.202178955078125
637,2067-12-24,21.539947509765625
638,2068-01-22,24.761474609375
639,2068-02-22,26.8173828125
640,2068-03-23,27.16796875
641,2068-04-23,26.704925537109375
642,2068-05-23,25.625579833984375
643,2068-06-23,26.35687255859375
644,2068-07-24,27.7841796875
645,2068-08-23,25.78778076171875
646,2068-09-23,22.6026611328125
647,2068-10-23,21.968841552734375
648,2068-11-23,21.014892578125
649,2068-12-23,21.335784912109375
650,2069-01-21,22.443023681640625
651,2069-02-21,25.408935546875
652,2069-03-23,25.474273681640625
653,2069-04-23,25.9716796875
654,2069-05-23,25.60272216796875
655,2069-06-23,27.366424560546875
656,2069-07-24,27.95697021484375
657,2069-08-23,24.739288330078125
658,2069-09-23,24.32867431640625
659,2069-10-23,22.279449462890625
660,2069-11-23,21.0096435546875
661,2069-12-23,20.340972900390625
662,2070-01-21,22.968475341796875
663,2070-02-21,26.27056884765625
664,2070-03-23,26.12591552734375
665,2070-04-23,26.610321044921875
666,2070-05-23,27.345458984375
667,2070-06-23,28.284393310546875
668,2070-07-24,27.9471435546875
669,2070-08-23,24.6326904296875
670,2070-09-23,23.500518798828125
671,2070-10-23,22.2188720703125
672,2070-11-23,20.981231689453125
673,2070-12-23,23.294036865234375
674,2071-01-21,25.134613037109375
675,2071-02-21,27.391326904296875
676,2071-03-23,28.048370361328125
677,2071-04-23,25.39520263671875
678,2071-05-23,25.379608154296875
679,2071-06-23,25.126953125
680,2071-07-24,25.462005615234375
681,2071-08-23,24.514129638671875
682,2071-09-23,23.558929443359375
683,2071-10-23,22.206573486328125
684,2071-11-23,21.444091796875
685,2071-12-23,21.788543701171875
686,2072-01-21,23.080902099609375
687,2072-02-21,25.12890625
688,2072-03-22,27.3551025390625
689,2072-04-22,27.62750244140625
690,2072-05-22,24.50067138671875
691,2072-06-22,24.796844482421875
692,2072-07-23,24.653350830078125
693,2072-08-22,23.76605224609375
694,2072-09-22,22.96600341796875
695,2072-10-22,21.883636474609375
696,2072-11-22,21.075347900390625
697,2072-12-22,20.47509765625
698,2073-01-20,22.300262451171875
699,2073-02-20,24.077789306640625
700,2073-03-22,27.208740234375
701,2073-04-22,28.012786865234375
702,2073-05-22,26.738677978515625
703,2073-06-22,26.124755859375
704,2073-07-23,26.88787841796875
705,2073-08-22,27.433807373046875
706,2073-09-22,23.34149169921875
707,2073-10-22,22.483642578125
708,2073-11-22,21.51019287109375
709,2073-12-22,22.921905517578125
710,2074-01-20,23.97833251953125
711,2074-02-20,27.37542724609375
712,2074-03-22,28.298065185546875
713,2074-04-22,26.633941650390625
714,2074-05-22,25.922698974609375
715,2074-06-22,26.20611572265625
716,2074-07-23,27.244293212890625
717,2074-08-22,25.21331787109375
718,2074-09-22,22.93408203125
719,2074-10-22,22.4586181640625
720,2074-11-22,20.435028076171875
721,2074-12-22,21.359588623046875
722,2075-01-20,22.80352783203125
723,2075-02-20,23.6402587890625
724,2075-03-22,26.123565673828125
725,2075-04-22,27.95098876953125
726,2075-05-22,25.577911376953125
727,2075-06-22,26.112030029296875
728,2075-07-23,24.94970703125
729,2075-08-22,23.474761962890625
730,2075-09-22,22.872711181640625
731,2075-10-22,20.653778076171875
732,2075-11-22,20.9959716796875
733,2075-12-22,20.65496826171875
734,2076-01-20,21.63812255859375
735,2076-02-20,23.98114013671875
736,2076-03-21,27.235565185546875
737,2076-04-21,26.377655029296875
738,2076-05-21,25.7862548828125
739,2076-06-21,25.659820556640625
740,2076-07-22,25.037261962890625
741,2076-08-21,25.474151611328125
742,2076-09-21,23.71575927734375
743,2076-10-21,22.636749267578125
744,2076-11-21,21.858184814453125
745,2076-12-21,23.65618896484375
746,2077-01-19,24.549835205078125
747,2077-02-19,25.80474853515625
748,2077-03-21,28.085540771484375
749,2077-04-21,27.091033935546875
750,2077-05-21,25.61798095703125
751,2077-06-21,26.7943115234375
752,2077-07-22,28.3936767578125
753,2077-08-21,23.67486572265625
754,2077-09-21,22.655914306640625
755,2077-10-21,21.337493896484375
756,2077-11-21,20.50701904296875
757,2077-12-21,20.759429931640625
758,2078-01-19,21.175567626953125
759,2078-02-19,23.5802001953125
760,2078-03-21,26.328338623046875
761,2078-04-21,27.545562744140625
762,2078-05-21,27.543212890625
763,2078-06-21,27.042205810546875
764,2078-07-22,24.92315673828125
765,2078-08-21,24.30865478515625
766,2078-09-21,22.679534912109375
767,2078-10-21,21.06463623046875
768,2078-11-21,21.11602783203125
769,2078-12-21,20.755401611328125
770,2079-01-19,21.427886962890625
771,2079-02-19,23.86688232421875
772,2079-03-21,25.42181396484375
773,2079-04-21,24.977752685546875
774,2079-05-21,25.326629638671875
775,2079-06-21,25.917938232421875
776,2079-07-22,26.562469482421875
777,2079-08-21,24.51568603515625
778,2079-09-21,24.089508056640625
779,2079-10-21,22.635040283203125
780,2079-11-21,21.77593994140625
781,2079-12-21,23.0474853515625
782,2080-01-19,24.832550048828125
783,2080-02-19,27.860595703125
784,2080-03-20,26.876068115234375
785,2080-04-20,27.32354736328125
786,2080-05-20,25.336273193359375
787,2080-06-20,25.52923583984375
788,2080-07-21,25.87127685546875
789,2080-08-20,24.0841064453125
790,2080-09-20,22.476806640625
791,2080-10-20,22.30224609375
792,2080-11-20,19.968963623046875
793,2080-12-20,21.622100830078125
794,2081-01-18,22.91522216796875
795,2081-02-18,25.68426513671875
796,2081-03-20,27.477447509765625
797,2081-04-20,25.45123291015625
798,2081-05-20,24.92657470703125
799,2081-06-20,25.54833984375
800,2081-07-21,26.391998291015625
801,2081-08-20,24.32379150390625
802,2081-09-20,23.34710693359375
803,2081-10-20,22.366790771484375
804,2081-11-20,21.362457275390625
805,2081-12-20,21.030609130859375
806,2082-01-18,22.6934814453125
807,2082-02-18,25.66265869140625
808,2082-03-20,27.0908203125
809,2082-04-20,24.9722900390625
810,2082-05-20,24.828216552734375
811,2082-06-20,25.87640380859375
812,2082-07-21,26.30535888671875
813,2082-08-20,25.778350830078125
814,2082-09-20,23.337860107421875
815,2082-10-20,22.533233642578125
816,2082-11-20,21.82037353515625
817,2082-12-20,21.215240478515625
818,2083-01-18,23.447662353515625
819,2083-02-18,24.75494384765625
820,2083-03-20,26.1954345703125
821,2083-04-20,26.611846923828125
822,2083-05-20,27.37164306640625
823,2083-06-20,28.5294189453125
824,2083-07-21,27.775634765625
825,2083-08-20,23.739532470703125
826,2083-09-20,22.7435302734375
827,2083-10-20,22.700592041015625
828,2083-11-20,21.543060302734375
