YYYYMM, LAT, LON, TAS
203903,   31.50,  241.88,  288.87
203903,   31.50,  243.13,  288.35
203903,   31.50,  244.38,  288.01
203903,   32.50,  241.88,  288.62
203903,   32.50,  243.13,  287.13
203903,   32.50,  244.38,  288.65
203903,   33.50,  241.88,  287.83
203903,   33.50,  243.13,  286.00
203903,   33.50,  244.38,  289.73
203904,   30.50,  241.88,  289.42
203904,   30.50,  243.13,  289.38
203904,   30.50,  244.38,  289.49
203904,   31.50,  241.88,  289.18
203904,   31.50,  243.13,  288.81
203904,   31.50,  244.38,  288.94
203904,   32.50,  241.88,  289.05
203904,   32.50,  243.13,  288.33
203904,   32.50,  244.38,  290.09
203904,   33.50,  241.88,  289.12
203904,   33.50,  243.13,  287.64
203904,   33.50,  244.38,  290.99
203905,   30.50,  241.88,  291.26
203905,   30.50,  243.13,  291.29
203905,   30.50,  244.38,  293.13
203905,   31.50,  241.88,  290.98
203905,   31.50,  243.13,  290.74
203905,   31.50,  244.38,  293.36
203905,   32.50,  241.88,  290.93
203905,   32.50,  243.13,  290.51
203905,   32.50,  244.38,  294.78
203905,   33.50,  241.88,  291.22
203905,   33.50,  243.13,  291.31
203905,   33.50,  244.38,  296.88
203906,   30.50,  241.88,  292.62
203906,   30.50,  243.13,  293.10
203906,   30.50,  244.38,  296.56
203906,   31.50,  241.88,  292.48
203906,   31.50,  243.13,  292.64
203906,   31.50,  244.38,  296.47
203906,   32.50,  241.88,  292.54
203906,   32.50,  243.13,  292.75
203906,   32.50,  244.38,  297.65
203906,   33.50,  241.88,  293.38
203906,   33.50,  243.13,  294.00
203906,   33.50,  244.38,  299.92
203907,   30.50,  241.88,  294.33
203907,   30.50,  243.13,  295.10
203907,   30.50,  244.38,  300.63
203907,   31.50,  241.88,  294.21
203907,   31.50,  243.13,  295.06
203907,   31.50,  244.38,  301.20
203907,   32.50,  241.88,  294.21
203907,   32.50,  243.13,  295.94
203907,   32.50,  244.38,  302.61
203907,   33.50,  241.88,  295.80
203907,   33.50,  243.13,  298.13
203907,   33.50,  244.38,  304.90
203908,   30.50,  241.88,  296.21
203908,   30.50,  243.13,  297.05
203908,   30.50,  244.38,  302.42
203908,   31.50,  241.88,  295.99
203908,   31.50,  243.13,  297.21
203908,   31.50,  244.38,  304.08
203908,   32.50,  241.88,  295.97
203908,   32.50,  243.13,  298.86
203908,   32.50,  244.38,  306.44
203908,   33.50,  241.88,  298.65
203908,   33.50,  243.13,  302.66
203908,   33.50,  244.38,  309.01
203909,   30.50,  241.88,  296.20
203909,   30.50,  243.13,  296.84
203909,   30.50,  244.38,  300.12
203909,   31.50,  241.88,  295.96
203909,   31.50,  243.13,  296.49
203909,   31.50,  244.38,  300.53
203909,   32.50,  241.88,  295.85
203909,   32.50,  243.13,  297.08
203909,   32.50,  244.38,  302.11
203909,   33.50,  241.88,  296.72
203909,   33.50,  243.13,  298.19
203909,   33.50,  244.38,  303.34
203910,   30.50,  241.88,  294.57
203910,   30.50,  243.13,  294.91
203910,   30.50,  244.38,  293.67
203910,   31.50,  241.88,  294.16
203910,   31.50,  243.13,  293.90
203910,   31.50,  244.38,  292.10
203910,   32.50,  241.88,  294.12
203910,   32.50,  243.13,  292.41
203910,   32.50,  244.38,  292.12
203910,   33.50,  241.88,  293.09
203910,   33.50,  243.13,  289.94
203910,   33.50,  244.38,  292.24
203911,   30.50,  241.88,  291.49
203911,   30.50,  243.13,  291.44
203911,   30.50,  244.38,  288.54
203911,   31.50,  241.88,  291.04
203911,   31.50,  243.13,  290.04
203911,   31.50,  244.38,  286.20
203911,   32.50,  241.88,  290.85
203911,   32.50,  243.13,  287.70
203911,   32.50,  244.38,  285.65
203911,   33.50,  241.88,  289.28
203911,   33.50,  243.13,  284.59
203911,   33.50,  244.38,  286.21
203912,   30.50,  241.88,  288.94
203912,   30.50,  243.13,  288.66
203912,   30.50,  244.38,  284.94
203912,   31.50,  241.88,  288.47
203912,   31.50,  243.13,  286.90
203912,   31.50,  244.38,  282.28
203912,   32.50,  241.88,  288.08
203912,   32.50,  243.13,  284.00
203912,   32.50,  244.38,  281.86
203912,   33.50,  241.88,  285.45
203912,   33.50,  243.13,  279.97
203912,   33.50,  244.38,  282.02
204001,   30.50,  241.88,  289.00
204001,   30.50,  243.13,  289.00
204001,   30.50,  244.38,  286.21
204001,   31.50,  241.88,  288.68
204001,   31.50,  243.13,  287.68
204001,   31.50,  244.38,  283.88
204001,   32.50,  241.88,  288.59
204001,   32.50,  243.13,  285.68
204001,   32.50,  244.38,  283.52
204001,   33.50,  241.88,  286.81
204001,   33.50,  243.13,  282.41
204001,   33.50,  244.38,  283.95
204002,   30.50,  241.88,  287.59
204002,   30.50,  243.13,  287.37
204002,   30.50,  244.38,  284.88
204002,   31.50,  241.88,  287.16
204002,   31.50,  243.13,  285.95
204002,   31.50,  244.38,  282.80
204002,   32.50,  241.88,  286.82
204002,   32.50,  243.13,  283.93
204002,   32.50,  244.38,  282.84
204002,   33.50,  241.88,  285.06
204002,   33.50,  243.13,  280.90
204002,   33.50,  244.38,  283.13
204003,   30.50,  241.88,  287.90
204003,   30.50,  243.13,  287.94
204003,   30.50,  244.38,  287.57
204003,   31.50,  241.88,  287.61
204003,   31.50,  243.13,  286.93
204003,   31.50,  244.38,  286.25
204003,   32.50,  241.88,  287.41
204003,   32.50,  243.13,  285.40
204003,   32.50,  244.38,  286.86
204003,   33.50,  241.88,  286.08
204003,   33.50,  243.13,  283.56
204003,   33.50,  244.38,  287.43
204004,   30.50,  241.88,  289.23
204004,   30.50,  243.13,  289.22
204004,   30.50,  244.38,  289.10
204004,   31.50,  241.88,  288.94
204004,   31.50,  243.13,  288.37
204004,   31.50,  244.38,  288.37
204004,   32.50,  241.88,  288.76
204004,   32.50,  243.13,  287.07
204004,   32.50,  244.38,  289.22
204004,   33.50,  241.88,  287.57
204004,   33.50,  243.13,  285.47
204004,   33.50,  244.38,  289.81
204005,   30.50,  241.88,  291.07
204005,   30.50,  243.13,  291.62
204005,   30.50,  244.38,  294.52
204005,   31.50,  241.88,  291.17
204005,   31.50,  243.13,  291.59
204005,   31.50,  244.38,  295.53
204005,   32.50,  241.88,  291.61
204005,   32.50,  243.13,  291.53
204005,   32.50,  244.38,  297.04
204005,   33.50,  241.88,  292.59
204005,   33.50,  243.13,  292.96
204005,   33.50,  244.38,  299.04
204006,   30.50,  241.88,  292.39
204006,   30.50,  243.13,  293.21
204006,   30.50,  244.38,  297.40
204006,   31.50,  241.88,  292.36
204006,   31.50,  243.13,  293.13
204006,   31.50,  244.38,  298.41
204006,   32.50,  241.88,  292.51
204006,   32.50,  243.13,  293.12
204006,   32.50,  244.38,  299.56
204006,   33.50,  241.88,  293.27
204006,   33.50,  243.13,  295.23
204006,   33.50,  244.38,  301.94
204007,   30.50,  241.88,  294.20
204007,   30.50,  243.13,  295.05
204007,   30.50,  244.38,  299.57
204007,   31.50,  241.88,  294.07
204007,   31.50,  243.13,  295.11
204007,   31.50,  244.38,  301.03
204007,   32.50,  241.88,  294.15
204007,   32.50,  243.13,  295.97
204007,   32.50,  244.38,  302.72
204007,   33.50,  241.88,  295.89
204007,   33.50,  243.13,  298.67
204007,   33.50,  244.38,  305.05
204008,   30.50,  241.88,  297.11
204008,   30.50,  243.13,  298.21
204008,   30.50,  244.38,  302.82
204008,   31.50,  241.88,  296.73
204008,   31.50,  243.13,  298.37
204008,   31.50,  244.38,  304.23
204008,   32.50,  241.88,  296.62
204008,   32.50,  243.13,  299.74
204008,   32.50,  244.38,  306.38
204008,   33.50,  241.88,  299.02
204008,   33.50,  243.13,  302.46
204008,   33.50,  244.38,  308.74
204009,   30.50,  241.88,  296.06
204009,   30.50,  243.13,  296.71
204009,   30.50,  244.38,  300.14
204009,   31.50,  241.88,  295.62
204009,   31.50,  243.13,  296.26
204009,   31.50,  244.38,  300.14
204009,   32.50,  241.88,  295.31
204009,   32.50,  243.13,  296.36
204009,   32.50,  244.38,  301.24
204009,   33.50,  241.88,  296.04
204009,   33.50,  243.13,  297.44
204009,   33.50,  244.38,  302.55
204010,   30.50,  241.88,  294.31
204010,   30.50,  243.13,  294.32
204010,   30.50,  244.38,  294.33
204010,   31.50,  241.88,  293.93
204010,   31.50,  243.13,  293.52
204010,   31.50,  244.38,  293.28
204010,   32.50,  241.88,  293.68
204010,   32.50,  243.13,  292.69
204010,   32.50,  244.38,  294.03
204010,   33.50,  241.88,  293.12
204010,   33.50,  243.13,  291.16
204010,   33.50,  244.38,  294.41
204011,   30.50,  241.88,  292.78
204011,   30.50,  243.13,  292.84
204011,   30.50,  244.38,  291.12
204011,   31.50,  241.88,  292.40
204011,   31.50,  243.13,  291.70
204011,   31.50,  244.38,  289.09
204011,   32.50,  241.88,  292.12
204011,   32.50,  243.13,  289.88
204011,   32.50,  244.38,  288.78
204011,   33.50,  241.88,  290.47
204011,   33.50,  243.13,  287.21
204011,   33.50,  244.38,  288.75
204012,   30.50,  241.88,  290.06
204012,   30.50,  243.13,  289.81
204012,   30.50,  244.38,  286.10
204012,   31.50,  241.88,  289.50
204012,   31.50,  243.13,  287.91
204012,   31.50,  244.38,  283.18
204012,   32.50,  241.88,  288.87
204012,   32.50,  243.13,  284.95
204012,   32.50,  244.38,  282.34
204012,   33.50,  241.88,  286.06
204012,   33.50,  243.13,  280.84
204012,   33.50,  244.38,  282.36
204101,   30.50,  241.88,  289.35
204101,   30.50,  243.13,  289.75
204101,   30.50,  244.38,  287.02
204101,   31.50,  241.88,  289.19
204101,   31.50,  243.13,  288.52
204101,   31.50,  244.38,  284.61
204101,   32.50,  241.88,  289.15
204101,   32.50,  243.13,  286.37
204101,   32.50,  244.38,  283.97
204101,   33.50,  241.88,  287.48
204101,   33.50,  243.13,  283.01
204101,   33.50,  244.38,  284.35
204102,   30.50,  241.88,  289.19
204102,   30.50,  243.13,  289.28
204102,   30.50,  244.38,  288.06
204102,   31.50,  241.88,  288.85
204102,   31.50,  243.13,  288.20
204102,   31.50,  244.38,  286.25
204102,   32.50,  241.88,  288.67
204102,   32.50,  243.13,  286.47
204102,   32.50,  244.38,  286.16
204102,   33.50,  241.88,  287.19
204102,   33.50,  243.13,  283.98
204102,   33.50,  244.38,  286.18
204103,   30.50,  241.88,  289.35
204103,   30.50,  243.13,  289.42
204103,   30.50,  244.38,  288.68
204103,   31.50,  241.88,  289.05
204103,   31.50,  243.13,  288.56
204103,   31.50,  244.38,  287.57
204103,   32.50,  241.88,  288.90
204103,   32.50,  243.13,  287.03
204103,   32.50,  244.38,  287.95
204103,   33.50,  241.88,  287.63
204103,   33.50,  243.13,  284.62
204103,   33.50,  244.38,  287.83
204104,   30.50,  241.88,  290.70
204104,   30.50,  243.13,  291.18
204104,   30.50,  244.38,  291.87
204104,   31.50,  241.88,  290.51
204104,   31.50,  243.13,  290.73
204104,   31.50,  244.38,  290.85
204104,   32.50,  241.88,  290.56
204104,   32.50,  243.13,  289.80
204104,   32.50,  244.38,  291.61
204104,   33.50,  241.88,  290.37
204104,   33.50,  243.13,  288.58
204104,   33.50,  244.38,  292.33
204105,   30.50,  241.88,  291.05
204105,   30.50,  243.13,  291.44
204105,   30.50,  244.38,  293.10
204105,   31.50,  241.88,  290.84
204105,   31.50,  243.13,  290.92
204105,   31.50,  244.38,  293.34
204105,   32.50,  241.88,  291.01
204105,   32.50,  243.13,  290.07
204105,   32.50,  244.38,  294.51
204105,   33.50,  241.88,  291.05
204105,   33.50,  243.13,  290.08
204105,   33.50,  244.38,  295.62
204106,   30.50,  241.88,  292.23
204106,   30.50,  243.13,  292.81
204106,   30.50,  244.38,  296.38
204106,   31.50,  241.88,  292.09
204106,   31.50,  243.13,  292.53
204106,   31.50,  244.38,  296.98
204106,   32.50,  241.88,  292.28
204106,   32.50,  243.13,  292.49
204106,   32.50,  244.38,  298.35
204106,   33.50,  241.88,  293.52
204106,   33.50,  243.13,  294.37
204106,   33.50,  244.38,  301.24
204107,   30.50,  241.88,  294.75
204107,   30.50,  243.13,  295.73
204107,   30.50,  244.38,  301.28
204107,   31.50,  241.88,  294.71
204107,   31.50,  243.13,  296.05
204107,   31.50,  244.38,  303.27
204107,   32.50,  241.88,  294.90
204107,   32.50,  243.13,  297.23
204107,   32.50,  244.38,  305.25
204107,   33.50,  241.88,  297.29
204107,   33.50,  243.13,  301.00
204107,   33.50,  244.38,  308.03
204108,   30.50,  241.88,  295.98
204108,   30.50,  243.13,  297.15
204108,   30.50,  244.38,  302.72
204108,   31.50,  241.88,  295.54
204108,   31.50,  243.13,  297.22
204108,   31.50,  244.38,  303.35
204108,   32.50,  241.88,  295.42
204108,   32.50,  243.13,  298.45
204108,   32.50,  244.38,  304.97
204108,   33.50,  241.88,  297.73
204108,   33.50,  243.13,  300.75
204108,   33.50,  244.38,  306.54
204109,   30.50,  241.88,  296.04
204109,   30.50,  243.13,  296.41
204109,   30.50,  244.38,  299.20
204109,   31.50,  241.88,  295.67
204109,   31.50,  243.13,  296.08
204109,   31.50,  244.38,  299.75
204109,   32.50,  241.88,  295.44
204109,   32.50,  243.13,  296.24
204109,   32.50,  244.38,  301.28
204109,   33.50,  241.88,  296.25
204109,   33.50,  243.13,  297.57
204109,   33.50,  244.38,  302.70
204110,   30.50,  241.88,  295.06
204110,   30.50,  243.13,  295.48
204110,   30.50,  244.38,  295.16
204110,   31.50,  241.88,  294.70
204110,   31.50,  243.13,  294.76
204110,   31.50,  244.38,  293.74
204110,   32.50,  241.88,  294.61
204110,   32.50,  243.13,  293.90
204110,   32.50,  244.38,  294.22
204110,   33.50,  241.88,  294.47
204110,   33.50,  243.13,  292.44
204110,   33.50,  244.38,  294.74
204111,   30.50,  241.88,  291.31
204111,   30.50,  243.13,  291.23
204111,   30.50,  244.38,  288.32
204111,   31.50,  241.88,  290.78
204111,   31.50,  243.13,  289.61
204111,   31.50,  244.38,  286.01
204111,   32.50,  241.88,  290.30
204111,   32.50,  243.13,  287.02
204111,   32.50,  244.38,  285.55
204111,   33.50,  241.88,  288.11
204111,   33.50,  243.13,  283.57
204111,   33.50,  244.38,  285.55
204112,   30.50,  241.88,  288.87
204112,   30.50,  243.13,  288.96
204112,   30.50,  244.38,  285.43
204112,   31.50,  241.88,  288.39
204112,   31.50,  243.13,  287.12
204112,   31.50,  244.38,  282.56
204112,   32.50,  241.88,  287.94
204112,   32.50,  243.13,  284.08
204112,   32.50,  244.38,  281.94
204112,   33.50,  241.88,  285.25
204112,   33.50,  243.13,  280.25
204112,   33.50,  244.38,  281.75
204201,   30.50,  241.88,  288.20
204201,   30.50,  243.13,  288.10
204201,   30.50,  244.38,  284.66
204201,   31.50,  241.88,  287.89
204201,   31.50,  243.13,  286.41
204201,   31.50,  244.38,  282.16
204201,   32.50,  241.88,  287.54
204201,   32.50,  243.13,  283.92
204201,   32.50,  244.38,  281.95
204201,   33.50,  241.88,  285.33
204201,   33.50,  243.13,  280.52
204201,   33.50,  244.38,  282.02
204202,   30.50,  241.88,  288.98
204202,   30.50,  243.13,  289.53
204202,   30.50,  244.38,  287.91
204202,   31.50,  241.88,  288.72
204202,   31.50,  243.13,  288.50
204202,   31.50,  244.38,  286.20
204202,   32.50,  241.88,  288.57
204202,   32.50,  243.13,  286.35
204202,   32.50,  244.38,  285.68
204202,   33.50,  241.88,  287.02
204202,   33.50,  243.13,  283.49
204202,   33.50,  244.38,  285.45
204203,   30.50,  241.88,  289.52
204203,   30.50,  243.13,  289.77
204203,   30.50,  244.38,  289.11
204203,   31.50,  241.88,  289.36
204203,   31.50,  243.13,  289.00
204203,   31.50,  244.38,  288.06
204203,   32.50,  241.88,  289.26
204203,   32.50,  243.13,  287.46
204203,   32.50,  244.38,  288.50
204203,   33.50,  241.88,  288.24
204203,   33.50,  243.13,  285.60
204203,   33.50,  244.38,  288.46
204204,   30.50,  241.88,  290.05
204204,   30.50,  243.13,  290.47
204204,   30.50,  244.38,  291.28
204204,   31.50,  241.88,  289.87
204204,   31.50,  243.13,  289.92
204204,   31.50,  244.38,  290.74
204204,   32.50,  241.88,  289.98
204204,   32.50,  243.13,  289.13
204204,   32.50,  244.38,  291.58
204204,   33.50,  241.88,  289.90
204204,   33.50,  243.13,  288.16
204204,   33.50,  244.38,  292.07
204205,   30.50,  241.88,  290.49
204205,   30.50,  243.13,  290.73
204205,   30.50,  244.38,  292.04
204205,   31.50,  241.88,  290.20
204205,   31.50,  243.13,  289.97
204205,   31.50,  244.38,  291.86
204205,   32.50,  241.88,  290.09
204205,   32.50,  243.13,  289.11
204205,   32.50,  244.38,  292.85
204205,   33.50,  241.88,  289.85
204205,   33.50,  243.13,  289.09
204205,   33.50,  244.38,  294.31
204206,   30.50,  241.88,  293.27
204206,   30.50,  243.13,  294.14
204206,   30.50,  244.38,  298.74
204206,   31.50,  241.88,  293.11
204206,   31.50,  243.13,  293.97
204206,   31.50,  244.38,  299.28
204206,   32.50,  241.88,  293.20
204206,   32.50,  243.13,  294.33
204206,   32.50,  244.38,  300.46
204206,   33.50,  241.88,  294.77
204206,   33.50,  243.13,  296.65
204206,   33.50,  244.38,  302.73
204207,   30.50,  241.88,  294.49
204207,   30.50,  243.13,  295.39
204207,   30.50,  244.38,  299.68
204207,   31.50,  241.88,  294.40
204207,   31.50,  243.13,  295.42
204207,   31.50,  244.38,  301.00
204207,   32.50,  241.88,  294.49
204207,   32.50,  243.13,  296.14
204207,   32.50,  244.38,  302.72
204207,   33.50,  241.88,  296.14
204207,   33.50,  243.13,  298.44
204207,   33.50,  244.38,  304.82
204208,   30.50,  241.88,  297.87
204208,   30.50,  243.13,  298.96
204208,   30.50,  244.38,  302.95
204208,   31.50,  241.88,  297.56
204208,   31.50,  243.13,  299.04
204208,   31.50,  244.38,  303.42
204208,   32.50,  241.88,  297.40
204208,   32.50,  243.13,  300.19
204208,   32.50,  244.38,  305.26
204208,   33.50,  241.88,  299.15
204208,   33.50,  243.13,  301.52
204208,   33.50,  244.38,  306.83
204209,   30.50,  241.88,  297.51
204209,   30.50,  243.13,  298.47
204209,   30.50,  244.38,  301.98
204209,   31.50,  241.88,  297.14
204209,   31.50,  243.13,  298.26
204209,   31.50,  244.38,  302.07
204209,   32.50,  241.88,  297.04
204209,   32.50,  243.13,  298.88
204209,   32.50,  244.38,  303.50
204209,   33.50,  241.88,  298.42
204209,   33.50,  243.13,  299.95
204209,   33.50,  244.38,  304.77
204210,   30.50,  241.88,  295.14
204210,   30.50,  243.13,  295.44
204210,   30.50,  244.38,  295.21
204210,   31.50,  241.88,  294.82
204210,   31.50,  243.13,  294.55
204210,   31.50,  244.38,  293.48
204210,   32.50,  241.88,  294.66
204210,   32.50,  243.13,  293.45
204210,   32.50,  244.38,  293.95
204210,   33.50,  241.88,  294.10
204210,   33.50,  243.13,  291.53
204210,   33.50,  244.38,  294.21
204211,   30.50,  241.88,  292.53
204211,   30.50,  243.13,  292.97
204211,   30.50,  244.38,  290.30
204211,   31.50,  241.88,  292.27
204211,   31.50,  243.13,  291.66
204211,   31.50,  244.38,  287.61
204211,   32.50,  241.88,  292.08
204211,   32.50,  243.13,  289.35
204211,   32.50,  244.38,  287.27
204211,   33.50,  241.88,  290.32
204211,   33.50,  243.13,  285.86
204211,   33.50,  244.38,  287.35
204212,   30.50,  241.88,  289.37
204212,   30.50,  243.13,  289.22
204212,   30.50,  244.38,  285.37
204212,   31.50,  241.88,  288.84
204212,   31.50,  243.13,  287.43
204212,   31.50,  244.38,  282.65
204212,   32.50,  241.88,  288.47
204212,   32.50,  243.13,  284.63
204212,   32.50,  244.38,  282.06
204212,   33.50,  241.88,  286.10
204212,   33.50,  243.13,  280.82
204212,   33.50,  244.38,  281.99
204301,   30.50,  241.88,  287.56
204301,   30.50,  243.13,  287.22
204301,   30.50,  244.38,  283.05
204301,   31.50,  241.88,  287.11
204301,   31.50,  243.13,  285.32
204301,   31.50,  244.38,  280.45
204301,   32.50,  241.88,  286.64
204301,   32.50,  243.13,  282.48
204301,   32.50,  244.38,  279.91
204301,   33.50,  241.88,  283.87
204301,   33.50,  243.13,  278.41
204301,   33.50,  244.38,  279.91
204302,   30.50,  241.88,  288.43
204302,   30.50,  243.13,  288.63
204302,   30.50,  244.38,  286.61
204302,   31.50,  241.88,  288.25
204302,   31.50,  243.13,  287.65
204302,   31.50,  244.38,  284.87
204302,   32.50,  241.88,  288.22
204302,   32.50,  243.13,  285.73
204302,   32.50,  244.38,  284.80
204302,   33.50,  241.88,  286.70
204302,   33.50,  243.13,  282.86
204302,   33.50,  244.38,  285.12
204303,   30.50,  241.88,  288.43
204303,   30.50,  243.13,  288.53
204303,   30.50,  244.38,  287.52
204303,   31.50,  241.88,  288.15
204303,   31.50,  243.13,  287.57
204303,   31.50,  244.38,  286.14
204303,   32.50,  241.88,  288.00
204303,   32.50,  243.13,  285.72
204303,   32.50,  244.38,  286.40
204303,   33.50,  241.88,  286.56
204303,   33.50,  243.13,  283.35
204303,   33.50,  244.38,  286.58
204304,   30.50,  241.88,  289.26
204304,   30.50,  243.13,  289.63
204304,   30.50,  244.38,  291.03
204304,   31.50,  241.88,  289.11
204304,   31.50,  243.13,  289.37
204304,   31.50,  244.38,  291.50
204304,   32.50,  241.88,  289.42
204304,   32.50,  243.13,  288.89
204304,   32.50,  244.38,  292.83
204304,   33.50,  241.88,  289.70
204304,   33.50,  243.13,  289.09
204304,   33.50,  244.38,  293.81
204305,   30.50,  241.88,  290.03
204305,   30.50,  243.13,  290.25
204305,   30.50,  244.38,  291.19
204305,   31.50,  241.88,  289.82
204305,   31.50,  243.13,  289.60
204305,   31.50,  244.38,  291.11
204305,   32.50,  241.88,  289.88
204305,   32.50,  243.13,  288.92
204305,   32.50,  244.38,  292.55
204305,   33.50,  241.88,  289.66
204305,   33.50,  243.13,  288.84
204305,   33.50,  244.38,  294.31
204306,   30.50,  241.88,  291.63
204306,   30.50,  243.13,  292.18
204306,   30.50,  244.38,  295.57
204306,   31.50,  241.88,  291.61
204306,   31.50,  243.13,  292.01
204306,   31.50,  244.38,  296.22
204306,   32.50,  241.88,  291.84
204306,   32.50,  243.13,  292.19
204306,   32.50,  244.38,  297.54
204306,   33.50,  241.88,  292.75
204306,   33.50,  243.13,  293.33
204306,   33.50,  244.38,  299.87
204307,   30.50,  241.88,  294.84
204307,   30.50,  243.13,  295.75
204307,   30.50,  244.38,  300.25
204307,   31.50,  241.88,  294.72
204307,   31.50,  243.13,  295.82
204307,   31.50,  244.38,  301.63
204307,   32.50,  241.88,  294.78
204307,   32.50,  243.13,  296.50
204307,   32.50,  244.38,  303.07
204307,   33.50,  241.88,  295.93
204307,   33.50,  243.13,  298.52
204307,   33.50,  244.38,  305.36
204308,   30.50,  241.88,  296.38
204308,   30.50,  243.13,  297.25
204308,   30.50,  244.38,  301.99
204308,   31.50,  241.88,  296.05
204308,   31.50,  243.13,  297.16
204308,   31.50,  244.38,  303.26
204308,   32.50,  241.88,  295.87
204308,   32.50,  243.13,  298.13
204308,   32.50,  244.38,  305.17
204308,   33.50,  241.88,  297.63
204308,   33.50,  243.13,  300.67
204308,   33.50,  244.38,  307.03
204309,   30.50,  241.88,  296.72
204309,   30.50,  243.13,  297.14
204309,   30.50,  244.38,  300.09
204309,   31.50,  241.88,  296.44
204309,   31.50,  243.13,  296.94
204309,   31.50,  244.38,  300.16
204309,   32.50,  241.88,  296.43
204309,   32.50,  243.13,  297.28
204309,   32.50,  244.38,  301.74
204309,   33.50,  241.88,  297.15
204309,   33.50,  243.13,  298.05
204309,   33.50,  244.38,  303.38
204310,   30.50,  241.88,  294.45
204310,   30.50,  243.13,  294.58
204310,   30.50,  244.38,  294.73
204310,   31.50,  241.88,  294.15
204310,   31.50,  243.13,  293.75
204310,   31.50,  244.38,  293.56
204310,   32.50,  241.88,  293.94
204310,   32.50,  243.13,  292.70
204310,   32.50,  244.38,  294.25
204310,   33.50,  241.88,  293.11
204310,   33.50,  243.13,  291.24
204310,   33.50,  244.38,  294.91
204311,   30.50,  241.88,  290.19
204311,   30.50,  243.13,  290.01
204311,   30.50,  244.38,  287.27
204311,   31.50,  241.88,  289.65
204311,   31.50,  243.13,  288.38
204311,   31.50,  244.38,  284.78
204311,   32.50,  241.88,  289.11
204311,   32.50,  243.13,  286.23
204311,   32.50,  244.38,  284.76
204311,   33.50,  241.88,  287.28
204311,   33.50,  243.13,  283.04
204311,   33.50,  244.38,  284.87
204312,   30.50,  241.88,  289.08
204312,   30.50,  243.13,  289.08
204312,   30.50,  244.38,  286.45
204312,   31.50,  241.88,  288.78
204312,   31.50,  243.13,  287.69
204312,   31.50,  244.38,  284.22
204312,   32.50,  241.88,  288.42
204312,   32.50,  243.13,  285.65
204312,   32.50,  244.38,  284.29
204312,   33.50,  241.88,  286.60
204312,   33.50,  243.13,  282.77
204312,   33.50,  244.38,  284.49
204401,   30.50,  241.88,  287.39
204401,   30.50,  243.13,  287.23
204401,   30.50,  244.38,  284.11
204401,   31.50,  241.88,  286.96
204401,   31.50,  243.13,  285.63
204401,   31.50,  244.38,  281.77
204401,   32.50,  241.88,  286.48
204401,   32.50,  243.13,  283.16
204401,   32.50,  244.38,  281.63
204401,   33.50,  241.88,  284.30
204401,   33.50,  243.13,  279.86
204401,   33.50,  244.38,  281.63
204402,   30.50,  241.88,  287.90
204402,   30.50,  243.13,  288.17
204402,   30.50,  244.38,  286.53
204402,   31.50,  241.88,  287.66
204402,   31.50,  243.13,  287.17
204402,   31.50,  244.38,  284.81
204402,   32.50,  241.88,  287.50
204402,   32.50,  243.13,  285.41
204402,   32.50,  244.38,  284.83
204402,   33.50,  241.88,  286.10
204402,   33.50,  243.13,  282.77
204402,   33.50,  244.38,  284.91
204403,   30.50,  241.88,  288.23
204403,   30.50,  243.13,  288.47
204403,   30.50,  244.38,  288.05
204403,   31.50,  241.88,  288.08
204403,   31.50,  243.13,  287.70
204403,   31.50,  244.38,  287.10
204403,   32.50,  241.88,  288.03
204403,   32.50,  243.13,  286.52
204403,   32.50,  244.38,  287.73
204403,   33.50,  241.88,  287.13
204403,   33.50,  243.13,  285.01
204403,   33.50,  244.38,  288.12
204404,   30.50,  241.88,  290.40
204404,   30.50,  243.13,  290.81
204404,   30.50,  244.38,  291.67
204404,   31.50,  241.88,  290.23
204404,   31.50,  243.13,  290.31
204404,   31.50,  244.38,  291.08
204404,   32.50,  241.88,  290.31
204404,   32.50,  243.13,  289.58
204404,   32.50,  244.38,  291.81
204404,   33.50,  241.88,  290.02
204404,   33.50,  243.13,  288.58
204404,   33.50,  244.38,  292.44
204405,   30.50,  241.88,  291.41
204405,   30.50,  243.13,  291.81
204405,   30.50,  244.38,  293.74
204405,   31.50,  241.88,  291.31
204405,   31.50,  243.13,  291.36
204405,   31.50,  244.38,  293.79
204405,   32.50,  241.88,  291.46
204405,   32.50,  243.13,  291.27
204405,   32.50,  244.38,  295.19
204405,   33.50,  241.88,  291.97
204405,   33.50,  243.13,  291.97
204405,   33.50,  244.38,  297.03
204406,   30.50,  241.88,  292.03
204406,   30.50,  243.13,  292.58
204406,   30.50,  244.38,  297.08
204406,   31.50,  241.88,  291.85
204406,   31.50,  243.13,  292.38
204406,   31.50,  244.38,  297.35
204406,   32.50,  241.88,  291.82
204406,   32.50,  243.13,  292.79
204406,   32.50,  244.38,  298.64
204406,   33.50,  241.88,  293.17
204406,   33.50,  243.13,  294.81
204406,   33.50,  244.38,  300.88
204407,   30.50,  241.88,  294.58
204407,   30.50,  243.13,  295.39
204407,   30.50,  244.38,  300.98
204407,   31.50,  241.88,  294.39
204407,   31.50,  243.13,  295.57
204407,   31.50,  244.38,  302.58
204407,   32.50,  241.88,  294.28
204407,   32.50,  243.13,  296.90
204407,   32.50,  244.38,  304.68
204407,   33.50,  241.88,  296.33
204407,   33.50,  243.13,  300.42
